#{"t_start": 1705046947.7286804, "env_id": "match3-wide-v0"}
r,l,t 
350,25,13044.125458
350,24,13044.671176
450,28,13045.24621
300,16,13045.49854
600,20,13049.934862
450,23,13050.500388
650,26,13050.928306
250,51,13051.942903
350,42,13056.883464
350,24,13057.470563
300,22,13057.890583
300,18,13058.271791
300,17,13058.650787
450,61,13064.006615
300,20,13064.407087
500,17,13064.705194
150,23,13065.272158
100,25,13069.813313
250,18,13070.249156
350,31,13070.865129
100,41,13071.758535
450,25,13072.357482
400,30,13077.284259
350,32,13077.977009
200,22,13078.405379
50,29,13079.064106
200,18,13079.453954
300,29,13084.263863
400,33,13084.940022
300,27,13085.560506
450,18,13085.84197
250,23,13086.438808
350,31,13091.196829
250,20,13091.600483
150,22,13092.017398
300,20,13092.428974
400,32,13093.039375
600,21,13097.564465
350,33,13098.323069
600,26,13098.805095
100,29,13099.414099
250,32,13104.036113
450,54,13105.264125
300,24,13105.729786
200,33,13106.401065
300,24,13111.173685
400,19,13111.576942
150,27,13112.015722
200,21,13112.542156
350,20,13112.983689
550,26,13113.469763
300,32,13118.309234
400,18,13118.692247
200,29,13119.308911
200,30,13119.891425
400,21,13124.194139
550,29,13124.818879
400,32,13125.474978
200,26,13126.055155
350,30,13126.667905
200,23,13131.146823
450,22,13131.582888
200,36,13132.353139
450,18,13132.740021
400,24,13133.182083
150,19,13137.701133
500,24,13138.173647
300,18,13138.574549
500,22,13139.002532
400,23,13139.540318
300,23,13139.953797
500,21,13144.353788
350,23,13144.788651
650,39,13145.621387
150,26,13146.223407
600,38,13151.064795
300,22,13151.49253
250,18,13151.881932
500,28,13152.452554
300,34,13153.067729
150,26,13157.862075
550,17,13158.143103
300,19,13158.573307
300,22,13159.002647
350,27,13159.61114
300,25,13160.188146
150,18,13164.508483
250,17,13164.900951
300,16,13165.305012
150,44,13166.159082
250,20,13166.600925
150,23,13167.060477
200,20,13171.561733
150,37,13172.366244
0,41,13173.192873
300,20,13173.614332
200,20,13178.125383
400,29,13178.761576
400,22,13179.210685
300,26,13179.795252
200,26,13180.252135
300,22,13184.78454
600,38,13185.50361
250,18,13185.929692
250,35,13186.716767
550,20,13187.168329
650,23,13191.635109
300,24,13192.074395
300,21,13192.612954
400,24,13193.042237
200,33,13193.710272
250,24,13198.423602
250,22,13198.938274
300,22,13199.377754
300,20,13199.821058
300,19,13200.227481
300,18,13200.639769
350,17,13200.906808
350,30,13205.564207
300,32,13206.333845
200,20,13206.768174
300,21,13207.180152
450,15,13207.429974
650,18,13211.862075
300,20,13212.294142
400,28,13212.874498
500,18,13213.287928
250,21,13213.711259
300,18,13214.103012
150,28,13218.663314
150,37,13219.480103
300,26,13220.029663
300,21,13220.470581
450,25,13220.943498
150,23,13225.472154
300,31,13226.106344
550,23,13226.569874
350,39,13227.393932
400,20,13227.803186
450,22,13232.174306
400,22,13232.599539
200,27,13233.195409
450,30,13233.81258
450,27,13234.418672
450,26,13239.070388
500,25,13239.673723
450,38,13240.479906
100,29,13240.968734
200,18,13245.223065
350,17,13245.616706
400,21,13246.035025
450,20,13246.461999
50,28,13247.049643
300,21,13247.47427
100,29,13252.105083
350,23,13252.525921
250,25,13253.083972
200,34,13253.75181
350,32,13258.546199
200,24,13259.159555
500,19,13259.573761
350,28,13260.045306
250,18,13260.45102
400,29,13261.050386
500,28,13265.603567
300,20,13266.046596
500,22,13266.477511
450,19,13266.901881
250,23,13267.359844
400,17,13267.745881
350,23,13272.114491
300,33,13272.89164
100,29,13273.38776
500,42,13274.361429
550,29,13279.072996
300,24,13279.530228
400,25,13280.00512
300,21,13280.537716
150,24,13280.983045
200,20,13285.347448
450,19,13285.780371
150,27,13286.403978
700,18,13286.693292
150,24,13287.287354
350,23,13287.739672
450,17,13292.17016
200,23,13292.620841
100,25,13293.198355
350,23,13293.642445
350,21,13294.06614
400,23,13294.521166
500,22,13299.234871
50,19,13299.624958
350,23,13300.16881
500,17,13300.433551
300,19,13300.831761
450,21,13301.264089
500,27,13305.961116
450,18,13306.404107
300,19,13306.813104
450,17,13307.097191
550,26,13307.694433
200,45,13312.71635
350,16,13312.976563
400,20,13313.390314
250,17,13313.765003
350,21,13314.220792
300,31,13314.866769
550,24,13319.583806
350,18,13319.978436
150,26,13320.620213
350,18,13320.98576
550,21,13321.405895
300,22,13321.836309
400,32,13326.479997
350,25,13327.096806
250,20,13327.510209
250,18,13327.777354
400,18,13328.177269
500,26,13328.75022
650,23,13333.471573
400,26,13334.081358
550,25,13334.549217
450,19,13334.98692
250,35,13335.806671
300,17,13340.140111
250,27,13340.78379
350,34,13341.421299
350,26,13342.06566
400,21,13342.515534
500,23,13347.047786
300,22,13347.623717
300,19,13348.036332
150,25,13348.501361
400,27,13349.081119
250,28,13353.822755
300,28,13354.318537
200,18,13354.709707
300,18,13355.098385
350,29,13355.73556
300,19,13356.133218
400,29,13360.724856
400,26,13361.216435
550,19,13361.632349
200,20,13362.068348
500,19,13362.496787
300,21,13367.070586
350,20,13367.484079
250,18,13367.888262
300,21,13368.286632
450,19,13368.682647
350,19,13369.075795
500,16,13369.327103
450,29,13374.043843
350,37,13374.896394
50,26,13375.493854
450,21,13375.903199
400,22,13376.344329
250,19,13380.815339
200,29,13381.47353
650,17,13381.726886
200,24,13382.321411
350,18,13382.7319
150,27,13387.278516
200,29,13387.892631
450,32,13388.531369
550,15,13388.902142
300,33,13389.564414
200,21,13394.198126
400,24,13394.743755
250,21,13395.200978
150,21,13395.616061
300,32,13396.251911
300,27,13396.86461
600,24,13401.356557
250,35,13402.132428
150,24,13402.571483
300,20,13402.991354
400,16,13403.391804
650,28,13408.063531
500,29,13408.545923
200,23,13409.111092
250,25,13409.583892
400,30,13410.191796
500,25,13414.900961
500,17,13415.171983
350,25,13415.758931
250,19,13416.164756
500,20,13416.584237
600,20,13416.995221
400,19,13421.413542
400,18,13421.838641
400,93,13423.791853
500,19,13428.383304
300,27,13428.841764
450,29,13429.459337
350,29,13430.05845
150,18,13430.458921
500,22,13435.122465
150,17,13435.547475
300,27,13436.182126
250,28,13436.651608
200,34,13437.427471
450,25,13441.951731
100,23,13442.555247
300,23,13443.0223
150,36,13443.827572
400,18,13444.116022
450,44,13449.393436
350,53,13450.472181
700,27,13451.039173
250,23,13455.597265
200,26,13456.200429
250,29,13456.801375
300,17,13457.06487
300,19,13457.482105
350,26,13458.075154
350,21,13462.580932
400,21,13463.03195
300,17,13463.47631
350,25,13463.983554
300,18,13464.374539
300,27,13465.010206
300,21,13469.372992
450,22,13469.82213
500,22,13470.260955
300,25,13470.816463
250,22,13471.25434
600,24,13475.780803
350,23,13476.352726
500,26,13476.841253
300,23,13477.292254
300,21,13477.857327
250,28,13478.34158
400,20,13482.823497
150,19,13483.255193
350,25,13483.826083
250,26,13484.335887
350,19,13484.761428
100,23,13489.439891
400,21,13489.869452
600,29,13490.495736
200,22,13490.928566
350,32,13491.592782
350,23,13496.29133
300,26,13496.863876
250,22,13497.306916
250,34,13497.926048
350,22,13498.499458
150,31,13503.32341
300,21,13503.724424
500,32,13504.380737
150,22,13504.805674
150,27,13505.459982
500,24,13509.95479
100,33,13510.714992
550,19,13511.132852
600,28,13511.617733
250,22,13512.18947
350,22,13516.734016
500,18,13517.13534
450,27,13517.650367
250,16,13518.017827
200,29,13518.650068
350,53,13523.940648
200,22,13524.400351
500,18,13524.819876
450,19,13525.242465
250,26,13525.840112
200,18,13526.107435
350,22,13530.603561
400,19,13530.934699
450,17,13531.303957
350,46,13532.331262
450,18,13532.74107
400,23,13537.256865
350,31,13537.863957
350,19,13538.299932
450,26,13538.76934
650,18,13539.169401
300,25,13543.83503
350,24,13544.310843
400,19,13544.720352
500,28,13545.366363
400,22,13545.79834
450,20,13546.22621
550,18,13550.51183
400,26,13550.983059
550,23,13551.555043
300,22,13552.001129
150,27,13552.600971
400,17,13552.870375
400,21,13557.425609
550,23,13557.978572
250,15,13558.216772
300,28,13558.837603
600,19,13559.229236
400,37,13564.159521
200,20,13564.634646
550,21,13565.055542
50,29,13565.713705
100,30,13566.324411
350,26,13570.737759
450,26,13571.323208
600,15,13571.586546
200,20,13571.994178
550,23,13572.56237
500,30,13573.188163
300,16,13577.49047
350,30,13578.115127
250,19,13578.52254
300,21,13578.937327
350,24,13579.511001
350,24,13579.992731
450,16,13584.39786
450,22,13584.807892
500,25,13585.273859
350,25,13585.890105
250,23,13586.372683
300,20,13586.814627
550,28,13591.846722
100,22,13592.281524
150,22,13592.711107
300,35,13593.513209
450,33,13598.146242
300,25,13598.77436
450,27,13599.260301
400,23,13599.83495
250,34,13600.495376
100,29,13604.957403
350,47,13605.957249
400,22,13606.39008
350,22,13606.836105
550,29,13611.297793
550,20,13611.746712
200,19,13612.154937
450,24,13612.608232
400,27,13613.180159
450,26,13617.789454
150,23,13618.251535
250,100,13620.367082
600,29,13624.88095
250,21,13625.288736
200,17,13625.679202
400,26,13626.139348
450,21,13626.583282
150,31,13631.284446
450,18,13631.672075
400,17,13632.030576
550,23,13632.474131
350,24,13633.043053
50,23,13633.494591
450,21,13637.827898
150,34,13638.454151
500,28,13639.07089
600,21,13639.534612
400,16,13639.934255
250,24,13644.256641
200,41,13645.053465
350,23,13645.583525
250,18,13645.860866
600,19,13646.264889
450,18,13646.672356
100,26,13651.303908
400,20,13651.721912
250,29,13652.342334
500,24,13652.786389
400,29,13653.432117
200,20,13657.809643
700,26,13658.398462
550,34,13659.123763
400,22,13659.567616
350,20,13660.004505
600,20,13664.3315
300,29,13664.91966
250,21,13665.349195
400,19,13665.761585
600,32,13666.390787
250,18,13670.94187
250,26,13671.533514
400,19,13671.968396
600,16,13672.23179
300,32,13672.86895
150,25,13673.485838
600,18,13677.959583
300,17,13678.219476
250,19,13678.639637
450,21,13679.086278
500,15,13679.486371
300,25,13679.950468
400,19,13680.388187
350,19,13684.790976
250,25,13685.342411
250,42,13686.194726
350,46,13691.167761
300,27,13691.75181
250,38,13692.539819
250,22,13692.970419
200,27,13693.539599
400,21,13697.932341
400,26,13698.663471
350,19,13698.962309
300,19,13699.383168
450,26,13699.971868
500,17,13700.38285
300,27,13704.891046
300,22,13705.465714
350,26,13705.917605
300,22,13706.352
200,30,13706.974885
250,29,13711.53068
150,25,13712.125762
450,28,13712.714435
200,34,13713.405343
450,20,13713.827251
550,22,13718.325279
400,18,13718.744599
400,29,13719.35934
250,21,13719.78178
250,38,13720.631973
100,20,13725.058123
250,20,13725.509524
450,32,13726.139803
200,28,13726.78672
600,22,13727.250078
200,17,13731.733242
450,15,13731.997309
300,20,13732.423816
300,22,13732.881628
300,16,13733.2694
500,19,13733.75556
450,19,13734.213587
300,21,13738.804564
500,31,13739.454986
500,34,13740.129657
150,32,13740.934289
300,57,13745.886544
350,35,13746.695925
450,61,13752.026797
300,20,13752.465364
400,23,13752.887054
350,18,13753.27423
350,26,13753.835977
250,32,13754.458213
700,26,13759.004262
300,23,13759.624954
200,42,13760.499825
300,20,13760.908751
450,17,13761.310928
300,22,13765.681393
450,17,13765.938898
350,19,13766.376003
400,20,13766.820337
300,22,13767.40524
250,27,13767.899707
100,22,13772.424892
350,21,13773.004766
100,25,13773.457689
450,23,13773.895194
300,25,13774.472816
350,22,13779.019006
350,18,13779.424687
450,16,13779.711447
250,23,13780.281883
300,20,13780.729733
400,25,13781.216363
100,24,13785.71688
300,21,13786.146142
150,28,13786.773152
550,24,13787.230096
450,18,13787.638494
500,18,13788.043443
350,34,13792.691463
600,32,13793.309509
450,20,13793.710075
300,24,13794.28026
400,17,13794.549537
350,26,13799.237709
250,25,13799.724857
300,29,13800.41041
250,19,13800.830585
450,26,13801.428604
200,29,13806.000314
450,19,13806.435163
400,21,13806.882544
500,20,13807.333205
400,22,13807.752076
200,22,13808.198268
250,19,13812.700671
350,16,13813.079959
700,29,13813.568947
450,19,13813.990025
300,17,13814.380627
250,59,13819.747513
450,22,13820.175889
150,31,13820.834383
300,32,13821.49686
350,24,13822.072045
300,20,13826.411736
350,35,13827.079704
300,25,13827.684407
400,30,13828.317871
150,24,13832.764729
300,23,13833.340595
300,38,13834.042508
500,22,13834.615571
350,25,13835.075795
250,41,13839.912172
550,23,13840.385492
250,25,13840.961196
500,23,13841.475042
200,35,13846.108757
400,26,13846.601076
350,32,13847.383168
250,17,13847.648362
300,27,13848.282851
500,22,13848.719705
250,27,13853.303849
550,24,13853.750305
450,20,13854.14922
300,20,13854.566648
450,18,13854.957576
500,19,13855.351991
150,27,13860.025055
600,16,13860.298108
400,17,13860.726373
150,25,13861.17637
250,19,13861.595901
400,24,13862.154956
600,21,13866.726564
300,18,13867.130038
250,22,13867.563909
250,33,13868.210785
200,26,13868.791986
450,27,13873.470096
500,16,13873.87692
500,30,13874.53492
200,25,13875.155528
700,18,13875.436459
250,22,13876.030939
400,31,13880.787619
350,24,13881.259903
250,33,13881.931274
550,16,13882.322565
400,16,13882.711157
300,25,13887.336126
400,24,13887.811382
400,38,13888.657057
350,29,13889.242796
350,19,13889.659683
450,22,13894.025096
50,28,13894.660657
150,25,13895.271115
400,26,13895.754922
200,26,13896.360955
250,20,13900.778218
400,18,13901.177709
500,19,13901.485946
250,26,13902.06196
400,21,13902.500005
300,25,13903.073684
