#{"t_start": 1705046947.7346642, "env_id": "match3-wide-v0"}
r,l,t 
400,29,10942.457192
500,17,10942.820697
400,25,10943.349536
400,17,10947.774456
150,29,10948.343724
200,25,10948.853971
150,72,10954.213653
500,24,10954.64143
550,15,10954.965616
200,23,10955.385913
250,21,10955.734667
300,38,10960.456098
400,17,10960.804676
350,17,10961.063451
200,28,10961.627326
400,24,10962.13153
300,21,10962.51901
400,18,10967.139816
300,21,10967.564935
250,23,10967.965065
500,23,10968.356232
350,17,10968.723072
300,36,10969.416025
250,24,10973.786196
550,18,10974.150897
250,29,10974.715446
100,31,10975.268098
350,18,10975.625089
450,27,10980.139975
300,19,10980.484071
400,17,10980.829304
350,17,10981.180283
250,25,10981.600442
200,29,10982.171008
350,18,10986.823051
250,26,10987.245809
200,34,10987.919687
750,22,10988.323978
250,30,10988.863651
450,25,10993.333983
150,23,10993.82925
300,19,10994.219047
350,22,10994.634182
300,37,10995.353634
300,19,10999.669771
350,29,11000.205287
150,24,11000.689032
200,26,11001.103628
200,33,11001.766129
400,36,11006.585709
200,25,11007.115784
350,50,11008.073941
200,28,11012.559922
400,22,11012.975175
450,21,11013.387014
0,29,11013.953088
400,19,11014.332649
300,17,11014.560224
450,20,11019.07812
250,18,11019.460747
150,31,11020.03311
300,24,11020.545661
150,35,11021.161406
250,25,11025.808734
300,27,11026.261689
350,17,11026.652231
200,26,11027.186202
450,19,11027.569446
450,16,11027.809104
50,19,11032.089324
500,21,11032.462059
300,23,11032.902527
300,17,11033.259431
350,34,11033.944846
300,17,11034.191343
250,21,11038.600239
600,29,11039.204995
350,23,11039.727852
400,31,11040.312962
650,19,11040.709274
500,29,11045.376858
50,37,11046.097424
350,21,11046.496897
500,21,11046.880075
600,19,11047.251213
450,30,11052.018175
150,22,11052.411176
350,73,11053.818769
500,30,11058.38611
550,17,11058.631159
250,23,11059.130626
350,43,11059.898471
300,18,11060.265269
450,27,11064.822515
300,26,11065.255478
350,25,11065.762326
300,31,11066.313457
150,22,11066.718617
400,21,11071.137615
450,19,11071.527874
450,17,11071.913363
600,30,11072.473894
400,20,11072.845925
200,21,11073.227842
400,21,11077.624338
50,26,11078.045609
250,27,11078.610822
200,30,11079.158667
500,16,11079.501514
200,25,11084.094173
350,27,11084.638694
250,17,11085.000566
600,18,11085.248472
200,38,11085.958401
350,28,11090.509227
350,20,11090.903501
300,18,11091.2634
600,28,11091.836302
400,20,11092.204277
600,27,11092.668716
200,22,11097.164193
200,55,11098.146033
550,22,11098.525007
500,33,11099.213415
450,26,11103.828561
300,24,11104.352621
500,45,11105.12615
350,24,11105.553621
300,21,11110.000969
300,29,11110.46089
350,29,11110.985569
500,21,11111.400387
550,23,11111.877088
250,24,11116.243696
400,18,11116.598783
650,15,11116.831165
600,24,11117.337053
400,34,11117.970694
250,32,11118.566115
350,31,11123.224912
550,19,11123.486994
350,32,11124.138402
400,23,11124.568238
300,19,11124.956206
500,22,11129.336633
300,23,11129.735554
150,20,11130.107893
100,19,11130.471078
250,29,11131.016217
350,19,11131.365086
300,23,11135.727775
400,31,11136.294367
150,20,11136.673899
300,23,11137.18265
450,19,11137.546252
450,22,11142.069889
400,32,11142.730312
300,19,11143.111607
150,21,11143.503197
650,20,11143.905956
400,16,11144.263325
500,20,11148.585143
300,17,11148.836187
350,23,11149.363292
350,49,11150.276511
400,18,11150.562586
500,21,11154.937213
250,36,11155.621207
400,26,11156.148941
300,27,11156.617713
200,34,11161.50311
500,27,11161.953458
200,29,11162.55275
450,18,11162.944953
450,27,11163.506894
200,25,11167.860542
500,18,11168.231677
500,17,11168.609736
250,24,11169.014881
450,24,11169.550739
250,56,11174.72731
200,26,11175.250511
450,20,11175.642316
400,18,11176.001339
250,27,11176.453637
350,21,11176.83819
450,24,11181.448548
400,17,11181.833036
450,21,11182.238062
350,25,11182.657176
250,24,11183.172109
200,20,11187.570318
400,21,11187.957874
500,37,11188.569637
350,18,11188.919489
450,20,11189.309856
550,19,11189.686235
400,22,11194.126396
200,18,11194.484922
250,21,11194.840733
300,43,11195.562939
150,18,11195.915788
200,23,11200.389154
250,38,11201.022175
250,22,11201.50333
300,34,11202.1007
250,18,11202.483683
450,55,11207.411026
450,34,11208.070854
400,24,11208.476607
500,26,11209.012192
300,18,11213.445506
400,27,11213.988229
350,25,11214.516543
200,20,11214.880962
400,24,11215.27892
250,20,11219.596055
250,105,11221.658984
200,25,11226.122791
450,18,11226.48604
450,29,11227.033848
250,22,11227.428055
400,38,11228.130703
350,36,11232.819383
400,31,11233.42035
550,19,11233.768781
250,34,11234.485324
300,18,11234.819378
400,31,11239.319314
200,22,11239.703753
400,26,11240.113319
400,20,11240.514446
500,17,11240.875807
400,16,11245.347136
400,25,11245.747055
300,25,11246.256705
250,18,11246.620738
200,22,11247.012173
350,17,11247.267998
150,20,11247.660108
100,18,11252.114382
300,19,11252.457117
450,22,11252.861771
400,25,11253.351754
200,21,11253.729557
500,30,11258.218199
450,47,11259.061496
300,18,11259.331575
350,26,11259.832651
300,34,11264.352224
500,25,11264.870358
400,25,11265.27336
250,20,11265.642011
300,20,11265.999831
350,25,11266.503601
200,28,11271.032226
150,28,11271.573099
450,22,11271.960227
400,18,11272.314548
450,29,11272.774816
100,22,11277.342688
300,24,11277.794522
750,16,11278.203065
400,25,11278.626998
350,23,11279.040233
450,20,11279.439214
450,31,11284.02247
650,33,11284.625185
350,58,11285.692679
300,24,11290.017437
350,18,11290.413707
300,18,11290.780252
300,34,11291.358586
600,45,11292.195627
300,27,11296.541021
400,52,11297.488538
100,21,11297.948283
300,20,11298.321765
450,15,11302.554162
200,40,11303.31151
350,17,11303.666894
350,20,11304.040802
400,20,11304.396971
400,25,11304.824641
650,23,11309.272256
150,27,11309.711932
150,17,11310.061867
300,23,11310.482521
400,30,11311.053827
150,17,11315.360569
200,40,11316.098628
450,23,11316.488959
550,15,11316.808079
150,18,11317.211196
250,27,11317.642722
250,21,11322.026111
650,34,11322.678998
300,16,11322.924361
500,112,11329.032574
150,22,11329.420384
500,25,11329.831971
400,33,11334.489671
250,79,11335.92216
350,19,11336.287165
300,45,11341.091195
650,18,11341.460915
450,20,11341.841569
400,25,11342.255019
300,27,11342.787014
150,17,11347.025685
250,47,11347.868687
400,22,11348.265647
350,30,11348.805167
400,17,11349.160136
400,31,11353.75351
450,26,11354.266526
400,26,11354.65764
350,25,11355.188517
400,18,11355.540833
400,35,11360.117031
200,36,11360.836733
400,18,11361.186827
450,24,11361.579647
200,21,11361.949363
300,74,11367.422911
300,32,11368.06109
100,21,11368.433948
300,24,11372.92086
250,20,11373.289872
200,30,11373.834575
400,21,11374.212093
550,17,11374.550693
450,21,11374.930678
600,21,11379.4826
450,20,11379.861585
300,36,11380.559788
200,42,11381.342531
300,22,11386.154183
350,24,11386.672235
250,25,11387.120722
300,23,11387.553352
400,29,11388.101149
450,19,11392.781459
450,25,11393.349129
300,22,11393.7469
400,23,11394.134887
200,27,11394.659243
400,29,11395.207631
500,25,11399.611628
400,25,11400.151871
250,21,11400.553741
400,19,11400.936581
350,20,11401.286365
200,21,11405.801194
200,21,11406.204991
150,22,11406.613502
550,27,11407.156449
200,23,11407.575137
300,25,11408.094766
550,20,11412.508359
550,24,11412.897275
300,16,11413.234214
350,29,11413.826553
300,17,11414.084185
300,21,11414.463146
300,19,11418.991258
350,19,11419.356631
350,25,11419.866291
250,21,11420.257842
450,17,11420.619611
250,37,11425.349668
550,43,11426.26373
350,24,11426.678455
300,18,11427.041927
450,39,11427.798399
250,30,11432.472793
500,22,11432.882365
400,28,11433.423007
50,25,11433.849621
150,38,11438.706758
400,25,11439.13458
300,28,11439.709235
50,22,11440.105053
400,23,11440.613539
300,22,11445.016335
200,34,11445.600025
200,20,11446.018796
200,21,11446.419129
400,26,11446.95047
700,18,11447.32023
150,21,11451.747231
350,25,11452.146083
350,29,11452.68891
100,28,11453.257593
600,16,11453.576041
250,29,11458.124971
250,34,11458.739748
250,24,11459.145768
550,41,11460.019728
550,25,11464.401575
300,25,11464.951046
400,30,11465.560589
400,22,11465.944714
300,22,11466.370485
200,24,11470.782346
350,22,11471.28501
200,21,11471.65551
350,30,11472.207018
400,27,11472.670603
350,17,11473.038784
300,29,11477.609407
400,16,11477.95682
500,27,11478.383468
300,30,11478.961932
650,29,11479.508155
600,41,11484.378974
200,18,11484.756048
650,25,11485.290107
300,18,11485.549211
500,17,11485.896544
400,20,11490.373643
400,38,11491.134663
300,17,11491.481597
300,16,11491.721049
450,19,11492.099682
300,26,11492.673975
300,37,11497.345037
450,30,11497.919569
750,17,11498.262827
550,22,11498.758443
200,31,11503.283718
400,23,11503.805429
500,27,11504.239984
300,25,11504.784244
600,16,11505.008661
250,25,11505.554217
350,31,11510.183348
250,24,11510.60155
350,22,11511.115767
350,65,11516.438203
400,38,11517.155232
250,28,11517.703302
350,38,11518.418133
450,26,11522.907569
350,34,11523.638693
350,18,11523.888751
350,15,11524.221637
250,22,11524.657933
450,21,11525.058948
500,32,11529.815341
350,18,11530.179565
600,23,11530.580464
600,22,11531.068815
300,26,11531.505732
400,60,11536.655722
350,24,11537.155151
200,16,11537.431265
350,22,11537.816577
250,40,11542.579724
400,21,11543.067697
350,24,11543.484921
350,28,11544.022315
400,23,11544.417835
650,18,11548.81992
400,19,11549.204466
250,26,11549.638112
500,19,11549.991683
150,25,11550.53148
550,27,11550.998156
150,21,11555.613972
300,30,11556.192284
200,19,11556.45199
450,19,11556.84012
250,19,11557.225925
550,19,11557.605204
200,35,11562.399516
450,19,11562.739637
300,28,11563.224465
450,46,11564.158766
50,25,11568.632751
700,17,11569.007471
500,32,11569.618624
350,24,11570.120373
200,22,11570.538387
450,28,11575.060299
450,25,11575.476998
450,33,11576.161362
300,20,11576.548906
250,27,11576.998719
400,16,11581.364169
350,20,11581.75748
350,18,11582.104981
400,20,11582.493574
200,37,11583.125405
200,22,11583.633266
250,27,11588.098451
650,22,11588.476346
500,23,11589.003253
250,22,11589.373299
400,25,11589.79796
250,20,11594.310548
300,23,11594.831456
250,20,11595.176831
350,25,11595.605747
600,19,11595.980868
150,29,11596.571791
250,22,11601.086691
400,26,11601.618333
350,16,11601.892669
400,28,11602.458916
250,20,11602.859087
350,16,11603.213837
450,30,11607.796007
0,27,11608.356999
300,21,11608.749481
100,31,11609.340234
450,20,11609.695526
400,24,11614.215516
350,44,11615.149844
100,25,11615.553325
450,36,11616.300545
300,26,11620.784127
400,23,11621.307495
350,18,11621.548356
0,38,11622.297183
550,19,11622.653842
500,36,11627.37231
350,19,11627.753335
250,34,11628.358545
700,19,11628.735285
400,24,11629.15426
300,27,11633.765932
400,22,11634.195814
150,32,11634.768348
500,28,11635.333938
300,29,11640.005053
350,23,11640.429256
550,22,11640.926052
300,19,11641.199322
400,24,11641.745097
350,25,11642.18473
600,23,11646.889897
350,22,11647.314969
450,22,11647.73887
300,24,11648.157784
300,25,11648.680994
400,23,11653.164206
250,46,11654.091377
500,22,11654.489114
450,38,11655.234106
400,28,11659.787847
200,23,11660.211131
400,19,11660.591109
300,30,11661.139794
400,31,11661.732748
150,27,11666.227385
450,34,11666.826762
150,33,11667.410208
750,20,11667.802728
250,45,11672.674736
500,24,11673.083164
600,19,11673.496716
250,31,11674.078581
150,22,11674.517303
350,20,11678.9677
100,25,11679.527313
300,58,11680.671355
400,18,11681.032869
450,18,11681.302405
200,24,11685.822147
250,30,11686.442865
400,23,11686.830635
200,23,11687.24043
50,27,11687.774605
350,25,11692.30562
300,26,11692.740347
200,30,11693.3308
350,24,11693.855094
350,23,11694.25505
450,24,11698.79563
500,25,11699.306428
250,16,11699.56576
250,17,11699.924269
400,21,11700.301606
250,23,11700.706304
550,37,11705.492346
350,19,11705.861445
300,29,11706.443343
450,35,11707.056451
250,26,11711.587126
350,22,11711.992718
150,24,11712.520534
300,26,11712.992799
250,23,11713.499053
400,31,11718.215652
550,52,11719.201223
650,23,11719.588833
500,27,11720.16281
150,23,11724.613147
350,24,11725.133768
500,25,11725.544605
400,27,11726.125646
450,19,11726.494339
400,24,11726.921401
400,24,11731.416725
200,19,11731.793659
600,15,11732.132414
450,20,11732.513029
500,15,11732.775936
150,25,11733.259622
500,19,11737.740828
200,28,11738.321894
350,23,11738.715413
350,20,11739.102389
500,17,11739.466302
450,20,11739.860939
250,33,11744.709683
350,21,11745.097684
400,39,11745.892052
550,18,11746.234321
500,17,11746.496142
250,25,11751.158891
350,20,11751.551886
500,24,11751.977849
150,24,11752.529336
450,21,11752.926814
350,24,11753.351085
400,41,11758.166653
500,25,11758.689204
250,29,11759.242726
300,33,11759.915734
500,22,11764.307763
350,19,11764.684048
450,29,11765.247717
350,25,11765.670365
700,16,11765.993339
250,19,11766.39948
550,20,11770.815534
300,19,11771.185737
400,35,11771.780636
400,30,11772.379117
500,15,11772.740709
400,26,11777.239625
550,24,11777.762227
350,45,11778.549884
350,21,11778.9332
350,29,11783.509556
400,19,11783.880294
200,43,11784.817978
400,23,11785.225786
250,18,11785.570767
450,23,11790.0148
500,18,11790.41556
200,20,11790.797471
350,21,11791.146448
350,16,11791.397887
300,26,11791.911051
400,35,11796.82022
250,37,11797.441648
350,17,11797.790389
450,19,11798.177509
150,20,11798.554046
400,46,11803.512673
450,26,11804.051079
600,23,11804.474873
250,22,11804.968807
50,31,11805.553585
300,19,11810.074894
450,19,11810.377354
400,21,11810.863086
400,22,11811.255981
450,22,11811.653274
250,20,11812.04363
300,23,11816.477872
400,16,11816.819563
600,16,11817.07292
50,20,11817.44834
400,20,11817.813798
250,19,11818.18358
600,19,11818.565943
300,25,11823.098642
350,23,11823.483419
300,21,11823.884554
400,19,11824.279839
200,36,11824.986325
350,43,11829.79459
300,34,11830.375215
450,24,11830.879256
150,30,11831.442843
400,26,11835.878595
350,67,11837.12415
450,21,11837.568341
500,22,11842.022583
200,23,11842.543001
450,15,11842.772897
350,30,11843.310845
