#{"t_start": 1705046947.7775495, "env_id": "match3-wide-v0"}
r,l,t 
400,17,21771.530005
350,16,21772.02531
500,30,21772.826838
450,18,21776.738976
400,26,21777.533739
400,20,21778.059624
250,17,21778.604052
300,25,21779.196683
150,33,21783.788231
350,21,21784.320697
400,17,21784.641061
700,20,21785.212886
450,20,21785.798111
300,27,21786.606952
200,29,21791.024234
200,23,21791.587544
350,30,21792.441058
400,15,21792.959206
150,25,21793.587572
250,23,21797.933605
250,19,21798.296985
400,15,21798.807736
350,28,21799.598408
400,18,21800.137637
350,18,21800.466764
350,23,21801.237864
500,20,21805.34667
450,18,21805.681951
100,31,21806.697516
100,23,21807.271928
300,24,21807.842148
200,24,21812.158942
250,17,21812.508776
500,15,21813.037364
100,34,21813.881849
550,22,21814.463741
350,18,21814.965463
400,22,21819.121902
400,19,21819.681198
550,17,21820.214886
450,17,21820.764473
400,22,21821.358945
400,18,21821.883439
350,21,21822.478192
350,18,21826.595448
300,18,21826.929173
50,32,21827.962431
600,19,21828.505223
350,25,21829.125319
600,17,21829.660239
350,17,21833.582064
450,21,21834.329699
350,17,21834.705552
350,24,21835.500074
300,20,21836.044709
700,18,21836.389745
450,19,21840.492866
200,28,21841.302807
250,26,21842.112213
250,30,21842.995647
400,27,21843.628187
500,19,21847.72424
550,22,21848.476609
400,28,21849.084607
450,25,21849.875061
100,29,21850.737656
250,29,21855.152533
400,23,21855.710964
400,16,21856.244653
50,29,21856.881503
350,22,21857.60686
550,22,21858.151005
450,20,21862.294946
300,26,21862.924326
200,27,21863.717822
450,22,21864.272287
350,22,21865.130125
200,24,21869.297074
550,19,21869.860138
400,25,21870.44562
350,20,21871.013112
500,15,21871.547347
500,18,21872.074565
100,21,21872.608777
300,22,21876.758427
450,24,21877.366276
350,24,21878.192371
400,21,21878.757223
450,24,21879.346594
450,26,21883.718743
350,23,21884.331806
250,20,21884.906131
600,17,21885.427268
300,18,21885.967085
500,22,21886.579482
350,19,21890.671173
350,17,21891.041736
650,17,21891.560485
550,18,21892.116442
300,22,21892.674112
350,20,21893.252542
400,25,21894.06604
250,18,21897.983551
500,20,21898.535352
250,24,21899.335721
200,19,21899.891685
300,22,21900.4756
350,20,21901.016296
350,17,21905.085984
200,23,21905.669399
400,25,21906.274986
450,28,21907.066603
200,25,21907.866433
150,24,21911.979187
200,28,21912.795182
500,20,21913.350521
450,21,21913.921488
300,26,21914.750965
350,36,21919.172779
350,16,21919.722929
700,16,21920.103957
300,21,21920.861551
400,16,21921.219782
350,18,21921.748588
300,23,21922.321735
550,24,21926.68895
200,28,21927.305826
250,30,21928.18184
400,21,21928.94424
250,21,21929.481513
100,24,21933.674986
250,23,21934.284677
200,21,21934.844107
500,21,21935.606593
400,18,21935.993156
150,20,21936.551969
250,23,21940.8767
350,21,21941.470595
450,21,21942.05861
450,28,21942.844511
400,28,21943.466048
350,24,21944.231387
300,28,21948.67313
150,28,21949.298979
400,17,21949.805409
200,36,21950.84902
150,28,21955.217081
400,29,21955.895036
450,20,21956.44412
300,19,21956.990125
150,22,21957.748387
250,21,21958.292841
250,24,21962.457673
100,23,21963.046373
250,27,21963.847847
250,18,21964.364457
550,57,21969.542558
250,23,21970.098793
200,28,21970.940453
550,18,21971.322606
200,24,21972.073874
300,27,21976.48805
200,26,21977.09599
300,28,21977.905194
500,17,21978.468522
300,28,21979.100919
400,26,21983.464382
350,18,21984.046856
600,18,21984.581212
50,27,21985.192808
200,17,21985.749037
600,21,21986.365153
200,30,21990.739056
350,31,21991.58707
200,27,21992.375011
250,27,21993.180059
400,28,21993.804548
350,21,21998.103145
300,25,21998.707317
700,17,21999.22283
350,23,21999.80895
450,22,22000.375031
550,18,22000.920415
300,19,22004.99221
400,18,22005.516482
150,21,22006.068085
350,25,22006.655252
500,20,22007.234185
550,20,22007.791575
250,27,22012.158683
100,31,22012.987
400,18,22013.537596
500,20,22014.122737
300,22,22014.691204
550,22,22015.286324
350,19,22019.397587
250,27,22020.205859
550,19,22020.75039
400,21,22021.335646
300,18,22021.857332
350,21,22022.45677
450,16,22026.391917
450,24,22027.204579
100,26,22027.804924
500,19,22028.328043
200,18,22028.858414
100,21,22029.431973
300,26,22033.808601
400,21,22034.382583
550,20,22034.930782
300,19,22035.475399
400,31,22036.342979
500,27,22040.655535
500,21,22041.211594
200,25,22041.80289
550,19,22042.347671
500,19,22042.918517
500,16,22043.428228
200,21,22043.987026
300,22,22048.106024
350,19,22048.667881
250,21,22049.217161
200,30,22050.04557
100,27,22050.862377
400,17,22054.761954
400,27,22055.633716
400,24,22056.243444
250,18,22056.805101
400,23,22057.562595
450,19,22057.933049
200,26,22062.283689
150,20,22062.850449
500,29,22063.691048
350,26,22064.456536
400,18,22064.836385
300,21,22065.390091
350,24,22069.724598
500,22,22070.276015
300,20,22070.817272
350,22,22071.397325
450,23,22072.144573
500,19,22076.044309
350,19,22076.572337
400,18,22077.110131
650,20,22077.64817
500,22,22078.22174
250,33,22079.293509
400,20,22083.421926
400,36,22084.35167
250,22,22084.909446
450,23,22085.691908
450,24,22086.272198
200,23,22090.386986
150,22,22091.141466
150,20,22091.69963
500,19,22092.268698
200,23,22092.843905
400,24,22093.455635
350,23,22097.718145
200,32,22098.561999
250,19,22099.144755
250,28,22099.752057
500,16,22100.257903
350,27,22104.589684
300,25,22105.208102
250,24,22105.9992
500,19,22106.565423
650,25,22107.168884
450,23,22107.729626
200,19,22111.812233
450,22,22112.372198
600,18,22112.919809
300,24,22113.672271
500,21,22114.225772
350,21,22114.801271
650,17,22118.86798
550,21,22119.424392
200,23,22120.010335
250,20,22120.570228
450,27,22121.406193
450,16,22121.721719
450,22,22125.863035
450,23,22126.700078
400,22,22127.29577
250,30,22128.145568
200,23,22128.722844
750,19,22129.260272
750,15,22133.351812
250,19,22133.865026
350,18,22134.258141
300,26,22135.060269
400,20,22135.591867
400,31,22136.429013
250,30,22140.768362
300,24,22141.368684
450,17,22141.891835
250,17,22142.435606
300,17,22142.956797
500,26,22143.583197
300,21,22147.651426
250,24,22148.422175
350,18,22148.788244
200,26,22149.604231
350,33,22150.446012
400,17,22154.478191
250,29,22155.324401
400,25,22155.914835
150,17,22156.461049
300,19,22157.026126
550,23,22157.592483
400,31,22161.964302
300,20,22162.52934
350,18,22163.064238
500,19,22163.588247
450,32,22164.431904
300,25,22168.7716
300,24,22169.37859
400,24,22170.15444
500,24,22170.728643
450,18,22171.264362
250,22,22171.899654
450,20,22175.932663
300,22,22176.531754
250,31,22177.402286
400,21,22177.959495
250,19,22178.507561
300,19,22179.068781
350,24,22183.399193
250,15,22183.759138
100,24,22184.520328
300,17,22184.893251
200,18,22185.471633
450,19,22185.991634
350,24,22190.101915
300,20,22190.665504
250,22,22191.412304
550,20,22191.971872
250,21,22192.535834
650,19,22193.101657
200,26,22197.233696
300,27,22198.0505
100,32,22198.872078
400,20,22199.465744
400,26,22200.262631
300,18,22204.184407
450,26,22205.01435
500,21,22205.609427
250,39,22206.703338
500,23,22207.300632
450,20,22211.393229
650,16,22211.925888
300,18,22212.478877
250,23,22213.142262
400,23,22213.772886
250,18,22214.302984
350,28,22218.69143
300,25,22219.279535
300,31,22220.298593
550,18,22220.629597
300,24,22221.447683
300,18,22222.016135
450,15,22225.879722
400,24,22226.49922
250,22,22227.286327
250,23,22227.899524
400,23,22228.526755
250,25,22229.326216
550,20,22233.440507
500,22,22234.00475
300,23,22234.578028
400,19,22235.171325
550,15,22235.668768
100,20,22236.22579
400,17,22240.149302
350,20,22240.759598
350,19,22241.315617
300,20,22241.853958
550,21,22242.427153
200,28,22243.280645
350,18,22247.3377
200,21,22247.887225
400,20,22248.450345
650,28,22249.281988
500,20,22249.845055
200,29,22250.628589
350,27,22254.76933
250,22,22255.522169
450,24,22256.105562
400,21,22256.659861
350,18,22257.204825
200,21,22257.785753
350,23,22261.915108
250,21,22262.523988
350,34,22263.598374
250,25,22264.238015
500,22,22265.034067
350,22,22269.15922
300,26,22269.762998
300,24,22270.556782
350,19,22271.156795
400,24,22271.747828
200,23,22275.947469
400,18,22276.471431
300,21,22277.058715
250,24,22277.821477
550,27,22278.429687
300,17,22278.933178
300,20,22283.053027
450,19,22283.595639
200,28,22284.405769
350,19,22284.946996
250,37,22285.858075
350,15,22286.370638
200,20,22290.477834
200,32,22291.347799
700,20,22291.911478
400,23,22292.496712
650,19,22293.084197
500,16,22293.654466
400,16,22297.538457
500,18,22298.062177
450,18,22298.594191
150,25,22299.417968
450,20,22299.983783
100,21,22300.545467
500,21,22304.618873
400,20,22305.175704
400,21,22305.778662
350,21,22306.360812
750,17,22306.872193
350,24,22307.557998
300,27,22311.863837
200,20,22312.435006
450,21,22313.036431
650,21,22313.628442
400,21,22314.191901
450,21,22314.770253
200,19,22318.884778
450,21,22319.489761
100,18,22320.033998
150,27,22320.908541
250,23,22321.499501
300,23,22322.084119
550,23,22326.406228
350,22,22326.98448
150,39,22328.127218
750,19,22328.678919
450,27,22329.305302
500,36,22333.959619
450,19,22334.507616
450,21,22335.063722
550,18,22335.610112
450,19,22336.133335
200,21,22336.724429
350,22,22340.842987
250,22,22341.407521
300,20,22341.98683
350,16,22342.500934
300,34,22343.366298
400,21,22347.443349
250,17,22347.976284
400,26,22348.649411
450,17,22349.171347
400,26,22349.97833
400,21,22350.525316
400,23,22354.658113
300,18,22355.199785
400,28,22356.015702
350,23,22356.617846
300,22,22357.180985
450,17,22357.700248
350,17,22361.789747
400,22,22362.352726
350,20,22362.906962
650,15,22363.243411
100,22,22364.039461
600,22,22364.612667
350,21,22365.204526
450,18,22369.358397
450,27,22369.989656
300,18,22370.547669
300,20,22371.105685
300,24,22371.910759
350,19,22372.268397
400,17,22376.425068
550,23,22377.056583
500,21,22377.810286
350,19,22378.187809
450,23,22378.943653
250,30,22383.339251
300,17,22383.705977
300,23,22384.464929
250,37,22385.363873
250,26,22386.18851
650,21,22386.758234
300,20,22390.869865
300,30,22391.761876
200,20,22392.344715
550,20,22392.938612
300,30,22393.816271
200,24,22398.142043
250,22,22398.759243
200,23,22399.375648
250,19,22399.915926
150,33,22400.816781
450,24,22405.171492
100,23,22405.8043
550,22,22406.409748
200,20,22406.95705
300,19,22407.544799
300,18,22408.073778
150,20,22408.648646
400,20,22412.760051
300,21,22413.336156
450,24,22413.923101
350,22,22414.697449
300,35,22415.67039
350,20,22419.739199
150,20,22420.290514
200,25,22421.131192
250,22,22421.704968
300,29,22422.574858
350,16,22422.892591
550,19,22426.995298
400,20,22427.53868
400,22,22428.133281
450,21,22428.758909
300,24,22429.492293
400,28,22433.918972
500,18,22434.266071
150,28,22435.073971
350,20,22435.631466
450,17,22436.182302
400,26,22437.001596
200,22,22441.129816
350,17,22441.469597
300,26,22442.290603
500,19,22442.900136
350,20,22443.468103
150,26,22444.333828
400,25,22448.518659
250,23,22449.088271
450,19,22449.638109
500,19,22450.231159
350,20,22450.791347
200,21,22451.377927
700,26,22455.721806
150,35,22456.606051
150,31,22457.475588
300,19,22458.008342
200,27,22458.838752
550,19,22462.979558
600,17,22463.510652
450,27,22464.15731
350,18,22464.70782
300,19,22465.26246
100,33,22469.679273
350,24,22470.480932
300,22,22471.035256
600,28,22471.840816
350,29,22472.644765
550,25,22476.8408
350,23,22477.449727
600,19,22477.993295
350,21,22478.566628
400,31,22479.688307
550,23,22480.266341
550,19,22484.359119
350,23,22484.960289
300,26,22485.773468
250,25,22486.370874
200,22,22486.958757
300,21,22487.517791
400,24,22491.888346
200,20,22492.436925
500,16,22492.799673
400,26,22493.616805
350,15,22494.15598
350,26,22494.758293
250,30,22499.116935
650,18,22499.680373
200,20,22500.280728
350,20,22500.879376
400,25,22501.478254
500,23,22505.793257
150,28,22506.603489
700,16,22506.940361
450,24,22507.712633
250,22,22508.297418
500,21,22508.877231
250,41,22513.616152
450,19,22514.16688
200,26,22514.791562
300,26,22515.561565
400,32,22519.985769
300,19,22520.552557
350,22,22521.158913
350,26,22521.950773
100,26,22522.755236
200,20,22523.33304
400,26,22527.457952
450,25,22528.347414
350,23,22528.944692
450,28,22529.748833
450,33,22530.66855
350,22,22534.811535
300,20,22535.410815
450,20,22535.968137
150,30,22536.871062
350,23,22537.646557
400,23,22541.814129
550,18,22542.36565
500,17,22542.71204
350,20,22543.264258
300,25,22544.064784
400,19,22544.644277
150,23,22545.22771
300,23,22549.317758
500,22,22550.075565
200,26,22550.706148
450,17,22551.234136
350,21,22551.829118
350,24,22555.997885
300,18,22556.53902
500,15,22557.052058
350,22,22557.654878
400,30,22558.569941
400,16,22558.897504
300,31,22563.514846
350,21,22564.073018
250,24,22564.674617
400,23,22565.249939
450,19,22565.805238
550,21,22566.371714
250,24,22570.686572
150,20,22571.255113
400,16,22571.588393
100,25,22572.410053
350,24,22573.00824
450,16,22573.550696
450,18,22577.649311
400,26,22578.25431
600,21,22578.830408
450,25,22579.657254
350,22,22580.237588
350,23,22580.832334
0,28,22585.201856
550,17,22585.7536
400,19,22586.305034
300,17,22586.658466
300,19,22587.214635
450,22,22587.983434
300,25,22592.154504
500,17,22592.67832
450,19,22593.227219
300,20,22593.809933
200,17,22594.121658
250,23,22594.890894
500,23,22599.00578
300,24,22599.61085
350,19,22600.160301
400,27,22601.019749
300,17,22601.54367
