#{"t_start": 1705046947.810462, "env_id": "match3-wide-v0"}
r,l,t 
450,23,22472.880944
300,18,22476.82584
400,28,22477.662843
350,21,22478.237985
350,37,22479.405698
450,15,22479.733188
400,21,22480.471645
200,29,22484.675635
300,30,22485.52478
50,20,22486.084483
350,20,22486.649437
650,22,22487.413328
400,25,22491.600199
350,23,22492.19693
350,21,22492.978317
350,32,22493.848869
300,22,22494.405511
400,18,22498.489133
250,19,22499.036813
450,21,22499.628511
500,21,22500.236687
300,23,22500.864423
500,17,22501.39007
250,26,22505.519305
300,23,22506.308437
350,27,22506.935851
200,34,22508.010818
350,16,22508.327313
400,16,22508.86227
300,18,22513.016243
200,31,22513.865148
200,21,22514.435109
200,26,22515.234607
350,24,22515.832598
350,25,22520.162571
300,23,22520.76185
400,18,22521.327775
250,24,22521.926838
250,22,22522.493082
500,25,22523.320073
350,17,22527.171603
250,19,22527.731447
150,23,22528.570286
250,26,22529.202357
300,20,22529.757808
450,19,22530.344269
250,19,22534.437619
250,23,22535.069037
300,26,22535.909293
450,23,22536.500784
300,17,22537.090341
400,18,22537.634582
150,30,22542.077097
600,18,22542.609314
400,27,22543.222369
300,32,22544.085727
100,30,22544.918512
400,33,22549.522433
500,23,22550.085202
250,26,22550.888244
350,23,22551.492925
550,21,22552.100259
450,19,22556.195358
400,20,22556.753748
250,28,22557.61299
500,20,22558.19128
500,17,22558.588274
400,17,22559.119742
400,23,22563.247985
500,15,22563.79369
500,20,22564.339515
450,19,22564.885089
150,24,22565.482277
350,17,22566.02293
250,21,22566.588252
700,22,22570.697362
250,24,22571.493562
300,20,22572.067861
400,16,22572.412048
500,26,22573.230156
300,16,22573.571663
550,23,22577.896542
350,19,22578.454252
550,17,22578.798493
300,18,22579.368704
250,27,22580.186725
300,21,22580.762267
350,17,22584.846785
400,22,22585.429931
400,29,22586.272122
200,19,22586.842403
450,26,22587.451323
250,21,22588.019339
300,21,22592.156053
150,26,22592.948142
550,22,22593.513506
200,20,22594.080766
250,21,22594.650426
200,24,22598.951923
400,22,22599.540627
300,18,22600.085501
500,16,22600.447981
450,20,22601.023082
450,29,22601.878347
500,18,22602.423091
450,17,22606.513295
350,31,22607.353329
500,22,22607.964945
250,23,22608.580091
150,18,22609.146856
400,17,22609.663353
400,16,22613.57821
350,23,22614.348099
150,30,22615.202045
250,21,22615.801917
300,20,22616.376809
450,18,22616.952998
350,18,22620.873712
350,17,22621.414708
700,21,22621.99686
300,24,22622.765206
250,17,22623.145594
250,18,22623.651611
350,32,22628.052154
350,18,22628.589853
300,20,22629.13804
300,17,22629.67164
150,26,22630.277771
800,21,22631.018196
450,19,22634.867733
400,23,22635.701982
550,24,22636.335906
300,20,22636.8761
200,27,22637.732023
250,38,22642.345442
350,25,22643.031754
450,20,22643.596292
350,22,22644.213966
500,21,22644.887041
400,24,22645.722815
300,21,22649.874292
100,49,22651.298209
200,20,22651.882454
400,20,22652.446548
250,26,22656.591235
450,25,22657.443688
250,19,22657.969807
300,30,22658.849295
550,20,22659.435345
500,20,22660.004039
100,21,22664.150431
350,20,22664.695853
350,22,22665.301743
400,29,22666.120477
200,28,22666.968967
450,19,22671.053
450,21,22671.667812
200,20,22672.205428
200,23,22672.80999
400,35,22673.876457
400,18,22674.264906
300,21,22678.596327
350,23,22679.171212
150,21,22679.758877
250,24,22680.381702
350,17,22680.915946
400,20,22681.48883
350,25,22685.879112
500,32,22686.779604
250,25,22687.388926
350,19,22687.952057
500,19,22688.546839
500,21,22692.651932
450,22,22693.26594
150,28,22694.128261
450,28,22694.942031
350,23,22695.565025
350,21,22696.173904
400,18,22700.262895
300,30,22701.165707
150,25,22701.992342
400,18,22702.3557
450,24,22703.176161
400,24,22707.326357
200,22,22707.942139
300,20,22708.503031
400,24,22709.316516
250,22,22709.902911
350,24,22710.505798
400,23,22714.823917
350,20,22715.417577
600,18,22715.974216
150,21,22716.545287
300,24,22717.146935
500,18,22717.688496
400,17,22721.751442
400,17,22722.15454
300,26,22722.977924
300,18,22723.543159
400,17,22723.915217
600,16,22724.445938
100,24,22725.036052
450,27,22729.391699
300,25,22730.176923
300,36,22731.086245
550,15,22731.648922
200,21,22732.214451
100,23,22736.369431
0,32,22737.230602
400,42,22738.412091
350,24,22739.227337
500,19,22743.336998
450,20,22743.933024
300,20,22744.532002
400,45,22745.723021
450,16,22746.257622
350,18,22746.826368
300,20,22750.973464
400,24,22751.566494
550,16,22752.116493
350,21,22752.718131
300,31,22753.643693
550,17,22754.180511
350,35,22758.633472
350,21,22759.233603
500,20,22759.813368
300,23,22760.391112
350,16,22760.91466
350,16,22761.44814
200,22,22765.593577
200,18,22766.145833
400,20,22766.728818
250,16,22767.0799
300,28,22767.928045
350,25,22768.746026
300,18,22772.697966
300,15,22773.240517
250,29,22774.119115
200,24,22774.737788
250,20,22775.354574
500,25,22776.184289
200,25,22780.35024
350,21,22780.950141
400,21,22781.514735
300,24,22782.323141
400,23,22782.93497
150,21,22787.034498
350,21,22787.647282
200,19,22788.2174
350,19,22788.777986
350,23,22789.373889
500,20,22789.967305
550,16,22790.502538
300,19,22794.634772
300,26,22795.231558
400,17,22795.765257
500,29,22796.64868
700,20,22797.209417
300,27,22801.617278
550,22,22802.240578
250,22,22802.854018
400,19,22803.42947
450,20,22804.023561
300,24,22804.636122
450,20,22808.76016
300,29,22809.621464
450,20,22810.228173
400,18,22810.780753
350,21,22811.317239
200,19,22811.857789
600,25,22816.228041
250,19,22816.784679
250,20,22817.342323
450,22,22817.951067
300,24,22818.536647
50,34,22823.221307
300,20,22823.800826
350,21,22824.418176
350,25,22825.055451
350,18,22825.617263
250,21,22826.187556
450,23,22830.304997
300,25,22831.091686
200,24,22831.713949
300,29,22832.559985
450,22,22833.141103
350,18,22833.708216
250,30,22838.042199
300,18,22838.596269
450,22,22839.185286
550,26,22840.041401
300,20,22840.638188
300,24,22844.785439
450,30,22845.673705
650,18,22846.24464
450,20,22846.846735
350,21,22847.424828
300,22,22848.051048
400,19,22852.145729
350,25,22853.003948
450,21,22853.59772
350,32,22854.47811
550,21,22855.074139
350,17,22855.658093
200,21,22859.771035
250,23,22860.369703
600,24,22861.1696
150,30,22862.03906
100,25,22862.644529
400,18,22866.703198
650,18,22867.262315
450,20,22867.82563
250,21,22868.40346
550,19,22868.950475
550,16,22869.299675
300,30,22873.687577
500,17,22874.294773
400,21,22874.910556
550,23,22875.584459
550,21,22876.159921
50,29,22877.02401
300,26,22881.371145
300,19,22881.974263
400,17,22882.564042
350,22,22883.149819
150,19,22883.773296
300,18,22884.150202
550,21,22884.932089
600,17,22888.855653
300,21,22889.460005
350,17,22890.001737
400,23,22890.647311
350,18,22891.193158
450,22,22891.781443
300,22,22896.084705
500,27,22896.713969
350,25,22897.521621
350,21,22898.093251
500,18,22898.644534
300,26,22899.286969
550,23,22903.607047
450,17,22903.957786
300,20,22904.541242
250,24,22905.328127
650,15,22905.698576
300,17,22906.256903
500,19,22910.373522
500,32,22911.242841
350,26,22912.068204
400,25,22912.677912
300,16,22913.208159
300,19,22913.780228
300,17,22917.679097
250,26,22918.476301
200,21,22919.084912
150,27,22919.948808
500,22,22920.514638
400,17,22921.060539
400,19,22925.000717
400,23,22925.788175
200,22,22926.406074
450,20,22927.009074
350,30,22927.852263
200,24,22931.992579
450,20,22932.579195
500,19,22933.133015
400,21,22933.749641
350,24,22934.552049
450,19,22935.111589
300,25,22939.259932
300,19,22939.830224
250,23,22940.432034
550,18,22941.016702
250,24,22941.835328
300,19,22942.21953
600,24,22946.587165
300,22,22947.200235
300,31,22948.080601
500,24,22948.905191
400,22,22949.477383
350,24,22953.621758
250,19,22954.180893
150,29,22955.019429
400,23,22955.616054
250,23,22956.407675
550,27,22957.040263
300,20,22961.154655
300,19,22961.714128
400,22,22962.316174
400,19,22962.894796
200,30,22963.73906
150,32,22968.182019
250,29,22969.061377
50,20,22969.626446
300,17,22970.161596
500,23,22970.769403
250,15,22971.304173
350,26,22975.481537
250,36,22976.564513
400,21,22977.133813
300,40,22978.283971
400,16,22978.811226
200,18,22982.87797
200,33,22983.733356
250,19,22984.271701
550,17,22984.613287
350,21,22985.373304
500,16,22985.701561
250,20,22989.821035
150,23,22990.414487
300,19,22990.972638
450,22,22991.732598
400,18,22992.093259
300,25,22992.896282
150,21,22997.01466
350,23,22997.620939
350,34,22998.668637
450,19,22999.200096
200,27,22999.824232
300,18,23003.974427
250,39,23005.111233
100,20,23005.660604
400,21,23006.218106
250,17,23006.759946
450,16,23007.113605
250,23,23011.444369
300,21,23012.001431
200,16,23012.375209
450,24,23013.144376
300,24,23013.784822
400,36,23018.435518
350,18,23018.983862
200,26,23019.592961
350,27,23020.41848
250,20,23021.018131
200,28,23021.837931
350,22,23025.989608
450,24,23026.598305
350,22,23027.183794
400,18,23027.709716
250,18,23028.259682
400,22,23028.854376
450,22,23032.953185
300,18,23033.507395
500,15,23034.028096
450,24,23034.615062
350,21,23035.20795
150,25,23035.99048
150,27,23040.232026
250,19,23040.803833
400,20,23041.397767
450,18,23041.928479
550,16,23042.477098
400,25,23043.056731
500,22,23047.184344
600,18,23047.743409
600,21,23048.327445
300,22,23049.10885
300,23,23049.698447
400,24,23050.304262
350,30,23054.689886
400,22,23055.277925
400,26,23056.09708
350,20,23056.680415
350,24,23057.286043
550,19,23061.461064
150,19,23062.003431
200,22,23062.603321
300,18,23063.175607
150,24,23063.984199
400,23,23064.594767
200,20,23068.707576
350,19,23069.247452
350,19,23069.801077
250,24,23070.388984
450,18,23070.926494
100,28,23071.809486
400,24,23075.947054
500,17,23076.516354
0,23,23077.09762
350,20,23077.671573
450,19,23078.239727
500,26,23079.045022
200,19,23083.159933
200,20,23083.725781
250,18,23084.081451
150,28,23084.903368
300,24,23085.690664
400,20,23086.269329
250,25,23090.436081
100,26,23091.227614
200,23,23091.869275
100,22,23092.464678
150,26,23093.266646
400,19,23093.879007
300,22,23098.070449
500,22,23098.658107
500,26,23099.463956
450,20,23100.039329
250,25,23100.652708
650,16,23104.754205
400,27,23105.380052
500,19,23105.944278
100,24,23106.740244
300,21,23107.327796
400,21,23107.887892
450,24,23112.04113
500,24,23112.852915
450,30,23113.694097
150,23,23114.281367
350,22,23114.852345
50,21,23118.964039
250,24,23119.76812
350,19,23120.415253
300,18,23120.766975
450,22,23121.584235
350,20,23122.150806
200,23,23122.758502
400,22,23126.927063
450,21,23127.504483
400,17,23128.06324
50,30,23128.915304
300,22,23129.487495
350,18,23133.618862
350,19,23134.196961
400,24,23134.808909
400,23,23135.624378
350,22,23136.248726
350,25,23136.850812
300,19,23140.987494
450,24,23141.803056
250,23,23142.420418
450,29,23143.295906
500,18,23143.835841
200,30,23148.283636
150,25,23148.924061
250,28,23149.726495
650,19,23150.296805
300,18,23150.92553
200,27,23151.560343
350,25,23155.970215
300,20,23156.533505
400,25,23157.163349
350,26,23157.988142
300,22,23158.574387
400,29,23162.959832
350,17,23163.533289
300,19,23164.159403
100,24,23164.772167
400,30,23165.626465
550,16,23166.164669
300,26,23170.38192
500,20,23170.994512
300,18,23171.554442
600,19,23172.116983
450,19,23172.720858
50,32,23173.584128
250,20,23177.721163
250,28,23178.594687
300,23,23179.213848
250,28,23180.128275
300,22,23180.715946
400,20,23184.848126
650,21,23185.424294
400,20,23186.018178
400,20,23186.594053
750,17,23187.151236
400,18,23187.725066
500,22,23188.304102
350,21,23192.481748
250,19,23193.022639
500,17,23193.569665
550,19,23193.948167
200,22,23194.749559
450,24,23195.394157
350,29,23199.833897
250,25,23200.469525
400,22,23201.235258
350,25,23201.872466
350,21,23202.435554
550,28,23206.862981
250,19,23207.429629
450,20,23208.007705
200,21,23208.57847
250,15,23209.099138
350,24,23209.7073
550,22,23213.969599
350,28,23214.846614
300,26,23215.655457
250,20,23216.232621
500,16,23216.573733
300,23,23217.180112
200,28,23221.667588
150,30,23222.537418
100,22,23223.16727
400,22,23223.964589
300,28,23224.645619
150,31,23229.301195
400,20,23229.868872
250,17,23230.204871
250,30,23231.123848
150,30,23232.02151
200,20,23236.198735
350,27,23237.003781
500,23,23237.607391
200,30,23238.471768
200,23,23239.263824
100,30,23243.727166
600,15,23244.092818
400,30,23244.928424
350,20,23245.54472
600,18,23246.1008
500,18,23246.675656
450,19,23250.8234
200,24,23251.419997
300,22,23252.004982
100,25,23252.80631
350,20,23253.396385
200,33,23257.902362
150,27,23258.736807
400,29,23259.645302
0,27,23260.294274
300,21,23260.849641
500,18,23261.391824
550,22,23265.591304
550,24,23266.402511
450,22,23266.999648
350,24,23267.612365
150,33,23268.676917
50,29,23273.155458
350,26,23273.784572
350,17,23274.364491
350,21,23274.972975
300,28,23275.83841
250,26,23280.100055
450,20,23280.658037
100,40,23281.822387
250,29,23282.769619
350,25,23287.138808
150,22,23287.775971
150,31,23288.635858
150,18,23289.186827
500,20,23289.772426
250,34,23290.666592
350,24,23295.11223
300,21,23295.672197
150,28,23296.510866
500,21,23297.113436
300,21,23297.686132
400,21,23301.879307
200,22,23302.479306
100,26,23303.309602
350,21,23303.897035
300,20,23304.450703
600,19,23305.030156
350,24,23309.224789
300,21,23309.818067
150,21,23310.417883
400,19,23311.004715
250,21,23311.591682
300,32,23312.447024
350,17,23316.553757
600,17,23317.15895
