#{"t_start": 1705046947.592046, "env_id": "match3-wide-v0"}
r,l,t 
450,25,16817.512293
300,23,16817.998744
350,16,16818.402524
150,29,16819.114033
300,19,16823.4368
200,26,16823.96143
250,23,16824.607284
450,35,16825.409462
500,18,16825.849366
300,30,16830.322706
450,18,16830.765131
600,17,16831.046808
150,34,16831.988652
50,25,16832.527763
250,19,16836.881961
600,18,16837.320059
350,19,16837.804754
500,29,16838.495447
200,25,16839.024048
300,26,16839.676255
250,23,16844.185699
300,29,16844.883557
100,28,16845.60253
250,20,16846.092595
500,27,16846.761209
300,24,16851.040174
550,19,16851.508487
350,24,16852.004672
550,20,16852.497139
450,17,16852.931366
400,17,16853.396627
250,16,16853.705791
350,20,16858.124693
150,17,16858.5635
350,20,16859.031359
450,17,16859.518312
600,18,16859.963717
400,30,16860.641975
400,25,16865.106974
300,27,16865.830179
200,21,16866.323699
200,20,16866.800409
300,27,16867.592151
350,29,16872.042368
400,25,16872.712137
400,31,16873.442364
500,19,16873.919129
350,20,16874.423249
300,23,16878.789358
350,21,16879.258691
350,22,16879.873603
400,17,16880.178733
150,37,16881.080304
150,19,16881.537427
550,22,16885.964824
350,18,16886.478827
600,18,16886.931102
200,21,16887.425841
250,25,16887.924653
300,19,16888.407337
150,30,16892.867309
550,17,16893.293877
400,23,16893.815634
600,17,16894.248783
250,24,16894.76268
450,21,16895.240976
350,19,16899.42251
300,18,16899.869267
300,38,16900.77384
500,20,16901.24847
350,26,16901.801815
500,16,16902.255657
200,19,16906.597189
250,29,16907.334452
450,39,16908.250619
300,32,16908.98741
500,32,16913.582097
300,19,16914.081066
250,24,16914.640079
600,15,16915.0674
400,26,16915.759839
100,25,16920.095037
350,19,16920.59128
350,18,16921.04676
300,26,16921.587707
400,28,16922.27172
400,24,16922.968818
450,24,16927.362337
400,22,16927.836109
600,26,16928.479714
500,18,16928.921559
100,22,16929.418515
150,22,16929.898768
400,27,16934.463742
250,26,16934.997848
300,25,16935.686346
350,19,16936.155169
250,22,16936.642521
500,22,16940.986434
300,22,16941.481799
500,17,16941.917109
300,20,16942.417034
300,22,16942.902934
450,27,16943.577577
350,21,16947.883798
150,27,16948.563612
250,25,16949.100991
400,30,16949.789933
550,23,16950.274083
500,20,16954.655024
250,23,16955.332166
200,21,16955.822666
600,30,16956.575094
200,24,16957.080803
350,22,16957.572945
200,27,16962.120028
400,18,16962.557643
400,19,16963.061475
400,23,16963.604838
200,24,16964.247324
300,25,16968.65619
400,18,16969.140284
350,22,16969.644792
150,27,16970.36833
350,20,16970.873487
450,47,16975.892505
400,19,16976.372998
100,21,16976.860983
200,22,16977.483739
250,25,16978.004896
450,27,16978.67581
400,23,16983.013038
450,25,16983.657912
400,24,16984.179852
550,20,16984.628536
350,24,16985.152174
350,17,16989.179865
650,27,16989.874569
300,25,16990.357644
550,21,16990.833773
300,17,16991.276164
350,26,16991.90459
200,36,16996.417889
450,21,16996.901998
300,30,16997.608523
400,18,16998.060807
350,20,16998.528436
650,23,17002.930779
450,25,17003.425284
400,46,17004.550327
250,22,17004.996638
100,32,17009.539692
200,30,17010.197381
350,33,17010.899319
300,21,17011.366108
250,17,17011.801714
500,16,17012.218935
350,26,17016.538872
700,19,17017.013919
400,17,17017.482387
350,25,17017.984953
300,18,17018.433214
350,18,17018.868082
400,26,17023.228284
150,28,17023.734132
500,20,17024.177097
600,15,17024.603589
150,22,17025.055109
300,28,17029.312474
250,29,17029.979364
350,32,17030.668777
400,18,17031.091801
500,21,17031.564223
300,21,17032.036735
600,27,17036.268752
500,25,17036.748911
300,26,17037.426599
250,25,17037.894089
300,22,17038.517884
150,20,17042.537843
500,21,17043.038617
150,56,17044.203578
400,24,17044.853351
250,27,17048.950134
450,16,17049.375693
300,17,17049.819804
350,21,17050.290496
450,26,17050.799995
200,29,17051.462193
200,25,17055.680444
350,19,17056.124455
400,20,17056.59205
300,19,17057.06417
350,20,17057.516266
750,17,17057.820901
300,24,17062.05844
200,20,17062.50991
250,26,17063.015346
350,22,17063.495346
200,26,17064.123856
200,26,17068.378883
400,19,17068.81004
200,24,17069.299849
400,27,17069.956185
450,30,17070.669295
450,23,17071.144624
350,33,17075.405773
300,25,17076.053905
500,23,17076.553092
250,22,17077.038681
200,20,17077.487182
300,26,17081.724401
350,17,17082.146911
350,28,17082.677488
500,22,17083.266994
400,30,17083.980412
450,21,17088.027635
150,29,17088.720573
500,31,17089.454806
250,26,17089.94906
600,23,17090.56718
400,26,17094.665493
350,24,17095.316257
400,21,17095.769008
450,26,17096.290045
400,21,17096.733585
300,18,17097.198712
100,27,17101.410448
450,18,17101.832937
150,32,17102.558376
350,27,17103.216465
400,21,17103.684071
500,33,17108.019354
250,20,17108.488229
300,20,17108.969468
400,18,17109.382406
250,20,17109.850167
650,17,17110.172939
350,31,17114.576554
450,23,17115.068738
400,22,17115.529285
350,22,17115.980507
100,39,17120.451859
300,24,17121.100965
450,23,17121.594985
250,21,17122.080502
300,25,17122.582843
250,29,17123.261898
400,24,17127.440795
300,22,17127.878503
200,22,17128.373181
300,19,17128.835048
500,22,17129.299418
300,28,17133.506095
350,20,17133.95852
350,23,17134.459049
400,22,17135.07179
300,22,17135.57134
500,15,17135.831362
400,24,17140.038103
250,23,17140.513597
400,18,17140.940597
200,24,17141.448564
700,15,17141.840218
250,24,17142.341161
400,22,17146.427887
400,26,17147.086384
350,17,17147.50209
350,32,17148.22213
500,28,17148.885926
200,28,17152.987725
400,27,17153.649933
550,27,17154.296352
500,17,17154.582089
250,27,17155.221453
450,19,17155.658932
350,22,17159.691618
450,21,17160.191737
250,21,17160.673731
750,20,17161.141289
550,26,17161.771694
400,24,17165.829021
250,23,17166.417856
350,19,17166.868153
450,21,17167.340231
350,18,17167.754136
350,26,17168.274978
600,23,17172.312148
300,21,17172.898084
400,39,17173.684067
200,38,17174.543556
400,25,17175.188999
500,20,17179.18848
450,22,17179.642131
200,29,17180.299342
600,18,17180.755216
650,21,17181.216877
400,28,17185.446464
350,33,17186.129984
100,32,17186.825534
200,27,17187.481446
450,18,17187.925517
400,18,17191.808493
150,18,17192.230268
300,29,17192.906487
650,30,17193.575516
450,24,17194.055411
350,22,17198.191564
350,21,17198.65514
200,26,17199.172971
350,37,17200.041844
200,31,17200.723074
250,37,17205.139658
300,23,17205.604527
350,19,17206.051541
350,18,17206.491665
0,25,17206.980051
450,19,17211.000454
400,21,17211.472392
350,19,17211.915278
400,23,17212.523319
150,28,17213.044912
350,20,17213.482597
400,33,17217.880321
200,18,17218.159382
350,25,17218.796256
100,22,17219.267312
500,20,17219.709565
250,28,17223.96417
550,18,17224.374883
200,20,17224.823125
250,24,17225.343
400,21,17225.79914
450,20,17226.258253
450,21,17230.33651
300,23,17230.966833
450,25,17231.46537
400,19,17231.973291
550,18,17232.399435
400,19,17232.834624
250,22,17233.31688
250,28,17237.56856
300,17,17237.856828
450,33,17238.682228
200,23,17239.181361
250,31,17243.429668
500,19,17243.912248
500,25,17244.525454
400,23,17245.019637
400,17,17245.434109
350,34,17246.151321
450,19,17250.153677
300,24,17250.638572
300,20,17251.071458
500,26,17251.752593
450,19,17252.186166
250,20,17252.634749
300,21,17256.657016
400,19,17257.116244
50,31,17257.801404
550,22,17258.276565
350,22,17258.740446
100,22,17262.817959
350,28,17263.483824
200,24,17264.115221
550,22,17264.597828
350,19,17265.035582
200,19,17265.509468
200,22,17269.653296
100,22,17270.13085
400,18,17270.55673
50,30,17271.224323
100,33,17271.947499
450,23,17276.028699
300,23,17276.659975
250,24,17277.175425
300,25,17277.80634
400,19,17278.250293
300,24,17278.73819
150,23,17282.814757
150,25,17283.456133
400,18,17283.872033
300,24,17284.376188
300,19,17284.842487
650,19,17285.287363
200,26,17289.34129
400,21,17289.801806
350,22,17290.41691
250,21,17290.898196
450,22,17291.376573
500,33,17295.64861
400,21,17296.13501
250,22,17296.75581
400,19,17297.053633
100,27,17297.701304
300,24,17298.317183
300,28,17302.420711
500,38,17303.31694
300,30,17303.984284
50,28,17304.640346
300,30,17308.888561
450,22,17309.348838
300,17,17309.759094
400,20,17310.192515
550,18,17310.672234
100,27,17311.175932
400,15,17315.181295
250,41,17316.07789
400,18,17316.527579
400,25,17317.019252
450,24,17317.667889
600,22,17321.689948
400,30,17322.365248
50,24,17322.880732
200,17,17323.290356
100,21,17323.762402
500,21,17324.212641
600,20,17328.237144
200,24,17328.845235
100,22,17329.308755
300,21,17329.783735
250,26,17330.320435
450,22,17334.524158
700,21,17334.996364
400,19,17335.449617
400,20,17335.914581
600,26,17336.422982
650,22,17336.918347
550,19,17340.91974
500,21,17341.381045
200,20,17341.832964
400,22,17342.453332
450,22,17342.910108
150,20,17343.365605
400,20,17347.372915
250,19,17347.817647
150,26,17348.333153
300,21,17348.788455
450,25,17349.448152
600,17,17349.879996
400,33,17354.17347
150,31,17354.856938
450,16,17355.290087
350,19,17355.744389
300,19,17356.049088
250,22,17356.651229
300,23,17360.703964
150,23,17361.179765
350,25,17361.81889
650,23,17362.296424
200,28,17362.948213
350,18,17366.980632
350,23,17367.477926
400,29,17368.154254
500,21,17368.618716
200,29,17369.258976
600,17,17369.684961
350,24,17373.800922
400,21,17374.248468
400,26,17374.868078
350,19,17375.315873
350,26,17375.813332
100,25,17380.016829
650,34,17380.733637
600,20,17381.200452
250,27,17381.855528
250,25,17382.357474
200,36,17386.79444
300,18,17387.229918
500,16,17387.506663
250,20,17387.956858
450,22,17388.431961
450,33,17392.867615
250,21,17393.311279
600,19,17393.74282
400,20,17394.205708
250,23,17394.680234
450,22,17395.140048
200,22,17399.213216
-50,24,17399.814438
300,21,17400.291017
200,24,17400.792001
250,19,17401.240165
100,20,17401.679351
150,24,17405.937327
300,30,17406.61719
300,26,17407.126333
300,30,17407.802796
450,19,17408.24684
500,17,17412.274207
500,39,17413.224469
200,28,17413.933334
150,27,17414.451976
700,29,17415.101694
500,18,17419.153843
400,30,17419.830135
300,28,17420.494044
450,19,17420.962437
500,18,17421.259649
500,19,17425.296006
450,19,17425.743361
250,19,17426.213941
200,21,17426.663022
100,27,17427.351355
350,32,17428.037975
450,22,17432.15412
300,21,17432.649293
350,25,17433.305043
600,23,17433.777658
450,22,17434.262415
400,19,17434.690595
400,19,17438.755633
250,19,17439.216975
400,29,17439.910608
400,20,17440.401531
300,34,17441.155156
200,19,17445.19035
350,18,17445.663075
400,29,17446.407469
300,20,17446.838421
250,17,17447.271471
450,17,17447.561405
200,22,17451.795084
300,21,17452.266243
400,21,17452.754984
350,19,17453.200739
600,17,17453.485213
300,24,17454.168111
300,22,17454.649628
550,21,17458.716123
250,27,17459.376644
450,21,17459.864389
550,24,17460.34094
550,25,17460.959127
450,22,17465.034979
350,23,17465.534906
300,20,17465.999906
450,19,17466.446648
450,28,17467.13657
400,22,17467.603577
550,23,17471.82355
400,26,17472.347159
650,23,17472.83239
400,18,17473.270892
550,18,17473.708466
450,28,17477.955485
250,31,17478.66343
400,21,17479.124268
250,24,17479.61594
250,30,17480.256837
250,25,17484.493274
250,23,17484.975055
400,15,17485.389534
200,21,17485.860946
400,18,17486.322279
500,25,17486.817617
250,24,17491.073302
400,21,17491.52775
350,20,17491.970235
250,26,17492.494058
400,25,17493.153769
50,26,17493.659278
300,18,17497.711122
300,28,17498.405043
450,20,17498.845824
400,22,17499.353826
400,18,17499.798505
600,20,17500.240839
350,26,17504.455461
350,25,17504.959401
350,21,17505.406044
400,20,17505.864359
300,19,17506.322445
350,25,17506.929226
150,25,17511.059809
300,21,17511.520405
450,18,17511.984819
400,19,17512.431186
300,27,17513.096884
400,18,17513.396537
450,19,17517.50369
250,26,17518.156458
500,20,17518.630697
250,28,17519.294975
400,21,17519.758754
300,22,17523.828862
550,20,17524.346896
150,27,17525.00071
450,23,17525.458424
300,19,17525.919821
400,24,17526.421906
450,30,17530.676763
700,26,17531.3139
300,21,17531.790304
300,22,17532.277921
400,20,17532.714489
400,23,17536.855926
250,20,17537.306053
250,31,17538.103262
300,16,17538.409826
100,34,17539.283397
500,16,17539.558305
350,20,17543.694801
550,22,17544.168803
550,23,17544.797967
400,17,17545.084652
250,30,17545.765037
250,26,17550.032755
300,23,17550.531557
400,22,17551.010561
550,19,17551.464074
500,18,17551.909324
250,18,17552.345111
450,16,17552.758716
250,24,17556.825475
450,21,17557.317908
150,19,17557.778251
350,27,17558.412803
450,17,17558.739253
250,18,17559.170818
750,21,17563.241649
350,18,17563.693365
550,24,17564.181131
250,23,17564.7929
350,21,17565.247822
450,25,17565.756531
400,26,17570.010142
600,21,17570.480199
300,26,17571.121713
250,32,17571.847296
250,26,17572.365966
450,18,17576.430864
250,28,17577.101281
550,17,17577.528503
350,24,17578.02477
600,28,17578.686708
450,17,17582.744362
150,24,17583.246239
250,24,17583.767575
250,27,17584.406828
150,26,17585.070924
150,19,17585.518842
400,22,17589.637084
500,20,17590.107807
150,30,17590.775037
400,27,17591.431673
500,26,17591.927215
550,27,17596.244857
350,31,17596.960569
450,19,17597.388389
300,31,17598.059022
450,23,17598.552298
250,25,17602.875189
350,28,17603.567723
150,18,17603.853543
700,18,17604.301775
250,20,17604.754332
350,25,17605.392647
50,23,17609.449774
450,19,17609.918519
300,23,17610.426593
550,30,17611.12293
