#{"t_start": 1705046947.7556086, "env_id": "match3-wide-v0"}
r,l,t 
500,17,11984.248038
400,25,11984.644069
400,30,11985.264195
250,46,11986.141136
350,21,11990.457646
150,24,11990.878631
450,20,11991.27518
250,29,11991.811577
500,22,11992.319753
450,79,11997.682954
250,32,11998.402769
450,20,11998.760851
450,28,12003.261903
250,35,12003.950899
350,33,12004.537254
700,25,12005.04839
450,26,12005.494177
400,79,12010.991984
550,27,12011.530511
700,15,12011.76893
200,30,12016.380318
450,35,12017.074804
500,27,12017.62341
400,21,12018.007947
500,23,12018.399915
500,18,12022.841725
250,25,12023.234298
300,20,12023.620425
150,36,12024.383067
250,30,12024.972582
300,23,12029.366015
250,28,12029.929817
250,24,12030.329999
150,29,12030.897323
450,25,12031.410666
300,20,12035.766353
400,23,12036.154982
500,20,12036.533981
400,21,12036.919513
450,17,12037.261127
400,20,12037.629323
100,39,12042.343269
300,21,12042.699975
200,22,12043.103855
350,28,12043.646106
350,23,12044.055735
250,17,12048.405181
300,54,12049.400923
550,26,12049.936986
250,47,12054.877905
250,17,12055.131592
300,20,12055.515146
450,18,12055.865519
200,23,12056.260693
500,18,12056.635308
250,39,12061.441502
100,24,12061.985319
600,20,12062.378639
450,24,12062.794228
450,21,12063.174626
300,16,12063.535661
450,20,12067.988507
450,25,12068.404111
400,138,12074.8907
200,27,12075.419685
300,32,12076.01597
250,23,12080.331074
200,28,12080.868118
450,27,12081.412285
200,19,12081.813186
200,26,12082.215748
150,20,12082.614825
250,23,12086.932884
250,31,12087.600938
500,18,12087.872472
250,23,12088.360609
550,29,12088.929099
150,51,12093.812102
250,34,12094.398245
150,24,12094.824804
200,24,12095.346592
350,20,12099.630284
350,29,12100.169408
400,51,12101.11126
300,27,12101.637151
450,16,12105.786177
400,29,12106.36013
450,26,12106.920854
200,35,12107.546367
400,50,12112.421637
500,50,12113.362463
400,21,12113.751301
650,24,12114.278923
300,22,12118.599366
450,23,12118.984426
350,19,12119.364265
250,21,12119.758972
650,17,12120.115528
400,19,12120.46578
250,25,12124.792327
650,15,12125.126887
400,17,12125.366102
450,62,12126.612942
500,21,12127.000392
400,18,12131.299694
150,27,12131.734169
350,23,12132.244696
300,27,12132.674371
450,24,12133.173096
150,31,12137.655593
200,25,12138.070482
250,30,12138.631247
300,21,12139.021873
450,24,12139.540028
350,28,12144.025422
450,20,12144.395979
300,27,12144.833403
150,33,12145.50969
250,23,12145.927539
350,17,12150.221735
150,31,12150.812107
350,23,12151.22448
450,27,12151.760594
350,21,12152.125608
400,19,12156.39888
500,43,12157.144383
600,31,12157.694084
400,21,12158.062063
400,21,12158.447966
450,19,12162.793763
300,28,12163.319137
300,60,12164.44222
400,22,12164.818331
400,23,12169.100676
350,40,12169.827292
150,31,12170.501256
350,23,12170.89885
450,25,12175.209658
450,21,12175.605546
200,28,12176.124298
250,23,12176.589876
300,28,12177.049653
450,48,12181.838885
300,31,12182.397713
700,19,12182.762138
400,25,12183.288165
350,19,12183.636697
150,22,12187.941142
500,33,12188.517667
300,43,12189.293937
350,24,12189.8157
250,24,12194.383878
450,21,12194.741666
250,23,12195.258891
200,28,12195.686913
450,25,12196.220185
250,27,12200.603668
350,20,12200.978258
350,17,12201.245676
350,21,12201.632669
350,30,12202.247298
450,28,12202.789959
150,29,12207.368843
200,37,12208.080482
450,23,12208.48037
300,20,12208.857106
250,20,12209.230636
600,25,12213.676457
350,24,12214.09678
200,26,12214.611515
150,37,12215.241451
300,71,12220.535241
450,28,12221.078847
300,23,12221.482065
450,39,12226.276481
450,29,12226.827773
300,19,12227.21628
350,23,12227.606253
400,27,12228.116471
150,26,12232.614661
400,33,12233.20065
150,25,12233.707807
300,29,12234.166954
550,30,12234.724166
300,31,12239.36948
300,19,12239.656174
500,18,12240.019282
250,24,12240.529539
650,26,12240.950269
200,18,12245.390899
350,15,12245.718307
150,21,12246.123162
500,21,12246.512292
150,48,12247.448863
350,31,12252.09325
400,16,12252.329902
400,20,12252.698177
200,42,12253.503082
450,26,12254.04895
400,23,12258.522491
250,38,12259.289631
450,20,12259.679342
250,20,12260.047363
400,22,12260.45166
400,42,12265.371486
500,27,12265.806946
250,24,12266.298138
250,36,12266.928575
400,23,12271.386439
250,22,12271.811151
350,23,12272.240129
550,30,12272.812204
600,38,12273.563435
650,24,12278.139212
400,29,12278.679095
400,29,12279.229312
350,20,12279.607341
400,29,12280.185161
50,34,12284.803822
500,17,12285.184577
450,27,12285.700739
450,20,12286.126284
450,21,12286.516677
400,18,12291.013536
450,19,12291.395853
350,27,12291.842075
400,22,12292.279772
400,23,12292.794292
300,27,12293.263285
400,19,12297.704481
400,23,12298.221614
800,28,12298.650427
250,27,12299.215973
50,35,12299.927386
400,19,12304.237585
450,26,12304.652094
650,22,12305.046201
450,25,12305.577817
250,23,12305.967131
300,21,12310.363632
200,22,12310.783727
350,25,12311.296262
450,19,12311.649849
450,18,12312.012766
250,27,12312.4478
100,26,12316.929826
700,18,12317.292122
200,25,12317.689072
350,17,12318.045746
350,20,12318.440226
200,19,12318.805767
300,22,12323.151739
350,18,12323.504344
550,17,12323.859898
200,22,12324.264642
250,25,12324.6727
400,25,12325.182502
150,23,12329.594462
500,61,12330.705172
600,26,12331.233153
550,15,12331.477107
400,18,12335.853323
450,18,12336.215646
400,24,12336.619631
250,31,12337.2059
350,22,12337.679927
400,17,12337.959589
600,26,12342.692967
400,20,12343.070155
400,24,12343.466348
500,28,12344.038117
350,29,12344.654144
500,18,12349.034724
250,42,12349.854274
300,26,12350.377968
400,25,12350.805658
400,30,12351.403485
400,20,12355.83448
450,26,12356.392357
450,17,12356.626374
250,23,12357.137345
600,30,12357.712739
300,19,12362.097937
450,50,12363.023511
450,37,12363.629151
250,19,12363.992324
500,25,12368.434378
400,75,12369.842239
450,22,12370.238116
150,30,12374.753914
250,25,12375.268943
600,20,12375.633648
300,16,12375.881244
350,28,12376.505027
250,21,12376.890675
350,19,12381.204071
450,23,12381.726188
150,22,12382.128038
400,19,12382.486461
550,23,12382.879161
500,30,12383.463454
150,35,12387.991856
450,17,12388.345259
250,27,12388.897461
250,24,12389.331377
200,21,12389.740085
350,18,12394.05408
150,23,12394.488546
300,24,12395.019379
400,26,12395.429322
350,19,12395.803557
350,28,12400.376162
250,22,12400.766634
400,24,12401.257468
500,69,12402.576177
400,18,12406.822804
200,28,12407.367335
400,39,12408.100254
500,44,12409.01895
450,24,12413.498094
300,18,12413.856667
250,28,12414.421829
250,38,12415.045599
150,31,12419.759771
350,33,12420.478379
550,25,12420.878143
300,24,12421.392505
150,26,12421.818457
200,19,12426.233073
250,21,12426.61726
350,25,12427.151795
250,22,12427.556282
250,24,12427.967987
400,20,12428.327359
450,20,12432.722278
300,52,12433.748457
500,22,12434.135874
550,38,12434.857907
350,30,12439.499649
200,43,12440.311647
200,22,12440.730455
550,25,12441.247574
250,53,12446.278841
300,36,12446.902168
350,22,12447.438614
300,29,12447.98287
200,27,12452.490705
250,23,12453.001162
450,32,12453.59566
250,26,12454.05316
200,19,12454.428973
150,17,12458.85028
350,38,12459.586601
500,25,12460.0127
250,21,12460.409843
350,18,12460.772198
100,39,12465.558988
500,29,12466.119882
250,35,12466.762265
350,20,12467.169163
500,17,12467.53982
300,36,12472.328477
300,28,12472.870462
250,39,12473.543236
400,22,12474.050651
300,17,12478.299253
300,34,12479.038985
400,28,12479.605428
250,23,12480.033494
600,16,12480.30785
400,27,12484.851024
300,19,12485.227302
300,24,12485.661294
500,16,12486.001907
350,61,12491.260245
350,16,12491.633282
350,23,12492.033273
400,180,12499.4679
450,23,12499.90655
550,18,12504.363779
400,23,12504.769387
450,27,12505.320383
450,73,12506.691094
300,36,12511.459807
450,19,12511.85259
250,26,12512.41866
400,26,12512.863226
400,22,12517.31348
50,35,12518.042352
350,28,12518.633507
250,24,12519.046679
350,24,12519.488468
350,18,12523.943848
250,24,12524.461461
500,35,12525.090844
400,18,12525.443922
350,25,12525.862837
600,26,12530.453873
450,31,12531.073871
400,18,12531.433977
450,16,12531.814466
150,21,12532.252833
500,22,12532.651808
450,34,12537.235515
400,19,12537.606946
300,21,12537.986877
300,26,12538.539563
300,25,12538.958559
400,16,12539.289
450,51,12544.287168
450,33,12544.962183
100,23,12545.480571
550,22,12545.88825
400,26,12550.307607
300,64,12551.591814
450,25,12552.006834
250,23,12556.655851
650,18,12556.914377
0,26,12557.460191
450,31,12558.06442
250,34,12558.760437
250,38,12563.473063
450,26,12563.987741
350,22,12564.397472
400,22,12564.817385
450,32,12565.516728
600,22,12570.034255
150,23,12570.448287
250,21,12570.847243
350,20,12571.274754
550,20,12571.650993
450,21,12572.043754
150,24,12576.816983
350,20,12577.183283
650,22,12577.579406
250,23,12577.99991
350,20,12578.413745
250,29,12583.128933
450,19,12583.504498
400,20,12583.921308
350,28,12584.521455
300,23,12584.943223
450,15,12585.327858
550,34,12590.133327
500,26,12590.688329
250,25,12591.158946
400,49,12592.161167
400,26,12596.869598
350,21,12597.275443
400,26,12597.759605
450,45,12598.702976
300,17,12598.967262
250,62,12604.336997
400,31,12604.933436
500,29,12605.550989
300,24,12610.028686
250,29,12610.649787
450,21,12611.056308
300,23,12611.486873
250,39,12612.247824
300,21,12616.816125
350,19,12617.216305
350,50,12618.182411
300,28,12618.749921
250,19,12623.122471
450,18,12623.486375
600,18,12623.862326
500,21,12624.275762
300,29,12624.822725
550,23,12625.252507
450,29,12630.031923
600,18,12630.408082
200,26,12630.860157
350,25,12631.393054
350,21,12631.806624
300,21,12636.378405
400,38,12637.137026
600,21,12637.531987
150,32,12638.133059
450,19,12638.505714
250,33,12643.28218
550,29,12643.872041
400,19,12644.314066
450,24,12644.745569
500,18,12645.135056
300,19,12645.519791
50,32,12650.276483
150,20,12650.668604
500,25,12651.236691
100,57,12656.368302
450,20,12656.750876
550,23,12657.288734
350,19,12657.668537
250,18,12657.933874
250,25,12658.499516
150,47,12663.606721
300,20,12664.009754
350,21,12664.394804
550,21,12664.831059
550,26,12665.302557
550,19,12669.77618
350,15,12670.146521
150,32,12670.781686
400,23,12671.183242
250,24,12671.729802
150,26,12672.169521
300,22,12676.658117
550,23,12677.084511
150,38,12677.876383
300,24,12678.32734
250,20,12678.698865
350,23,12683.209885
300,32,12683.889505
350,23,12684.327374
350,17,12684.728367
400,22,12685.164839
300,26,12689.714377
150,47,12690.695349
150,32,12691.331155
200,30,12691.955352
400,19,12696.451657
300,19,12696.857905
200,21,12697.25816
400,31,12697.868442
150,35,12698.622727
450,20,12703.007898
200,23,12703.438376
100,34,12704.041232
300,35,12704.80574
550,21,12705.185145
550,16,12709.540554
50,24,12709.96061
100,20,12710.371963
400,38,12711.156499
250,36,12715.845945
500,19,12716.257975
350,20,12716.681205
600,21,12717.142982
150,20,12717.548183
500,18,12717.941241
350,33,12722.71392
250,24,12723.153158
250,29,12723.775383
250,105,12729.871215
550,22,12730.39781
300,19,12730.697469
450,26,12731.284601
450,19,12731.701684
400,50,12736.816375
450,19,12737.216465
300,16,12737.471532
100,27,12738.053261
100,30,12742.704212
500,22,12743.141589
100,22,12743.700648
450,21,12744.131388
50,26,12744.59416
300,21,12745.043289
350,22,12749.608131
450,79,12751.180663
300,44,12756.083976
450,38,12756.897968
150,28,12757.383074
200,30,12757.970772
400,36,12762.800259
350,20,12763.212875
500,24,12763.634711
450,32,12764.322267
100,18,12764.617558
350,26,12769.147309
650,25,12769.707162
750,40,12770.512051
500,21,12770.942772
100,29,12771.535112
250,20,12776.034815
250,27,12776.525549
350,27,12777.201232
350,24,12777.655142
350,26,12778.223871
250,23,12782.703
400,22,12783.163707
350,19,12783.567171
550,24,12784.144873
250,22,12784.569644
250,22,12785.019854
400,31,12789.666281
0,52,12790.742543
250,25,12791.324138
450,20,12791.719722
250,25,12796.13531
400,15,12796.502705
300,22,12796.910617
150,26,12797.452927
500,24,12797.888302
400,17,12798.29343
450,37,12803.072495
350,22,12803.47732
200,24,12803.937109
200,24,12804.469384
250,20,12804.906051
350,20,12809.309131
250,18,12809.58637
350,24,12810.162244
250,19,12810.567057
300,29,12811.182172
350,21,12811.625554
450,43,12816.436742
600,18,12816.848758
200,33,12817.465135
550,18,12817.856625
150,22,12818.287946
350,26,12822.794646
350,23,12823.24268
350,23,12823.706866
200,24,12824.338426
450,25,12824.825099
200,31,12829.402974
450,43,12830.37457
100,23,12830.812351
400,22,12831.250384
250,29,12835.784264
300,41,12836.632542
350,30,12837.247023
250,37,12837.999579
250,21,12842.386502
400,35,12843.040517
300,71,12844.502023
300,20,12848.903726
350,25,12849.50449
250,17,12849.883197
450,27,12850.347134
450,22,12850.900738
250,21,12851.346514
550,22,12855.760831
450,17,12856.174184
550,23,12856.61491
350,25,12857.058599
250,27,12857.641198
650,21,12862.039489
300,32,12862.687979
300,34,12863.471435
300,81,12869.174752
550,18,12869.605166
50,41,12870.440072
450,33,12871.079899
350,28,12875.60331
300,25,12876.064888
600,18,12876.500811
350,20,12876.910587
150,29,12877.552529
250,33,12882.26229
350,33,12883.041175
500,35,12883.689588
600,33,12884.344427
600,19,12888.837548
200,44,12889.814197
550,23,12890.279919
200,38,12891.083019
150,22,12895.519145
500,30,12896.131146
500,23,12896.558247
250,20,12896.956352
