#{"t_start": 1705046947.7685738, "env_id": "match3-wide-v0"}
r,l,t 
300,19,11277.780559
350,18,11278.206057
700,28,11278.763492
400,21,11279.156457
450,24,11279.585826
300,24,11284.007509
500,44,11284.81562
500,25,11285.29869
250,26,11285.715617
200,34,11290.360237
150,32,11290.934068
450,36,11291.537617
350,18,11291.86945
200,21,11296.131965
150,20,11296.518084
350,49,11297.433685
300,34,11298.098537
400,21,11298.482367
500,23,11302.896287
350,25,11303.418316
450,21,11303.797938
550,32,11304.372543
400,23,11304.780759
50,29,11309.285193
300,17,11309.63015
400,21,11310.017984
350,23,11310.439636
150,28,11310.990995
150,21,11315.335635
500,27,11315.864329
250,30,11316.40767
400,21,11316.78465
300,22,11317.222167
150,24,11321.611248
300,19,11321.9932
300,28,11322.505462
500,26,11323.017117
400,46,11323.812088
450,18,11328.107338
350,33,11328.702347
400,51,11329.734233
300,34,11334.282196
400,26,11334.821939
200,24,11335.233849
400,21,11335.640444
550,20,11336.028468
400,18,11336.39958
250,17,11336.731075
500,20,11341.030355
250,28,11341.491832
100,20,11341.870996
400,22,11342.362829
350,56,11347.233135
50,19,11347.626276
300,18,11347.98338
400,24,11348.382845
500,19,11348.743916
150,18,11349.107278
400,23,11353.505601
200,20,11353.8945
300,131,11360.308067
550,29,11360.839725
300,24,11361.330158
350,24,11361.733238
550,25,11366.28025
500,18,11366.535058
300,33,11367.203676
100,24,11367.673991
350,27,11368.225034
500,40,11373.017601
750,26,11373.447451
200,25,11373.946006
500,27,11374.471903
300,19,11374.738193
300,67,11380.186605
250,33,11380.783642
600,18,11381.120608
300,34,11386.263893
600,30,11386.845239
350,23,11387.289758
450,16,11387.621156
300,63,11393.109589
200,29,11393.695039
700,18,11394.039142
250,32,11394.606385
350,25,11395.021192
250,24,11399.519854
500,21,11399.920399
350,23,11400.341396
350,53,11401.294461
350,24,11405.937837
600,26,11406.373381
250,19,11406.748665
200,31,11407.372248
300,22,11407.852931
150,29,11412.31986
250,31,11412.986607
200,21,11413.41445
350,27,11413.855476
350,19,11414.221822
150,32,11418.967322
450,50,11419.896211
550,19,11420.267814
250,18,11420.641568
500,24,11421.153271
500,31,11425.85115
350,40,11426.615623
350,17,11426.877812
300,21,11427.281068
250,17,11427.624862
200,31,11432.291727
100,17,11432.654814
100,24,11433.073987
150,20,11433.452438
350,17,11433.807089
250,19,11434.178542
300,23,11438.701771
500,17,11439.054793
200,27,11439.620473
150,25,11440.043535
300,31,11440.623512
200,26,11445.142641
250,16,11445.406227
400,24,11445.939846
500,20,11446.330365
350,31,11446.907614
400,23,11447.322225
200,18,11451.724292
450,31,11452.269831
350,31,11452.841425
250,27,11453.390002
300,27,11457.872131
500,26,11458.34321
250,17,11458.694868
200,27,11459.221151
200,33,11459.820263
200,22,11464.210589
450,34,11464.917137
200,34,11465.565655
200,22,11465.948706
550,16,11466.318623
350,21,11470.699568
500,28,11471.261073
350,53,11472.201035
300,25,11472.645671
350,16,11473.006869
350,22,11477.408759
450,34,11478.115399
250,28,11478.564155
150,23,11479.058421
250,20,11479.439831
400,30,11484.108622
250,32,11484.71416
500,21,11485.111241
200,22,11485.506326
300,38,11490.340731
250,24,11490.76148
450,21,11491.252859
450,17,11491.511102
400,21,11491.909456
250,22,11492.413749
200,27,11496.916031
250,18,11497.283441
400,26,11497.822749
300,19,11498.182043
500,26,11498.715558
250,22,11499.096681
400,33,11503.770521
350,22,11504.162683
350,22,11504.579226
400,23,11504.964776
500,15,11505.311867
550,20,11509.742325
350,17,11510.101836
200,27,11510.548691
300,38,11511.309078
350,26,11511.836016
100,33,11516.563474
300,20,11516.933641
50,23,11517.334264
200,31,11517.90174
600,53,11523.000806
350,19,11523.388007
350,42,11524.176758
250,23,11524.62502
600,16,11524.977654
400,19,11529.518616
500,21,11529.922879
450,46,11530.716241
350,26,11531.251489
350,15,11531.480799
350,25,11536.03437
650,31,11536.593447
500,20,11536.957654
550,17,11537.34316
250,36,11537.945123
150,31,11542.536372
150,27,11543.075372
350,26,11543.613891
550,19,11543.971349
400,18,11544.232371
450,23,11548.766062
400,21,11549.169559
450,21,11549.55782
400,22,11549.941817
400,17,11550.330936
400,18,11550.698956
300,26,11555.255292
200,22,11555.65387
450,20,11556.029691
250,22,11556.541257
200,23,11556.944839
300,21,11557.357627
350,24,11561.849591
400,21,11562.231429
500,21,11562.704731
450,22,11563.135597
250,39,11563.906853
450,18,11564.17173
500,25,11568.771886
200,26,11569.311498
400,19,11569.594687
350,22,11570.077488
500,24,11570.514421
300,17,11574.830509
400,16,11575.081242
400,24,11575.587642
300,29,11576.136427
200,38,11576.787713
550,24,11581.331258
300,16,11581.587932
200,37,11582.316847
250,20,11582.702604
400,21,11583.083517
350,60,11588.241576
650,56,11589.330625
600,20,11589.707775
350,27,11594.373914
450,17,11594.63747
200,31,11595.197774
350,20,11595.580809
450,29,11596.154436
100,26,11600.823103
250,22,11601.24232
100,27,11601.796925
400,23,11602.204457
300,44,11603.033191
250,24,11607.574431
400,17,11607.946761
350,18,11608.206401
250,33,11608.914434
450,28,11609.366873
150,29,11614.006099
400,27,11614.53295
250,19,11614.944825
450,27,11615.482819
450,18,11615.750347
250,22,11616.266636
150,18,11620.567523
200,29,11621.132929
150,28,11621.680389
550,24,11622.211411
350,18,11622.470748
350,17,11626.783859
300,25,11627.329424
450,23,11627.746354
250,31,11628.324635
300,24,11628.749503
250,26,11633.36748
250,20,11633.732023
200,19,11634.132982
550,17,11634.473221
350,20,11634.87709
300,33,11635.475131
350,23,11639.980118
300,32,11640.585912
250,27,11641.119537
300,29,11641.721159
450,23,11642.141843
250,44,11647.26211
150,21,11647.67504
450,25,11648.10692
350,25,11648.627923
250,18,11648.985324
300,23,11653.466906
300,19,11653.858444
300,85,11655.427809
350,52,11660.407445
250,17,11660.76319
350,29,11661.320163
350,21,11661.716438
350,24,11666.182504
250,23,11666.585599
300,18,11666.955832
550,21,11667.318901
550,24,11667.751358
300,35,11672.445345
350,17,11672.686229
550,31,11673.262824
300,22,11673.793968
350,25,11674.235547
350,23,11674.678669
300,77,11680.298839
350,18,11680.657392
500,23,11681.06193
250,36,11685.797212
300,27,11686.391002
250,27,11686.813679
550,19,11687.187569
250,27,11687.721748
300,19,11692.10728
450,25,11692.527161
400,35,11693.257248
200,18,11693.61685
450,18,11693.891963
300,22,11694.388869
300,29,11698.948569
150,22,11699.470016
200,18,11699.727482
200,26,11700.257973
100,36,11705.032029
250,17,11705.290851
350,20,11705.673433
450,31,11706.251416
350,27,11706.792626
200,32,11711.392101
200,32,11712.088686
400,31,11712.704925
300,25,11713.149529
500,21,11713.527486
350,27,11718.209164
550,23,11718.603727
350,19,11718.979815
400,19,11719.362792
250,25,11719.895607
400,15,11720.145856
300,20,11724.570261
400,20,11724.961193
550,20,11725.336582
400,160,11732.496074
300,81,11738.14449
350,31,11738.715747
250,21,11739.116353
350,24,11739.626415
500,28,11744.43192
600,33,11745.055796
400,19,11745.456008
100,17,11745.697026
450,30,11746.272223
300,42,11751.310995
150,28,11751.764886
400,19,11752.161357
250,19,11752.552043
550,24,11753.089203
400,29,11757.697654
250,42,11758.473646
450,30,11759.035742
400,19,11759.414392
450,34,11764.096821
100,36,11764.819453
450,34,11765.401826
300,33,11765.986358
250,57,11771.169779
350,23,11771.56763
350,24,11772.100496
150,21,11772.506285
400,25,11776.977967
50,53,11778.087247
500,23,11778.482066
300,29,11779.026951
150,29,11783.619808
250,23,11784.030321
300,24,11784.474211
300,21,11784.981049
250,28,11785.421165
300,31,11790.030758
300,28,11790.601579
350,22,11791.003479
550,18,11791.347023
550,45,11792.231547
500,16,11796.652665
200,22,11797.145879
300,25,11797.577963
300,19,11797.973544
400,31,11798.537029
250,25,11803.175319
350,16,11803.453831
200,18,11803.80406
150,22,11804.231899
350,22,11804.636756
650,20,11805.007703
750,32,11809.847897
300,26,11810.315519
450,17,11810.658117
500,29,11811.222072
250,32,11811.791973
250,20,11812.197401
400,29,11816.785654
400,34,11817.396478
200,25,11817.899811
500,27,11818.354637
550,23,11822.85551
300,17,11823.124595
500,23,11823.615741
200,16,11823.86767
250,22,11824.397585
250,53,11829.379911
200,18,11829.734749
200,25,11830.137167
350,40,11830.882248
400,54,11835.973343
150,44,11836.737834
400,23,11837.108672
350,25,11837.68778
400,32,11842.336584
250,25,11842.765919
250,17,11843.111077
350,17,11843.463879
150,21,11843.836195
350,25,11844.241982
350,20,11848.666396
250,23,11849.144425
300,23,11849.548349
200,24,11849.966205
300,31,11850.638195
350,23,11855.038463
450,35,11855.680631
400,18,11856.049663
650,17,11856.407439
250,30,11856.962496
200,27,11861.428243
250,29,11861.866498
450,20,11862.247308
300,24,11862.75141
500,22,11863.150139
650,24,11863.550116
100,24,11868.010202
200,29,11868.604172
300,23,11869.00788
450,30,11869.57643
350,20,11869.988833
300,24,11874.493855
450,27,11875.058869
200,20,11875.435148
250,29,11875.98826
300,23,11876.406749
400,21,11880.77479
300,23,11881.274759
500,21,11881.676939
350,33,11882.312549
150,19,11882.682694
150,34,11887.304111
250,25,11887.862972
200,28,11888.452663
250,27,11888.876798
400,21,11889.388755
200,27,11893.772193
600,21,11894.177113
300,24,11894.697033
550,25,11895.130255
400,16,11895.495507
200,22,11895.888126
450,19,11900.258274
200,24,11900.676703
150,35,11901.406991
400,19,11901.775028
400,26,11902.217376
550,16,11906.611598
300,39,11907.387479
300,31,11907.972631
450,26,11908.518691
200,31,11913.137621
300,18,11913.409062
250,28,11913.947501
350,19,11914.335053
500,22,11914.730554
200,23,11915.193378
350,15,11919.446125
650,35,11920.152647
200,21,11920.52614
400,22,11920.920209
300,22,11921.335074
200,20,11921.714072
600,18,11926.062213
300,23,11926.468833
700,26,11926.977693
400,36,11927.583894
300,24,11928.08456
450,29,11932.733498
300,22,11933.123655
500,45,11933.919877
250,22,11934.402457
350,71,11939.918007
350,44,11940.675094
500,29,11941.228498
250,16,11945.567405
350,51,11946.515831
350,57,11947.526847
250,27,11952.147537
200,21,11952.54226
400,16,11952.892836
350,21,11953.284377
150,27,11953.807336
300,23,11958.305216
350,28,11958.847988
550,26,11959.294961
100,28,11959.838335
600,26,11960.362222
400,27,11964.839895
450,31,11965.593601
400,20,11965.963801
250,23,11966.36556
400,22,11966.756186
150,21,11967.147435
400,19,11971.460855
250,29,11972.023659
350,40,11972.811442
250,17,11973.151745
150,36,11977.830801
350,30,11978.394586
450,20,11978.749528
350,27,11979.300941
200,21,11979.669777
300,17,11980.023747
250,21,11984.398273
400,33,11985.042985
400,26,11985.564293
450,41,11986.320302
200,23,11990.647712
250,19,11991.019288
250,21,11991.420301
500,20,11991.78194
250,26,11992.322745
350,33,11996.922794
350,15,11997.242755
200,25,11997.63622
150,17,11998.011902
300,16,11998.225736
350,31,11998.816702
200,25,12003.409111
100,24,12003.786211
250,59,12004.89528
150,26,12005.439325
500,30,12009.986534
450,18,12010.368542
450,22,12010.753607
500,16,12010.995973
500,22,12011.491616
100,24,12011.910883
500,32,12016.521026
500,30,12017.087664
300,21,12017.474807
250,40,12018.217094
250,21,12022.683001
250,41,12023.538612
350,18,12023.844828
500,23,12024.344171
300,28,12024.795532
350,21,12029.294205
250,30,12029.872968
400,19,12030.136711
450,18,12030.510163
150,35,12031.204086
150,29,12035.733441
600,19,12036.089157
500,32,12036.67462
300,23,12037.072628
350,28,12037.607382
350,27,12042.094071
250,22,12042.501503
400,28,12043.038893
300,20,12043.391135
300,20,12043.789265
350,20,12044.158219
250,34,12048.744029
350,18,12049.140888
600,23,12049.556412
250,21,12049.940974
250,22,12050.332952
550,25,12054.881804
500,28,12055.442341
350,18,12055.699907
350,24,12056.19625
150,22,12056.602908
350,29,12061.222575
550,24,12061.641475
350,28,12062.216697
350,21,12062.617699
50,38,12063.367112
500,23,12067.847838
300,23,12068.352251
350,20,12068.727143
300,21,12069.078432
100,24,12069.488457
350,26,12070.003707
200,38,12074.645328
650,21,12075.042293
100,28,12075.47168
500,19,12075.84938
200,21,12076.233476
250,22,12080.633826
500,20,12081.00574
350,49,12081.980279
600,28,12082.424314
350,58,12087.448533
300,17,12087.814064
300,21,12088.209141
250,26,12088.733584
300,34,12093.282764
250,32,12093.841525
400,20,12094.21145
350,24,12094.73504
250,23,12095.112678
300,20,12099.406182
200,22,12099.800376
500,25,12100.335994
250,23,12100.73494
250,22,12101.116247
400,30,12101.668127
450,49,12106.529789
550,20,12106.93382
450,22,12107.334769
250,32,12107.91697
650,25,12112.382741
250,33,12112.968226
350,19,12113.340521
300,21,12113.729361
500,24,12114.254986
400,34,12118.766558
400,17,12119.133035
200,22,12119.542532
350,22,12119.914555
500,23,12120.329637
500,26,12124.755426
350,23,12125.158432
200,36,12125.846112
300,23,12126.254
300,24,12126.766507
350,19,12130.990683
200,24,12131.502853
600,22,12131.898452
350,22,12132.288577
250,27,12132.821753
250,24,12133.223313
450,36,12137.840095
500,41,12138.598131
400,30,12139.171237
400,21,12139.562965
350,20,12143.867082
600,33,12144.460808
300,21,12144.952089
400,35,12145.540778
300,24,12145.968008
650,20,12150.282833
550,27,12150.841574
300,25,12151.373628
350,43,12152.133586
200,29,12156.596313
500,18,12156.935741
350,22,12157.318393
150,24,12157.697075
350,27,12158.227366
350,25,12162.60573
400,37,12163.32611
400,28,12163.865034
600,22,12164.248335
450,226,12176.252462
250,19,12176.585887
500,35,12177.200458
250,18,12181.418385
400,20,12181.81037
300,27,12182.336243
500,38,12182.961034
200,35,12183.658639
300,21,12187.953109
550,29,12188.495725
300,30,12189.060323
300,22,12189.462095
150,27,12189.993239
400,29,12194.686814
150,47,12195.496424
550,16,12195.849479
200,24,12196.257594
