#{"t_start": 1705046947.7516198, "env_id": "match3-wide-v0"}
r,l,t
550,63,7284.121962
350,22,7284.448902
500,52,7285.192161
300,16,7285.442904
200,16,7285.633699
250,125,7291.363602
300,23,7295.503044
300,17,7295.767901
300,45,7296.443208
300,20,7296.764674
400,20,7297.043593
350,57,7301.735895
400,55,7302.553091
500,25,7306.740228
350,29,7307.210751
550,29,7307.693102
150,36,7308.256822
400,84,7313.536149
200,23,7313.84355
400,40,7314.542512
250,27,7318.848891
500,147,7324.927562
200,26,7325.371322
500,34,7325.889305
250,30,7326.357971
450,22,7330.525942
200,25,7330.868158
350,38,7331.469563
250,32,7331.927335
350,91,7337.059021
100,23,7337.458666
400,64,7342.204074
150,28,7342.641737
500,19,7342.946297
400,103,7348.252747
550,116,7353.859453
600,25,7354.21103
200,29,7354.588937
350,26,7354.987827
250,24,7359.18265
250,31,7359.631754
350,47,7360.30425
400,30,7360.785308
300,28,7365.04194
200,18,7365.271956
250,35,7365.815734
450,57,7370.50294
550,46,7371.17678
350,34,7371.769983
100,27,7372.148968
300,33,7376.549453
50,28,7376.917649
200,33,7377.484059
500,22,7377.813941
550,42,7382.303244
450,86,7383.611771
400,42,7388.081163
350,102,7389.629604
250,19,7393.739934
350,21,7394.043233
250,24,7394.395833
400,18,7394.659538
300,34,7395.212491
300,19,7395.529979
400,23,7399.715216
500,20,7400.034007
250,18,7400.350325
500,22,7400.682977
250,65,7405.427797
300,17,7405.721309
300,37,7406.34502
350,27,7406.704309
150,225,7417.572983
450,17,7417.81457
150,33,7418.240993
150,162,7428.174362
350,48,7428.959982
350,94,7434.16126
200,31,7434.624532
400,158,7440.881293
450,17,7441.162928
500,31,7445.339498
250,197,7452.073498
300,24,7452.39219
250,24,7456.590999
300,29,7456.944487
200,31,7457.441044
400,29,7457.842115
450,88,7463.039842
400,426,7480.608839
500,43,7484.976271
200,45,7485.643167
400,26,7485.992715
200,57,7490.676496
350,25,7490.996289
550,99,7496.241064
150,33,7496.695039
300,36,7497.150913
600,26,7497.528911
300,20,7497.820604
400,28,7502.05473
350,143,7507.954288
250,31,7508.413836
600,28,7508.868899
400,34,7513.147946
400,31,7513.586917
300,393,7530.762111
250,21,7531.072045
450,78,7535.952605
400,20,7536.236073
250,28,7536.58599
150,76,7541.495456
450,30,7541.889491
400,38,7542.417776
550,53,7546.943948
350,19,7547.236164
350,432,7564.47832
450,35,7564.988126
350,37,7569.249689
250,86,7570.479441
200,26,7574.666682
400,65,7575.530039
400,20,7575.816754
400,39,7576.393337
400,66,7581.210492
450,39,7581.743995
400,197,7592.335235
500,30,7592.736865
350,21,7593.0168
500,28,7593.433035
350,28,7597.646134
400,34,7598.098006
350,28,7598.510284
350,22,7598.807332
250,34,7603.12951
200,20,7603.406659
300,42,7604.012299
450,101,7609.257009
350,29,7609.688511
200,22,7610.013442
450,36,7614.33619
300,18,7614.552507
250,26,7614.941358
400,24,7615.266135
550,18,7615.51346
200,17,7615.759835
550,34,7620.064348
500,17,7620.355512
100,37,7620.901299
250,253,7632.247171
450,27,7632.664266
300,23,7632.974215
300,20,7637.074878
450,18,7637.360489
350,23,7637.675268
400,29,7638.124643
300,74,7642.993249
200,225,7650.179387
300,23,7654.312018
50,62,7655.183998
350,20,7655.489259
300,53,7660.104231
600,27,7660.486126
600,23,7660.853447
600,37,7661.328527
200,28,7665.540381
300,27,7665.949103
300,150,7671.871963
300,27,7672.236252
500,23,7672.531532
550,37,7676.857227
250,540,7700.252145
400,19,7700.564775
300,33,7701.05315
250,25,7701.404656
350,220,7712.429001
450,17,7712.700193
250,35,7717.068294
350,25,7717.448464
300,26,7717.873224
250,52,7718.669789
200,29,7722.930854
200,22,7723.299614
550,55,7724.093453
350,16,7724.366868
500,67,7729.158272
400,17,7729.368398
650,18,7729.630358
400,44,7730.320208
300,19,7734.344977
400,20,7734.639679
300,69,7735.594297
300,29,7739.79909
400,23,7740.241561
300,22,7740.577067
300,38,7741.148315
400,24,7741.494675
500,51,7746.028467
750,16,7746.281255
150,24,7746.598774
600,102,7751.882274
500,23,7752.267426
400,30,7752.708673
300,31,7756.921618
500,16,7757.145362
750,22,7757.553287
400,22,7757.839451
250,34,7758.306833
100,20,7758.583772
550,21,7762.679311
300,19,7762.955198
450,19,7763.256148
350,87,7768.355395
600,94,7769.69926
350,24,7773.873172
450,41,7774.463179
450,235,7785.518876
600,25,7785.920284
200,36,7786.39937
400,20,7786.6906
450,65,7791.451341
400,36,7791.950353
150,26,7792.394246
350,18,7792.679516
300,20,7796.747019
350,26,7797.080024
550,60,7797.935225
350,97,7803.083613
250,21,7803.388678
150,20,7803.665846
500,28,7807.838679
600,21,7808.177075
450,20,7808.493525
0,47,7809.222415
200,24,7809.590337
400,18,7813.643649
550,19,7813.936321
250,58,7814.832264
400,19,7815.125918
350,23,7815.47322
450,22,7819.575622
400,25,7819.974183
250,22,7820.343071
600,28,7820.823391
250,47,7825.309536
600,125,7831.014726
500,152,7836.976342
150,21,7837.309211
350,179,7843.780931
500,22,7847.952924
350,21,7848.28501
400,23,7848.684422
550,28,7849.070392
250,20,7849.379369
400,21,7849.707309
550,30,7853.966636
450,33,7854.502497
500,28,7854.948097
400,24,7855.313752
500,43,7859.756459
200,19,7860.058238
350,25,7860.47012
150,43,7861.066798
250,24,7865.253154
300,25,7865.663479
350,27,7866.113266
250,34,7866.620867
450,60,7871.362081
500,125,7877.01197
500,27,7877.43652
200,31,7877.889438
300,25,7878.294545
150,29,7878.771974
500,25,7882.918636
500,24,7883.346594
300,70,7884.38408
350,21,7888.51941
650,16,7888.71955
150,37,7889.286708
250,27,7889.711136
450,22,7890.028389
250,40,7894.464289
400,25,7894.808572
400,20,7895.124274
350,57,7895.976746
450,72,7900.823539
300,32,7901.306803
300,19,7901.59822
450,46,7906.102784
400,24,7906.429167
500,20,7906.721314
500,168,7912.969237
600,23,7917.077228
250,24,7917.504478
350,32,7917.968963
100,41,7918.572268
200,23,7922.680542
400,70,7923.795659
0,39,7924.435639
350,43,7928.939197
350,23,7929.251777
300,23,7929.580286
350,72,7934.49623
200,63,7935.470821
450,40,7939.893166
350,26,7940.263321
250,32,7940.78906
400,27,7941.142636
200,20,7941.435457
150,48,7945.93473
150,51,7946.684652
250,28,7947.120848
350,64,7951.81844
350,17,7952.083808
450,20,7952.391533
250,39,7952.982115
350,24,7957.091719
300,29,7957.581381
300,22,7957.906046
350,19,7958.209249
600,24,7958.617727
650,24,7962.768947
450,37,7963.351445
300,28,7963.773279
150,37,7964.29191
600,26,7968.494838
350,21,7968.780125
500,20,7969.081554
250,61,7969.933734
350,33,7974.173483
400,23,7974.561351
350,42,7975.153357
400,38,7975.750127
550,60,7980.395846
100,38,7980.900574
200,42,7981.452761
650,39,7985.809364
250,17,7986.007715
450,32,7986.569232
350,31,7987.055025
400,26,7991.182402
400,21,7991.456634
350,18,7991.701567
200,25,7992.088649
200,41,7992.640919
150,32,7996.878368
350,16,7997.158597
450,35,7997.657446
150,32,7998.131744
350,19,7998.433416
350,32,8002.660545
500,18,8002.943567
300,25,8003.340908
300,20,8003.653844
650,41,8008.049731
350,25,8008.346034
250,38,8008.886093
250,30,8009.301562
200,53,8013.862471
350,48,8014.624504
350,23,8014.961345
300,34,8015.512336
350,27,8019.723717
300,38,8020.268669
300,94,8025.586135
250,23,8025.93656
450,26,8026.369726
150,21,8026.676511
400,382,8043.609993
400,23,8043.926481
300,28,8048.159508
400,19,8048.45056
250,28,8048.863983
600,25,8049.199657
250,31,8049.631895
200,35,8054.0605
300,18,8054.388836
400,53,8055.218751
400,22,8055.551892
300,26,8059.813338
500,27,8060.181582
400,35,8060.783689
400,26,8061.223462
150,26,8065.403906
450,24,8065.793903
450,39,8066.358113
250,41,8067.055657
300,45,8071.564642
450,28,8071.999945
150,28,8072.462277
500,21,8072.769663
300,32,8077.057503
300,27,8077.514873
400,25,8077.897671
350,21,8078.247584
450,35,8078.81804
350,33,8083.12187
250,29,8083.582969
150,29,8084.016888
550,15,8084.224785
250,76,8089.211231
300,22,8089.514799
500,24,8089.913734
250,28,8090.285743
400,22,8094.505647
200,42,8095.101664
500,22,8095.43573
300,25,8095.764636
450,33,8100.166912
550,47,8100.789161
450,20,8101.087713
600,20,8101.395051
300,31,8101.890341
400,34,8106.141845
300,27,8106.553794
150,36,8107.06261
400,132,8112.789974
500,45,8117.295707
500,28,8117.749616
350,18,8118.044594
250,23,8118.362943
350,16,8118.566082
300,27,8118.982126
550,18,8123.091756
400,28,8123.48858
400,84,8128.496264
450,22,8128.812734
250,43,8129.500124
350,41,8130.095994
500,22,8134.219713
450,35,8134.738034
450,31,8135.274831
400,17,8135.491009
200,41,8136.114709
200,40,8140.512251
300,18,8140.819968
300,19,8141.104052
550,18,8141.419994
300,63,8146.224853
450,22,8146.574798
300,31,8147.049661
350,43,8147.724031
200,25,8151.858754
200,32,8152.316085
350,15,8152.570629
600,28,8152.963761
200,23,8153.257684
250,26,8157.477435
300,19,8157.7816
300,40,8158.41571
300,52,8159.212603
150,40,8163.616572
400,19,8163.914793
500,57,8164.74262
450,19,8168.815469
300,39,8169.422163
50,21,8169.756156
450,29,8170.221702
250,17,8170.493479
150,39,8174.865231
350,77,8175.997235
600,23,8176.398196
150,39,8180.797091
200,45,8181.506682
350,18,8181.81612
300,74,8186.763642
250,24,8187.201111
400,27,8187.573708
350,27,8187.999525
300,36,8192.419049
350,53,8193.23768
700,17,8193.515485
450,16,8193.72689
150,26,8197.987858
700,27,8198.413554
250,25,8198.76009
450,36,8199.400273
400,19,8199.69662
150,17,8203.692803
300,18,8203.982187
450,28,8204.444167
250,17,8204.718745
200,24,8205.04939
300,24,8205.373763
450,24,8209.566091
450,29,8210.023608
500,70,8211.109394
450,22,8215.225183
150,142,8221.185044
350,17,8221.476789
350,37,8222.063826
150,23,8222.40284
450,20,8222.682061
550,21,8226.804763
400,22,8227.108603
350,20,8227.400992
250,80,8232.475631
250,53,8233.252634
650,21,8233.666714
150,21,8233.979719
300,27,8238.120244
600,34,8238.70831
350,26,8239.065682
550,20,8239.372593
450,33,8239.941136
250,34,8244.28809
350,171,8250.740909
350,35,8251.304621
200,29,8251.755069
350,141,8261.538809
350,24,8261.869944
200,17,8262.162153
400,23,8262.501457
200,41,8263.053739
250,31,8267.283714
400,34,8267.902617
250,29,8268.37128
300,39,8268.917304
550,22,8273.143689
150,68,8274.104783
250,30,8274.565685
200,47,8279.099806
250,21,8279.404959
400,21,8279.710779
500,20,8280.005886
350,28,8280.47787
50,29,8284.713051
100,24,8285.062735
150,47,8285.803717
300,189,8296.179724
500,19,8296.476115
300,23,8296.799759
150,91,8301.942064
300,24,8302.344245
250,18,8302.626278
450,44,8303.273774
300,24,8307.41638
300,41,8308.044813
450,17,8308.326514
350,43,8308.97981
150,27,8313.211386
250,24,8313.621647
300,16,8313.842065
350,28,8314.288823
300,124,8319.931798
200,41,8320.570809
450,21,8324.734816
400,96,8326.150161
200,26,8330.392038
450,27,8330.767942
350,26,8331.234133
350,38,8331.82961
250,36,8336.12411
350,33,8336.702473
450,26,8337.05672
350,37,8337.663859
300,28,8341.925189
350,50,8342.773986
150,23,8343.146266
250,18,8343.452622
300,22,8343.79764
750,50,8348.417184
250,21,8348.736796
300,34,8349.31748
500,43,8353.794091
250,15,8354.034091
150,42,8354.792813
300,21,8355.177809
500,41,8355.909836
250,17,8359.99437
350,28,8360.425589
450,26,8360.907971
500,31,8361.417791
400,35,8365.885355
500,63,8366.979885
400,18,8367.279952
350,53,8371.949321
600,16,8372.252097
300,22,8372.621827
400,26,8372.975011
150,34,8373.564467
450,25,8377.690028
550,31,8378.205638
600,29,8378.694987
300,29,8379.17593
350,110,8384.728275
500,19,8385.090731
100,25,8385.564905
200,29,8389.776638
300,31,8390.391925
150,34,8390.908363
450,24,8391.288474
400,24,8395.605363
450,19,8395.925829
300,37,8396.493374
200,38,8397.167938
550,18,8397.489888
350,21,8401.658875
200,16,8401.946972
500,79,8403.287843
550,26,8407.651553
300,30,8408.187805
600,43,8408.852382
100,22,8409.329671
250,50,8414.499024
200,21,8414.860259
100,28,8415.323914
100,41,8415.983984
300,27,8420.532065
650,62,8421.648879
250,24,8422.046372
100,58,8427.011525
300,38,8427.729671
200,23,8428.0999
450,19,8428.423733
350,43,8433.160263
300,46,8433.950797
400,31,8434.43646
200,21,8434.806678
350,54,8439.656996
250,28,8440.133833
300,25,8440.614512
400,21,8440.927348
350,33,8445.565664
250,25,8445.991754
400,21,8446.393512
450,18,8446.675096
600,84,8452.053096
400,31,8452.576862
400,44,8453.277814
500,48,8457.936551
200,26,8458.37543
500,41,8459.06087
350,32,8463.341071
350,167,8469.801377
400,33,8470.303491
300,18,8470.616342
350,26,8474.800688
350,54,8475.768049
400,21,8476.108901
500,19,8476.43939
550,30,8476.950992
800,32,8481.25403
100,53,8482.088969
350,58,8486.827772
150,19,8487.124238
500,22,8487.486481
200,21,8487.831753
400,42,8488.508543
700,23,8492.72609
350,16,8492.935424
200,33,8493.509701
500,24,8493.887362
450,31,8494.405784
550,20,8498.538203
400,27,8499.01647
150,25,8499.372943
300,25,8499.805857
550,20,8500.117467
400,57,8504.835948
150,48,8505.544046
250,28,8506.008626
350,27,8510.295917
200,19,8510.574101
350,34,8511.097054
500,21,8511.449834
350,28,8511.934881
450,46,8516.492302
200,42,8517.158278
600,24,8517.562968
550,105,8523.198096
450,45,8523.946369
350,18,8528.086805
200,20,8528.417477
500,21,8528.778643
350,54,8529.726349
350,19,8529.955091
300,20,8534.033202
500,65,8535.162897
400,24,8535.504371
550,20,8535.855975
200,24,8540.084221
100,48,8540.936986
450,37,8541.517192
450,27,8545.781802
200,15,8545.988476
350,26,8546.442107
250,48,8547.25341
450,38,8547.905213
350,31,8552.195315
200,45,8552.898249
400,17,8553.21146
250,99,8558.676011
300,33,8559.174336
350,22,8559.527257
300,26,8563.797296
200,46,8564.587775
350,30,8565.106439
200,26,8565.509744
300,34,8569.961904
150,22,8570.276969
600,51,8571.099734
200,35,8575.442747
500,57,8576.406928
350,18,8576.710391
250,23,8577.089614
650,18,8577.396933
350,22,8581.529342
400,23,8581.869379
250,23,8582.294998
500,77,8587.242662
300,55,8588.170333
100,32,8588.676493
400,23,8589.017099
350,200,8600.633606
550,15,8600.905187
400,28,8601.369126
450,56,8606.574184
200,24,8607.024474
400,32,8607.514516
300,24,8607.876033
150,37,8612.607162
450,23,8612.971148
300,28,8613.49369
250,22,8613.843239
300,29,8614.360183
250,36,8619.015636
150,22,8619.368125
200,18,8619.660741
250,54,8620.517255
150,25,8624.779257
150,22,8625.146532
400,36,8625.80394
350,30,8626.292557
300,19,8630.49414
300,19,8630.807341
300,21,8631.170584
200,23,8631.613933
150,26,8632.027714
400,36,8636.626262
250,22,8637.001206
400,15,8637.352811
200,20,8637.659908
400,24,8638.002903
350,26,8638.444455
450,24,8642.729585
100,22,8643.048417
250,20,8643.368687
650,31,8643.819925
600,20,8644.15425
0,17,8644.441556
400,29,8648.661591
450,18,8648.968406
350,17,8649.16921
450,170,8655.626577
500,47,8660.185682
400,28,8660.649296
500,32,8661.120687
