#{"t_start": 1705046947.8124564, "env_id": "match3-wide-v0"}
r,l,t 
400,16,21829.36231
600,16,21833.239296
400,26,21834.050448
400,16,21834.609332
200,30,21835.456048
350,22,21836.01878
400,22,21836.59221
250,26,21840.924874
500,18,21841.284261
350,24,21842.077307
250,24,21842.713548
550,16,21843.256069
400,18,21843.794415
250,27,21847.948933
300,23,21848.723006
100,29,21849.345327
350,24,21850.158863
250,31,21850.99732
100,28,21855.408458
200,19,21855.92997
300,21,21856.516239
150,20,21857.056586
250,34,21857.889662
300,21,21862.043544
500,21,21862.617413
350,25,21863.379586
600,34,21864.2294
350,16,21864.776541
200,26,21869.008532
550,16,21869.524802
300,27,21870.360847
600,20,21870.931332
350,25,21871.545549
350,22,21872.108038
300,27,21876.452224
250,21,21877.054134
450,18,21877.604364
550,27,21878.424008
100,26,21879.025251
350,35,21883.683836
450,18,21884.250024
300,23,21884.851993
500,25,21885.445614
350,17,21885.978864
50,28,21886.848351
250,19,21890.952774
300,29,21891.765141
350,19,21892.309499
450,21,21892.91221
150,30,21893.75316
300,23,21897.913738
350,26,21898.73548
350,25,21899.32749
350,19,21899.884857
550,17,21900.422869
400,21,21900.972412
400,17,21905.041104
250,24,21905.633495
300,20,21906.197408
100,26,21906.969938
450,19,21907.335654
300,22,21908.072592
250,23,21912.202586
350,16,21912.724543
350,19,21913.096962
550,22,21913.851501
250,19,21914.436187
150,25,21915.008036
150,24,21919.154826
500,19,21919.731154
300,21,21920.337624
350,27,21921.184875
200,31,21922.015302
200,27,21926.369769
150,25,21927.003825
250,22,21927.801278
200,23,21928.372322
200,21,21928.952461
200,30,21929.792354
450,20,21933.920858
350,32,21934.792245
400,19,21935.342996
400,28,21936.214954
300,26,21936.99962
400,16,21940.885483
450,21,21941.473587
350,21,21942.065593
350,33,21943.079511
450,22,21943.663299
350,19,21944.185509
150,25,21948.417396
250,18,21948.964176
250,25,21949.713573
400,18,21950.066739
650,15,21950.563363
250,29,21954.929064
400,25,21955.519711
250,19,21956.109469
400,26,21956.891388
350,15,21957.238747
300,25,21957.980458
250,21,21962.094272
350,24,21962.725697
0,32,21963.559401
350,18,21964.104108
350,17,21964.618307
300,22,21965.201749
600,20,21969.282228
300,20,21969.839574
500,19,21970.37156
300,23,21970.970834
400,21,21971.561499
350,21,21972.316272
350,17,21976.218961
600,20,21976.806869
500,25,21977.602265
200,34,21978.476608
50,32,21979.336637
500,22,21983.700329
500,19,21984.064259
350,22,21984.826767
450,18,21985.16588
400,18,21985.731228
250,24,21986.542558
550,17,21986.887877
250,21,21991.022265
400,27,21991.811619
500,18,21992.339106
400,20,21992.893498
500,22,21993.464313
250,24,21997.797194
600,24,21998.360396
300,24,21998.950113
400,24,21999.746117
300,25,22000.341121
250,30,22001.169764
600,23,22005.464086
200,22,22006.024237
350,26,22006.620345
300,49,22008.062727
550,18,22012.123776
550,18,22012.670268
450,16,22012.978398
350,24,22013.770972
350,21,22014.370108
550,17,22014.909547
500,27,22019.090848
350,24,22019.859051
350,19,22020.424536
0,20,22021.009838
400,30,22021.81315
350,19,22022.396047
150,19,22026.357011
350,20,22026.912321
500,27,22027.743459
450,20,22028.276181
350,22,22028.842035
500,22,22029.630558
600,18,22033.515612
350,18,22034.075149
350,23,22034.660098
300,20,22035.220012
350,18,22035.784341
250,18,22036.318045
350,20,22036.872812
200,19,22040.939562
350,17,22041.457129
400,21,22042.004545
300,20,22042.560261
350,23,22043.15516
400,24,22043.758228
250,26,22048.081091
500,22,22048.669876
150,20,22049.211057
350,30,22050.037443
450,18,22050.578922
300,21,22054.708097
150,24,22055.554976
300,19,22055.936715
450,16,22056.485224
400,20,22057.022825
300,25,22057.819927
250,21,22058.412858
300,21,22062.529478
300,27,22063.13803
400,36,22064.197345
300,24,22064.811452
200,19,22065.345211
300,21,22069.463174
400,23,22070.213826
250,26,22070.808039
300,19,22071.363416
350,31,22072.181746
250,34,22076.756772
450,18,22077.280206
250,23,22077.879957
300,23,22078.483079
350,20,22079.030508
200,27,22083.403973
50,20,22083.972073
500,18,22084.524274
450,19,22085.075227
150,21,22085.647059
400,20,22086.190666
300,21,22086.755147
200,23,22090.878428
500,17,22091.403481
200,18,22091.941022
250,32,22092.798028
300,24,22093.411706
250,22,22097.477458
450,19,22098.013934
350,23,22098.767507
350,20,22099.350531
550,22,22099.914851
300,27,22100.52484
350,17,22104.589684
450,24,22105.381931
450,18,22105.747026
450,20,22106.294564
450,21,22106.877988
450,22,22107.634365
200,22,22111.743418
350,22,22112.30188
450,25,22113.092844
400,30,22113.911467
550,17,22114.234747
550,19,22114.796284
300,23,22118.915243
400,20,22119.457148
300,25,22120.244023
400,19,22120.795784
500,16,22121.158212
300,22,22121.946255
300,24,22126.10188
350,24,22126.723168
500,23,22127.525306
500,22,22128.110661
300,28,22128.912612
300,17,22129.252092
300,28,22133.633088
150,25,22134.433094
300,22,22135.024364
600,24,22135.591867
450,26,22136.384133
300,30,22140.724508
400,26,22141.53776
300,29,22142.179745
100,27,22142.975077
550,19,22143.538316
450,18,22147.58261
550,20,22148.152057
700,16,22148.45592
100,28,22149.28737
550,19,22149.84289
150,17,22150.365716
350,17,22154.396549
250,21,22154.980038
550,21,22155.539905
350,20,22156.109126
300,25,22156.717349
400,23,22157.490649
150,28,22161.650488
450,21,22162.219677
450,19,22162.758328
500,31,22163.578274
600,22,22164.335601
550,23,22168.454908
450,23,22169.089208
600,20,22169.626356
300,21,22170.180648
400,19,22170.709692
700,20,22171.261369
250,22,22171.900651
250,23,22176.152328
400,20,22176.774171
400,25,22177.357407
600,18,22177.88861
200,21,22178.452708
450,17,22178.999964
550,20,22183.12262
450,26,22183.750163
300,19,22184.285644
450,18,22184.848371
450,27,22185.672595
200,20,22186.220368
100,25,22190.352379
450,27,22191.14829
350,25,22191.936965
300,20,22192.490954
300,20,22193.067747
250,23,22197.173856
400,23,22197.749819
350,23,22198.313608
200,23,22199.075763
650,25,22199.710959
250,19,22200.270881
200,16,22204.389858
350,24,22204.987422
350,19,22205.566542
200,18,22206.105392
300,20,22206.649333
200,27,22207.470095
100,18,22211.358322
300,25,22212.166616
450,16,22212.505629
400,17,22213.116332
400,22,22213.738977
500,19,22214.276057
150,24,22218.628597
400,19,22219.172254
500,28,22219.766518
550,20,22220.329119
300,22,22221.092417
300,23,22221.678815
450,19,22225.820117
400,20,22226.402102
200,25,22227.015146
350,15,22227.578768
150,18,22228.169545
200,17,22228.491848
250,19,22229.05864
200,18,22233.156021
500,24,22233.729979
250,21,22234.291181
550,16,22234.811419
450,17,22235.365071
300,24,22235.958418
150,31,22240.390894
350,22,22241.012394
450,23,22241.77417
450,22,22242.358336
200,23,22242.964517
250,20,22243.530609
500,21,22247.624151
250,27,22248.414441
750,16,22248.950247
200,16,22249.283295
200,25,22250.058692
300,23,22250.622605
400,22,22254.717469
250,23,22255.478139
300,20,22256.028878
150,37,22256.929038
300,23,22257.70796
650,20,22261.805128
250,22,22262.426632
300,22,22263.009023
350,28,22263.902865
450,17,22264.211086
200,29,22268.62048
500,19,22269.1672
300,25,22269.982612
600,20,22270.520878
500,22,22271.149218
350,23,22271.731871
200,24,22276.116754
400,19,22276.657842
200,25,22277.267732
500,22,22277.837363
50,24,22278.6043
350,26,22279.207811
250,26,22283.551756
300,28,22284.36209
250,21,22284.923062
450,22,22285.524213
250,23,22286.099674
300,21,22290.217285
200,24,22291.003894
350,21,22291.570445
500,18,22292.114874
250,22,22292.706843
150,18,22293.304984
450,18,22297.208952
650,21,22297.966429
350,24,22298.54931
500,27,22299.393035
300,28,22300.028875
250,22,22300.782469
150,28,22304.930327
350,22,22305.7268
350,19,22306.289004
300,22,22306.847259
150,19,22307.484792
550,20,22308.05419
250,19,22312.116427
200,28,22312.763366
400,18,22313.330781
200,19,22313.860027
500,21,22314.463023
350,15,22314.974552
150,27,22319.196209
150,24,22319.979946
400,18,22320.550304
400,18,22320.935685
500,16,22321.4626
350,15,22321.779427
300,28,22326.171717
550,17,22326.694134
400,21,22327.252607
400,17,22327.780673
200,33,22328.689152
400,18,22329.237483
350,19,22333.381598
300,23,22333.943022
300,28,22334.752779
300,19,22335.301661
300,21,22335.865926
350,18,22336.394467
300,18,22340.298255
150,24,22341.08407
400,29,22341.924995
100,20,22342.476
450,23,22343.052647
350,23,22343.620381
400,20,22347.708533
400,17,22348.244262
350,18,22348.829294
400,20,22349.374648
400,19,22349.943423
350,21,22350.492404
150,25,22354.641158
150,30,22355.490241
400,18,22356.016261
300,38,22357.122143
450,26,22357.89184
650,17,22361.806543
300,21,22362.363696
400,19,22362.909306
150,24,22363.734874
350,18,22364.086241
400,23,22364.841337
450,24,22369.063126
500,18,22369.606707
350,18,22370.179018
400,40,22371.321399
550,19,22371.8858
350,17,22372.223516
350,18,22376.390161
250,19,22376.984901
450,23,22377.564411
150,21,22378.150909
250,18,22378.693941
500,22,22379.274032
150,38,22383.913996
350,24,22384.69856
200,34,22385.579717
500,17,22386.12568
550,19,22386.67832
300,23,22390.818034
600,22,22391.381168
250,27,22392.283877
350,22,22392.895404
400,21,22393.463912
600,22,22397.615131
350,27,22398.48553
250,22,22399.077193
600,16,22399.612567
400,16,22399.924795
450,22,22400.728302
250,23,22401.335302
250,24,22405.543419
50,31,22406.404761
400,22,22407.174084
250,20,22407.760523
350,23,22408.326609
400,18,22412.407429
500,15,22412.760491
450,24,22413.541818
350,18,22413.898169
500,30,22414.742371
750,18,22415.270155
400,17,22419.419581
400,21,22419.993489
250,25,22420.812625
150,30,22421.651111
350,20,22422.197097
450,18,22422.60054
250,19,22426.690255
350,25,22427.467869
350,22,22428.061472
900,17,22428.6502
200,25,22429.233198
250,21,22429.815094
200,21,22433.946413
500,22,22434.707013
300,20,22435.259134
500,16,22435.587583
500,19,22436.156269
300,36,22437.247669
450,23,22441.390807
600,22,22441.993318
500,22,22442.561067
150,46,22443.994222
400,24,22448.17988
250,23,22448.992315
400,24,22449.582722
350,22,22450.205623
400,20,22450.766508
500,26,22451.568521
300,25,22455.732959
500,18,22456.302028
500,21,22456.845698
150,25,22457.669799
150,23,22458.261664
150,22,22458.820799
500,26,22463.239961
400,17,22463.791875
200,19,22464.132376
300,16,22464.664875
200,24,22465.259468
450,20,22465.82903
100,23,22470.138546
250,29,22470.974419
500,18,22471.340466
250,19,22471.858533
100,32,22472.878949
750,15,22473.211465
300,22,22477.397773
400,17,22477.924478
450,19,22478.475803
300,27,22479.368337
350,23,22479.943141
550,19,22480.48905
850,19,22484.599284
300,32,22485.46657
600,17,22486.002533
400,22,22486.585982
500,20,22487.155276
400,17,22487.482884
550,19,22491.617797
300,22,22492.372335
450,27,22493.036163
400,29,22493.881782
450,17,22494.394541
400,20,22498.497111
450,21,22499.062456
350,20,22499.645466
350,23,22500.270755
300,18,22500.853446
300,23,22501.433373
300,24,22505.757353
200,27,22506.366283
650,25,22507.184483
500,17,22507.685704
500,21,22508.261513
400,22,22508.8513
400,25,22513.065328
350,20,22513.625559
400,19,22514.177751
150,21,22514.755659
250,26,22515.525661
450,22,22516.11635
500,22,22520.243496
450,19,22520.806325
350,17,22521.362681
350,20,22521.92584
200,25,22522.720329
300,23,22523.327055
350,19,22527.386335
200,19,22528.025977
250,20,22528.569289
300,20,22529.14426
300,26,22529.756811
200,23,22530.588477
350,23,22534.741721
250,20,22535.340472
400,17,22535.871423
350,21,22536.446928
250,17,22536.846128
500,22,22537.612647
550,18,22541.557972
400,26,22542.358669
400,26,22543.158423
300,21,22543.717166
350,28,22544.3485
550,19,22544.907541
500,25,22549.242957
250,28,22550.048637
550,20,22550.627359
300,19,22551.172302
350,26,22551.813814
350,16,22552.382992
200,18,22556.452082
550,27,22557.070009
350,23,22557.921864
200,24,22558.544009
250,21,22559.108772
450,18,22563.192134
250,27,22564.029135
350,19,22564.384889
200,26,22565.190101
200,18,22565.736136
100,18,22566.27198
350,25,22570.416261
350,24,22571.20103
300,23,22571.807856
450,26,22572.429003
200,26,22573.244119
400,20,22573.804874
450,19,22577.911502
400,24,22578.513581
450,20,22579.082717
100,20,22579.664769
400,28,22580.506405
400,19,22581.054137
250,19,22585.149713
400,25,22585.770555
300,26,22586.585822
650,18,22587.136843
500,22,22587.713011
300,18,22588.257702
500,22,22592.396849
400,18,22592.928242
400,22,22593.49259
200,20,22594.061818
550,16,22594.588592
650,24,22595.178679
450,21,22599.289884
300,33,22600.146338
550,17,22600.710142
350,24,22601.497794
300,25,22602.132206
350,18,22606.212605
450,18,22606.76855
500,16,22607.106293
350,19,22607.68091
250,19,22608.277418
150,27,22609.10781
500,22,22609.670202
500,18,22613.776644
150,18,22614.326156
250,25,22614.936687
450,17,22615.471337
450,21,22616.081809
250,27,22616.941759
450,16,22620.843419
500,20,22621.413712
300,18,22621.969997
350,16,22622.475976
250,22,22623.089332
300,26,22623.668022
300,17,22627.729328
250,29,22628.570903
450,17,22629.09316
300,17,22629.42425
200,31,22630.275777
150,22,22631.025149
50,23,22635.129294
350,17,22635.690862
350,16,22636.05605
400,24,22636.829225
300,29,22637.703659
300,20,22638.266425
350,21,22642.343448
400,18,22642.697835
650,18,22643.325444
150,28,22644.185043
300,30,22645.199381
300,24,22649.314828
250,19,22649.911238
200,28,22650.729209
400,23,22651.347079
