#{"t_start": 1705046947.5351973, "env_id": "match3-wide-v0"}
r,l,t 
200,18,16348.940435
350,20,16349.380146
300,23,16353.770277
500,21,16354.231509
450,24,16354.731376
450,18,16355.186396
400,25,16355.708803
400,38,16360.447605
400,16,16360.891963
400,19,16361.348127
150,19,16361.79604
400,27,16362.310918
350,23,16362.970611
500,24,16367.418779
500,31,16368.141247
400,24,16368.794574
350,19,16369.08884
300,16,16369.518123
400,18,16369.943274
450,27,16374.452936
650,24,16374.98594
600,23,16375.491556
300,28,16376.146557
400,22,16376.641715
400,27,16381.170889
200,28,16381.845224
300,21,16382.30322
500,15,16382.571652
300,21,16383.027083
700,17,16383.467458
350,24,16388.054189
200,23,16388.5256
500,16,16388.83116
350,22,16389.478492
200,19,16389.959921
150,33,16390.721328
250,29,16395.300931
500,24,16395.81305
400,25,16396.457404
400,22,16396.935526
500,25,16397.457878
200,27,16401.884482
500,26,16402.57039
400,24,16403.097653
350,25,16403.755589
250,20,16404.222183
250,20,16408.634038
350,25,16409.136605
250,19,16409.587186
400,17,16410.018452
550,18,16410.31654
250,37,16411.209625
400,22,16415.701473
200,28,16416.389231
250,25,16417.066191
150,29,16417.771488
350,24,16418.237475
550,25,16422.641278
350,17,16423.06975
400,21,16423.537335
200,24,16424.172227
350,27,16424.677898
250,26,16429.103998
400,25,16429.588492
250,23,16430.227475
300,24,16430.721213
250,32,16431.423701
400,17,16431.86858
200,31,16436.45197
500,21,16436.950314
550,49,16438.105389
350,23,16438.716763
450,27,16443.18628
600,23,16443.685727
450,23,16444.334643
350,24,16444.842533
400,32,16445.552591
450,31,16450.16324
400,24,16450.827996
550,17,16451.264378
350,19,16451.575729
400,20,16452.059267
350,22,16452.680985
550,25,16457.187773
200,32,16457.918125
350,22,16458.550554
400,21,16459.026107
200,24,16459.517815
200,19,16463.77369
200,28,16464.473684
800,16,16464.780173
400,21,16465.258323
550,20,16465.710618
200,16,16466.14116
350,37,16470.90096
350,26,16471.434429
350,27,16472.100668
300,28,16472.787096
250,30,16477.480952
300,22,16477.985109
400,21,16478.449943
500,27,16479.109394
350,25,16479.605317
400,15,16480.047003
450,21,16484.330808
500,19,16484.776949
600,19,16485.270324
400,29,16485.955686
300,25,16486.477079
0,35,16491.263125
400,28,16491.823891
250,25,16492.483754
250,33,16493.253195
300,26,16493.914142
350,24,16498.481423
150,28,16499.218325
300,23,16499.736224
500,21,16500.235205
300,24,16500.903806
300,24,16505.353099
350,18,16505.83612
150,32,16506.601815
500,15,16507.060401
400,26,16507.616437
250,30,16508.371942
400,23,16512.826647
400,21,16513.316134
350,20,16513.815908
500,20,16514.328362
450,25,16514.826989
450,21,16519.300389
400,19,16519.802459
450,29,16520.528332
600,18,16521.000614
400,24,16521.518003
400,29,16522.245744
600,16,16526.61774
350,25,16527.154438
350,27,16527.845783
500,24,16528.368574
400,20,16528.899069
0,18,16529.38242
350,19,16533.680785
300,22,16534.201668
250,30,16534.965446
100,24,16535.646957
400,21,16536.21376
500,19,16540.577769
150,25,16541.05367
400,18,16541.513656
250,45,16542.691975
200,20,16543.180695
450,25,16547.639687
500,20,16548.165335
350,31,16548.886739
500,36,16549.77687
200,56,16554.836945
650,18,16555.323181
450,32,16556.067705
300,25,16556.741888
600,20,16557.232468
200,23,16561.672554
400,16,16562.10013
350,18,16562.544976
150,24,16563.055751
400,22,16563.556298
250,29,16564.227441
250,32,16568.888019
450,21,16569.371163
250,19,16569.838536
300,17,16570.281381
500,19,16570.756064
400,19,16571.213844
500,20,16575.476102
450,26,16575.984723
550,23,16576.635684
350,24,16577.141651
200,33,16577.862996
400,23,16582.460328
500,42,16583.414015
400,19,16583.861074
400,22,16584.340051
450,19,16584.759875
200,39,16589.643988
550,18,16590.089416
150,23,16590.588269
400,20,16591.054728
550,20,16591.512304
600,28,16595.995773
300,25,16596.503506
150,29,16597.242359
250,24,16597.737231
450,19,16598.214926
250,18,16598.678715
450,20,16603.032937
250,22,16603.51154
450,26,16604.165047
50,21,16604.649623
200,18,16605.095988
350,25,16605.590595
350,22,16610.123859
400,18,16610.447382
400,27,16611.11756
300,22,16611.645783
600,25,16612.325541
500,22,16616.556606
200,22,16617.045096
250,27,16617.752448
400,34,16618.518831
350,41,16623.349449
350,36,16624.214839
400,21,16624.688818
450,29,16625.395633
650,21,16625.857411
450,25,16630.416551
650,21,16630.896384
450,30,16631.599264
350,18,16631.896107
200,20,16632.371508
300,22,16632.979821
400,21,16637.185364
350,24,16637.712128
350,26,16638.356488
200,30,16639.059428
250,29,16639.773371
350,21,16644.227359
200,18,16644.7046
0,22,16645.178069
350,27,16645.702395
400,24,16646.37779
300,22,16646.851296
300,18,16651.234272
350,20,16651.710921
400,22,16652.193977
200,41,16653.14206
500,26,16653.796553
300,31,16658.210024
200,29,16658.925032
300,28,16659.600098
350,20,16660.055012
300,25,16660.603033
350,19,16665.012405
400,26,16665.71045
150,19,16666.036411
400,26,16666.677363
250,20,16667.139762
350,36,16672.033649
450,23,16672.505062
350,21,16672.983463
500,23,16673.488415
450,17,16673.919161
150,28,16678.335383
300,19,16678.822741
250,21,16679.325215
450,15,16679.579978
600,21,16680.068912
450,20,16680.534939
200,22,16681.181267
300,24,16685.54505
450,25,16686.182446
100,20,16686.638085
400,21,16687.093889
450,33,16687.813895
250,17,16692.156749
350,26,16692.710236
350,23,16693.376001
350,27,16693.931867
300,22,16694.407613
250,31,16699.105012
200,21,16699.604614
500,15,16699.897819
350,18,16700.33039
300,22,16700.851727
300,19,16701.331968
450,27,16701.995622
350,20,16706.322839
400,18,16706.790375
300,32,16707.501729
250,20,16707.971589
350,24,16708.468355
400,20,16712.875697
200,24,16713.522101
500,21,16714.000862
300,20,16714.462987
450,17,16714.766071
200,27,16715.40427
200,21,16719.641291
400,19,16720.114487
100,26,16720.830489
450,23,16721.318942
150,25,16721.830528
300,16,16722.285798
550,21,16726.60307
200,18,16727.037109
300,16,16727.500267
300,26,16728.005836
300,22,16728.483585
200,38,16733.344092
350,31,16734.072215
400,20,16734.564087
400,18,16735.021726
700,19,16735.497631
200,18,16735.939123
350,24,16740.354183
400,24,16741.021371
600,29,16741.574193
200,30,16742.273579
350,32,16743.163585
400,21,16747.494823
350,25,16747.997943
250,25,16748.611806
150,44,16749.543543
200,22,16750.029877
300,23,16754.651829
350,20,16755.116431
250,26,16755.642129
300,23,16756.250633
350,25,16756.77411
100,19,16761.090733
300,26,16761.746114
400,21,16762.242131
250,27,16762.776564
250,22,16763.410553
350,22,16763.925082
300,31,16768.520211
150,30,16769.220547
400,21,16769.678118
350,26,16770.350483
300,20,16770.818006
300,23,16775.334811
450,16,16775.64622
200,26,16776.297303
250,20,16776.762969
400,31,16777.479164
450,68,16782.970072
400,18,16783.448104
400,24,16783.954503
550,19,16784.398913
300,21,16788.825232
550,26,16789.51302
350,29,16790.210198
450,24,16790.711684
500,17,16791.143262
400,37,16795.881914
350,24,16796.551524
450,24,16797.042938
200,25,16797.685959
300,22,16798.172492
550,16,16798.609521
550,32,16803.218651
250,20,16803.704059
350,22,16804.198791
250,33,16804.921043
750,18,16805.366816
400,19,16809.594904
250,23,16810.111687
100,25,16810.772779
400,21,16811.282421
500,27,16811.982854
400,23,16816.389082
600,20,16816.833282
350,21,16817.32371
300,31,16818.028345
350,38,16818.945708
500,22,16823.264727
400,20,16823.770564
350,18,16824.204309
250,17,16824.655157
400,28,16825.217206
350,22,16825.870738
550,17,16826.164744
200,24,16830.579147
450,20,16831.032659
200,21,16831.524704
250,27,16832.097362
250,28,16832.79763
200,25,16837.34772
350,21,16837.850631
400,22,16838.334846
300,22,16838.805131
500,18,16839.262411
450,21,16839.75305
200,31,16844.474592
200,24,16845.153353
500,24,16845.669352
650,17,16846.131491
500,21,16846.599498
400,25,16850.880733
350,25,16851.55636
350,23,16852.044567
300,23,16852.563961
300,21,16853.177372
450,29,16853.772613
400,23,16858.361463
350,25,16858.867553
450,23,16859.556211
200,24,16860.059192
300,28,16860.717774
300,18,16865.113952
100,24,16865.673202
350,21,16866.171886
350,25,16866.829331
50,20,16867.424366
300,28,16871.84762
150,30,16872.552998
300,31,16873.298784
450,21,16873.939083
450,20,16874.442429
450,33,16879.036175
400,19,16879.488497
450,33,16880.216632
550,21,16880.697321
200,21,16881.162086
400,28,16885.78242
250,17,16886.289183
300,22,16886.784593
550,18,16887.214381
250,21,16887.71765
300,23,16888.233826
450,18,16888.675551
350,31,16893.113732
450,28,16893.847539
250,28,16894.544423
450,19,16894.996188
450,16,16895.280153
350,17,16899.442437
350,29,16900.116057
350,18,16900.574126
200,27,16901.105032
400,20,16901.580734
450,19,16902.068845
250,33,16906.69767
150,25,16907.401274
300,23,16907.877392
250,19,16908.347815
500,21,16908.826537
500,18,16913.136381
200,33,16913.922213
300,22,16914.617546
300,28,16915.159154
350,20,16915.629678
450,27,16920.149892
500,17,16920.631174
350,19,16921.09164
300,31,16921.810378
300,25,16922.337856
200,22,16922.82393
450,16,16927.162131
250,28,16927.867028
100,30,16928.546535
100,28,16929.235213
100,20,16929.700024
650,18,16933.86488
50,22,16934.52059
400,25,16935.044723
300,28,16935.761145
350,22,16936.254267
400,19,16936.716325
300,30,16941.290883
250,19,16941.761944
500,22,16942.244163
300,38,16943.176067
400,17,16943.615361
600,20,16947.914715
250,26,16948.426034
400,21,16948.921155
300,20,16949.408571
450,31,16950.09484
500,21,16950.710903
300,24,16955.16809
450,25,16955.701661
400,26,16956.383281
600,16,16956.830151
500,16,16957.137652
300,22,16957.629794
150,20,16961.967041
100,30,16962.660367
150,19,16963.161165
200,17,16963.651713
350,29,16964.340001
450,24,16968.741959
550,15,16969.198131
250,36,16970.031912
300,18,16970.469062
400,16,16970.940309
500,21,16971.448385
350,55,16976.663221
300,26,16977.35616
350,19,16977.811382
250,18,16978.281485
450,24,16982.572301
250,22,16983.08784
250,17,16983.501667
250,19,16983.969738
400,16,16984.42468
200,20,16984.874848
450,18,16985.199048
250,17,16989.225744
300,19,16989.678382
500,28,16990.356524
250,28,16991.031955
350,22,16991.501991
300,30,16995.953092
350,20,16996.419884
350,19,16996.886024
250,26,16997.415159
550,19,16997.882599
450,27,16998.549381
300,23,17002.781765
150,26,17003.456345
300,28,17004.119572
350,19,17004.42611
300,26,17005.072436
400,20,17005.520885
450,20,17009.822562
150,26,17010.44131
150,19,17010.88037
400,25,17011.386055
250,26,17012.025764
350,25,17016.346722
500,18,17016.785826
450,18,17017.231552
200,29,17017.968399
300,33,17018.670921
350,18,17022.805854
400,23,17023.321038
350,20,17023.756175
350,22,17024.214996
200,29,17024.891587
350,19,17025.32258
500,17,17029.351372
650,49,17030.459378
400,35,17031.17835
400,27,17031.854014
250,28,17036.09479
250,18,17036.386825
450,17,17036.795788
500,25,17037.46379
400,22,17037.907055
450,25,17038.416368
450,22,17042.593694
450,18,17042.892941
450,24,17043.554174
600,18,17043.99253
350,19,17044.283365
400,29,17044.971443
400,26,17049.207961
300,20,17049.654951
550,18,17050.111128
250,26,17050.631272
300,18,17051.067394
400,22,17051.530675
350,22,17055.717629
500,17,17055.991528
400,26,17056.666852
300,27,17057.341353
600,22,17057.830284
300,22,17061.912837
300,19,17062.365173
650,19,17062.807935
300,21,17063.283633
500,24,17063.747865
450,24,17064.384192
350,17,17068.260289
650,20,17068.727183
500,31,17069.401866
700,18,17069.840315
250,18,17070.283785
300,26,17070.942971
350,24,17075.00503
450,19,17075.436691
450,25,17075.947862
300,21,17076.565507
250,18,17076.888049
250,26,17077.515907
300,26,17081.752328
450,18,17082.04674
300,25,17082.687185
300,27,17083.323843
500,22,17083.813585
500,18,17084.240049
250,37,17088.582416
150,20,17089.093193
350,29,17089.76196
400,23,17090.252941
400,34,17094.697409
300,22,17095.192452
400,50,17096.328941
100,25,17096.957886
700,18,17100.823332
250,28,17101.494225
450,19,17101.926687
250,26,17102.596859
250,24,17103.079464
500,19,17103.530149
200,23,17107.643113
100,67,17109.255599
350,25,17109.750048
550,19,17110.221584
300,22,17114.377088
450,18,17114.703216
450,21,17115.176859
250,21,17115.74704
350,17,17116.037356
500,26,17116.675283
350,24,17120.750942
450,26,17121.446189
300,21,17121.909955
400,28,17122.570158
350,19,17123.022129
500,19,17127.012877
400,15,17127.286297
550,26,17127.908906
200,30,17128.639037
350,28,17129.155407
250,26,17129.782493
350,18,17133.770946
50,21,17134.22892
250,26,17134.898923
350,15,17135.17278
500,20,17135.65412
550,22,17136.120223
350,31,17140.354923
350,24,17140.997446
450,24,17141.505413
350,27,17142.145801
250,28,17142.817014
200,25,17146.959925
150,27,17147.586865
350,17,17148.020144
200,25,17148.540511
450,26,17149.19255
350,24,17153.248821
300,25,17153.898476
350,25,17154.378134
300,29,17155.062369
450,18,17155.475099
300,15,17155.732735
200,25,17159.929338
450,19,17160.4018
600,33,17161.151629
350,19,17161.597675
400,24,17162.073225
300,51,17166.76744
250,25,17167.406302
200,25,17167.881986
400,21,17168.360164
300,22,17172.536318
450,25,17173.012844
550,20,17173.47903
300,21,17173.973274
250,32,17174.618357
200,27,17178.812878
300,27,17179.471528
300,19,17179.914199
250,23,17180.374143
400,38,17181.284695
250,24,17185.345735
450,27,17185.981912
350,29,17186.644095
300,19,17187.115899
500,31,17187.789331
