#{"t_start": 1705046947.6439075, "env_id": "match3-wide-v0"}
r,l,t
350,20,7240.025011
450,21,7240.321377
300,19,7244.401322
500,48,7245.05057
250,21,7245.332417
250,61,7249.968726
400,22,7250.353545
400,16,7250.557919
400,32,7251.03336
200,164,7257.259642
250,28,7261.450527
200,18,7261.671582
500,32,7262.176216
350,25,7262.519461
200,58,7267.131757
200,23,7267.462411
200,21,7267.769378
450,17,7268.037693
50,30,7268.490075
300,25,7272.603069
150,31,7273.125395
250,124,7278.715845
450,21,7279.015909
300,54,7279.823026
450,48,7284.285422
350,35,7284.845723
550,17,7285.045811
650,19,7285.325206
250,20,7285.605471
500,26,7289.777636
700,26,7290.212466
400,20,7290.537634
350,46,7291.1827
250,21,7291.5128
250,33,7295.857279
100,55,7296.698757
300,21,7297.000549
350,39,7301.404334
400,43,7302.05589
250,26,7302.473213
500,25,7302.808734
500,136,7308.815701
450,24,7313.027581
400,51,7313.904389
200,34,7314.467808
450,29,7318.770317
300,26,7319.200495
400,16,7319.483057
450,19,7319.789546
400,40,7320.385962
250,32,7324.715125
550,36,7325.300633
400,24,7325.673775
350,21,7325.978303
400,18,7326.277142
350,27,7330.496084
150,23,7330.823958
500,101,7336.147805
450,19,7336.433619
200,39,7337.000545
350,36,7337.566378
450,24,7337.900297
300,17,7341.973004
50,35,7342.480165
200,37,7343.070966
500,33,7343.538594
550,21,7347.665169
300,117,7349.399787
250,40,7353.828748
100,15,7354.045266
200,59,7354.876824
400,28,7359.154217
200,21,7359.471687
400,34,7359.99782
200,21,7360.2711
600,39,7360.882539
550,193,7371.42774
250,24,7371.784654
450,36,7372.390665
300,32,7376.710752
350,68,7377.775616
150,28,7378.237202
150,28,7382.517447
200,45,7383.155333
350,21,7383.47034
300,19,7383.755517
350,45,7388.33278
200,37,7388.847084
350,30,7389.312511
200,31,7389.764778
250,28,7394.019498
350,18,7394.308208
300,18,7394.601593
200,36,7395.08577
200,18,7395.363638
350,25,7399.622157
450,27,7400.013523
400,22,7400.448064
450,16,7400.655681
200,67,7405.491831
300,31,7405.962179
300,20,7406.313715
500,58,7407.195643
400,144,7416.816674
450,69,7417.816059
350,22,7418.103664
150,23,7418.451539
200,18,7422.466206
450,162,7428.719901
400,24,7429.066697
350,22,7429.397262
400,21,7429.692069
300,79,7434.705317
450,30,7435.223728
100,26,7435.664003
400,38,7440.030142
400,35,7440.533784
400,24,7440.860757
400,20,7441.156641
250,31,7445.402495
200,24,7445.768938
200,23,7446.105895
200,24,7446.515996
150,19,7446.802669
450,295,7462.518678
350,52,7463.320662
450,21,7463.630622
450,34,7464.150155
200,37,7468.432756
450,77,7469.531436
300,125,7475.185443
300,32,7479.416803
550,40,7480.004721
250,35,7480.471853
300,20,7480.755116
250,168,7490.800166
150,50,7491.521956
450,19,7491.783727
400,27,7492.21788
200,70,7496.954964
400,22,7497.231697
300,51,7497.944273
100,71,7502.781818
100,34,7503.341576
450,30,7507.593672
450,38,7508.092832
400,24,7508.496615
400,32,7508.985852
350,43,7513.415401
400,26,7513.803182
450,147,7519.86024
200,20,7520.153168
250,74,7524.981459
500,32,7525.410824
250,39,7525.963686
100,20,7526.242432
650,25,7530.412832
350,24,7530.763989
250,61,7531.627247
500,15,7531.868774
200,25,7535.969684
250,332,7548.207784
350,22,7548.508157
50,19,7552.57878
450,28,7552.967315
300,19,7553.224423
200,25,7553.562113
200,62,7558.160831
200,26,7558.481434
150,39,7559.004711
300,51,7559.693065
250,24,7563.857783
250,32,7564.302567
400,32,7564.730072
150,50,7569.193783
400,32,7569.614782
400,53,7570.421951
650,40,7574.78337
400,116,7576.376842
450,78,7581.359727
500,23,7581.690701
200,21,7581.998281
550,81,7587.118491
350,18,7587.339983
350,39,7587.930541
400,21,7592.04083
400,63,7592.938031
350,33,7593.39114
350,23,7597.501528
450,64,7598.452295
0,42,7599.031375
400,26,7603.159394
450,22,7603.513373
250,21,7603.810718
550,45,7604.444871
350,95,7609.637416
200,309,7621.72818
450,28,7625.882989
250,44,7626.573163
250,20,7626.871341
400,28,7627.315679
350,55,7631.880794
450,16,7632.16335
400,23,7632.516261
450,25,7632.899156
400,26,7633.247671
450,22,7637.369304
100,30,7637.798937
300,22,7638.19078
300,32,7638.665601
150,27,7642.796375
550,30,7643.229132
250,26,7643.669989
300,19,7643.962069
250,49,7644.652449
400,16,7648.688089
200,66,7649.637726
450,35,7650.248506
500,66,7654.989287
350,26,7655.386531
200,118,7660.944793
500,74,7665.754713
450,22,7666.072773
350,319,7678.099341
500,19,7678.375735
350,42,7682.873016
550,110,7688.466302
250,30,7688.899224
550,18,7689.200944
350,40,7689.799509
450,21,7690.109354
350,103,7695.426899
400,20,7695.706066
150,49,7700.260909
300,25,7700.689444
250,25,7701.058233
350,44,7705.559105
350,36,7706.076205
150,18,7706.394979
400,29,7706.834988
200,128,7712.633491
100,35,7713.156922
350,18,7717.215719
300,114,7722.763509
400,40,7723.44828
400,43,7724.142708
350,19,7724.440834
300,78,7729.324912
400,30,7729.753536
350,24,7730.145966
300,250,7741.435514
400,20,7741.752772
350,73,7746.568019
300,23,7746.868049
350,25,7747.255187
200,16,7751.294627
300,100,7752.805415
450,39,7757.089367
300,34,7757.685933
300,26,7758.002644
250,33,7758.517107
400,33,7762.771392
250,35,7763.322968
500,40,7763.903382
500,141,7769.768075
400,37,7774.044938
350,67,7775.04153
250,22,7775.368149
350,16,7775.627201
450,27,7779.797892
350,27,7780.164414
300,26,7780.573178
300,26,7780.903157
400,58,7785.634194
250,35,7786.19495
350,40,7786.757912
250,19,7787.052234
300,125,7792.6701
400,16,7796.721265
500,25,7797.029416
250,22,7797.347479
400,23,7797.692461
300,17,7797.903344
250,30,7798.314005
250,44,7802.751285
350,17,7803.001595
250,21,7803.308922
450,74,7808.108052
250,22,7808.455167
350,22,7808.793693
600,16,7809.060497
350,24,7809.390425
400,46,7813.910441
250,39,7814.512348
400,63,7815.46285
250,15,7819.498305
600,19,7819.813335
450,19,7820.080898
450,19,7820.335917
350,15,7820.629398
450,48,7825.20162
250,52,7826.017346
250,24,7826.338294
450,32,7826.849254
350,26,7831.002161
350,36,7831.547646
300,25,7831.860018
600,43,7832.496074
300,25,7836.65011
200,32,7837.10799
250,32,7837.593712
650,63,7842.397018
250,72,7843.430886
350,38,7844.027519
300,20,7848.199997
350,96,7849.636706
300,15,7849.908131
400,19,7854.019494
300,39,7854.600713
600,22,7854.909441
400,53,7855.734206
400,19,7859.846219
400,20,7860.157971
400,133,7865.965951
450,18,7866.278435
350,22,7866.606741
450,26,7867.043331
400,35,7871.360453
100,30,7871.814718
400,216,7882.7152
550,30,7883.185272
500,19,7883.489212
500,31,7883.925544
250,16,7884.182809
100,23,7884.524412
450,79,7889.533322
300,43,7890.161035
250,23,7894.319673
300,36,7894.891351
600,23,7895.230988
150,19,7895.530805
200,25,7895.928679
400,89,7901.04667
200,19,7901.336976
550,29,7901.713911
400,33,7906.043379
550,38,7906.614161
200,23,7906.938342
550,164,7913.084846
250,21,7917.176963
350,162,7923.507522
350,48,7924.201244
400,23,7924.634116
250,23,7928.767473
50,27,7929.192483
400,105,7934.57801
600,29,7935.022465
400,24,7935.339756
150,38,7935.923343
450,94,7941.199223
400,27,7941.551148
550,21,7941.824183
250,36,7946.186278
250,28,7946.62814
300,21,7946.932937
350,19,7947.217589
350,35,7951.520181
700,23,7951.869591
250,26,7952.208945
500,25,7952.637669
300,39,7953.217291
500,80,7958.254365
100,24,7958.597531
500,19,7958.89332
400,44,7963.343959
600,18,7963.629955
200,27,7964.057438
500,21,7964.364712
750,17,7964.64773
250,39,7969.000303
300,24,7969.335259
150,26,7969.712341
450,23,7970.019505
250,44,7974.406763
400,76,7975.566211
300,20,7975.866349
500,126,7981.33675
300,31,7985.618699
300,56,7986.387473
300,110,7991.807285
300,49,7992.489126
450,30,7996.71127
450,19,7996.985137
500,23,7997.330181
450,54,7998.186306
250,38,8002.504292
200,56,8003.345108
400,31,8003.802656
300,488,8026.357863
200,46,8027.055899
500,316,8042.97384
450,93,8048.141189
350,40,8048.73236
150,21,8049.102526
250,40,8049.678488
500,21,8053.844442
250,22,8054.169211
450,25,8054.55623
300,40,8055.194502
300,45,8059.772773
150,27,8060.206152
500,22,8060.558024
150,26,8060.92413
150,43,8065.468116
450,53,8066.261465
400,32,8066.75772
400,39,8067.382116
500,50,8071.990184
300,18,8072.281148
400,19,8072.579963
400,20,8072.877376
500,34,8077.185243
450,40,8077.840789
350,23,8078.20118
600,34,8078.781626
200,50,8083.374603
300,24,8083.713623
550,46,8084.440311
350,25,8084.7824
400,87,8089.899557
300,19,8090.215524
450,20,8090.522522
550,24,8094.680198
550,32,8095.191293
350,35,8095.690719
350,24,8096.040808
250,39,8100.456296
550,34,8100.995371
500,55,8101.773515
350,116,8107.296751
400,55,8111.892564
550,37,8112.435455
150,95,8117.67474
300,20,8117.982676
400,16,8118.201906
500,27,8118.623345
200,56,8123.24626
300,29,8123.642495
500,35,8124.164744
150,24,8124.487641
250,23,8128.705249
550,18,8128.920446
450,17,8129.199381
150,37,8129.747123
400,17,8129.958944
300,19,8130.258563
350,25,8134.472914
250,28,8134.943215
500,38,8135.458436
100,36,8136.036373
350,44,8140.469515
350,41,8141.166961
500,23,8141.525768
300,18,8141.847298
500,52,8146.465494
300,29,8146.934944
250,55,8147.724746
450,23,8151.911887
450,37,8152.405295
150,23,8152.779383
250,26,8153.104384
400,22,8153.390331
100,17,8157.451346
100,24,8157.812009
300,18,8158.112829
450,36,8158.687204
350,21,8159.005117
400,43,8163.455595
250,72,8164.544045
400,31,8165.095321
400,53,8169.684145
450,78,8174.690347
300,35,8175.186269
50,34,8175.72027
300,84,8180.777705
400,19,8181.089311
350,24,8181.442552
200,89,8186.693354
250,20,8187.024437
250,50,8187.804282
350,22,8188.125188
250,19,8192.266491
350,40,8192.890702
300,27,8193.336417
250,19,8193.633734
350,30,8197.916572
50,34,8198.434522
350,30,8198.875782
350,21,8199.24481
250,39,8199.85371
200,22,8203.95948
300,19,8204.27987
350,151,8210.341826
350,50,8211.11688
200,79,8216.107696
500,42,8216.789337
400,54,8221.438548
500,153,8227.516683
450,48,8228.278517
200,43,8232.749792
450,22,8233.136757
450,27,8233.505189
250,26,8233.955294
200,23,8234.285333
400,20,8238.365858
400,64,8239.41247
650,61,8244.190278
450,56,8245.025442
550,50,8245.775278
600,24,8249.983332
550,17,8250.190464
400,24,8250.635983
550,30,8251.110723
150,29,8251.555009
150,38,8255.869107
600,103,8257.509559
300,27,8261.712634
350,28,8262.140735
150,26,8262.592215
300,30,8262.989414
350,31,8267.194301
550,18,8267.505421
600,86,8268.874939
250,24,8273.08943
150,38,8273.695333
450,26,8274.056483
350,22,8274.365191
350,23,8274.785406
350,28,8278.920693
200,28,8279.359629
200,45,8280.062506
350,45,8284.520705
550,42,8285.16945
200,22,8285.566828
550,62,8290.237387
400,93,8291.627365
200,17,8291.913461
100,39,8296.262502
300,15,8296.449851
150,51,8297.229759
650,157,8303.390764
250,22,8307.513684
550,36,8308.104145
600,18,8308.390199
150,23,8308.733621
250,23,8309.070953
250,21,8313.182363
500,31,8313.666695
250,72,8314.849935
150,24,8318.949711
250,22,8319.262687
450,53,8320.137861
300,39,8320.676526
400,28,8324.900466
250,23,8325.314498
500,18,8325.539554
300,32,8326.053992
500,17,8326.267713
150,41,8330.713401
450,28,8331.176859
400,25,8331.60076
450,55,8336.204588
300,42,8336.859792
400,33,8337.432086
400,21,8337.744138
250,173,8348.177032
550,48,8348.953391
100,161,8355.461388
650,27,8355.999596
300,31,8360.327556
400,48,8361.128101
300,124,8367.09757
50,31,8367.590072
450,55,8372.35981
200,38,8372.938739
300,28,8373.396782
350,19,8373.696724
400,73,8378.607007
300,34,8379.246706
400,415,8397.623283
300,69,8402.617905
250,41,8403.291898
150,38,8407.921898
200,22,8408.304493
150,38,8408.922196
50,27,8409.448066
300,23,8409.866586
350,42,8414.824239
100,162,8421.631698
500,28,8422.180486
650,63,8427.290098
200,36,8427.885583
500,27,8428.361533
400,46,8433.137454
300,49,8433.961733
300,33,8434.535193
250,19,8434.888951
150,88,8440.270186
350,77,8445.682353
250,18,8446.041498
250,17,8446.368704
150,27,8446.772835
200,28,8447.226162
600,21,8451.473946
500,31,8451.991032
350,56,8452.985438
400,26,8453.401063
500,48,8458.061217
250,21,8458.378208
450,18,8458.726238
500,29,8459.194512
350,28,8463.439572
350,29,8463.920102
200,32,8464.426001
250,47,8465.125046
300,43,8469.616052
150,28,8470.104006
350,106,8475.58992
200,25,8476.067448
300,19,8476.404449
200,18,8476.698716
200,23,8477.066684
250,26,8481.241588
400,21,8481.655203
400,20,8481.998284
300,63,8482.970574
350,20,8487.069294
350,36,8487.622628
150,26,8488.101381
200,50,8492.699507
400,19,8493.009228
200,26,8493.466304
300,52,8494.315453
400,21,8494.648657
250,19,8498.78196
450,17,8498.986181
350,22,8499.416807
400,20,8499.752267
350,41,8500.377326
350,69,8505.245009
250,25,8505.635296
450,23,8505.994183
250,21,8506.390901
200,46,8510.901945
350,30,8511.392471
400,22,8511.728841
200,17,8512.0406
350,101,8517.454388
350,33,8517.998621
550,30,8522.362543
450,45,8523.134063
350,29,8523.659095
300,28,8524.198052
400,24,8528.373879
250,56,8529.330139
500,21,8529.656886
200,22,8530.023542
200,17,8534.076573
200,31,8534.580233
250,22,8534.938323
350,41,8535.586153
350,19,8535.930933
400,44,8540.411107
300,19,8540.748718
350,94,8546.179692
250,25,8546.558526
250,56,8547.5255
200,29,8548.012925
300,41,8552.455878
350,17,8552.669955
350,17,8552.996985
200,27,8553.522027
450,21,8553.837283
300,27,8558.136452
300,31,8558.607443
350,75,8559.780937
400,81,8564.97744
400,22,8565.417361
250,30,8569.73881
600,146,8575.846295
450,24,8576.292663
450,47,8577.042303
300,20,8577.375774
350,25,8581.604439
300,17,8581.821223
400,37,8582.435285
450,43,8583.097473
350,19,8583.403411
250,184,8594.485658
400,23,8594.828728
300,68,8600.055107
500,165,8607.023333
300,25,8607.444973
400,24,8607.824565
450,22,8608.177806
450,24,8612.694927
400,26,8613.087837
500,54,8614.086142
300,19,8614.423506
500,20,8618.774812
500,49,8619.605887
150,20,8619.922042
350,36,8620.478358
500,150,8630.731513
250,57,8631.7386
350,16,8632.068713
250,95,8637.651741
400,19,8637.942739
200,19,8638.258947
250,25,8638.614002
350,20,8642.860235
550,30,8643.327126
350,29,8643.778341
150,25,8644.211097
100,35,8644.720488
150,18,8648.777281
200,32,8649.258971
400,25,8649.706986
350,19,8650.026762
350,24,8650.351003
250,27,8654.684663
250,22,8654.976769
350,19,8655.260012
450,30,8655.680686
500,56,8660.317331
200,50,8661.097485
50,29,8661.55536
200,48,8666.152361
300,27,8666.596561
200,21,8666.892736
150,21,8667.214159
350,21,8667.554966
300,26,8671.956023
450,38,8672.559669
400,29,8672.972826
200,27,8673.444948
300,88,8678.826853
450,22,8679.151377
300,56,8683.972759
200,22,8684.348999
400,31,8684.833991
400,22,8685.148587
550,331,8701.778295
500,23,8702.216009
400,17,8702.426305
450,19,8702.766119
