#{"t_start": 1705046947.6459024, "env_id": "match3-wide-v0"}
r,l,t 
250,22,16164.805994
300,22,16169.270093
200,19,16169.76796
500,19,16170.21674
250,23,16170.823431
500,17,16171.116152
650,30,16171.800786
250,27,16176.271422
300,24,16176.769055
200,31,16177.479835
500,17,16177.909211
300,23,16178.399019
450,20,16182.779559
200,20,16183.223488
300,26,16183.856241
650,26,16184.503667
650,17,16184.801901
350,28,16189.415033
150,28,16190.088427
400,18,16190.563601
350,16,16190.847843
150,35,16191.804271
200,27,16192.443326
350,31,16196.967015
350,20,16197.452192
400,17,16197.714642
300,17,16198.161257
500,30,16198.873746
500,26,16203.439253
300,30,16204.138815
400,27,16204.641854
200,20,16205.087348
700,42,16210.081434
400,17,16210.370446
250,23,16210.992725
600,19,16211.290606
550,18,16211.721359
550,18,16212.140548
250,21,16212.62122
100,28,16217.163977
150,25,16217.688683
300,22,16218.349353
600,25,16218.861828
500,19,16219.316318
250,18,16219.724997
350,16,16223.909212
400,24,16224.540038
450,20,16224.996486
300,25,16225.496181
200,25,16226.177001
200,24,16230.689045
350,21,16231.193597
350,22,16231.790495
200,27,16232.332643
200,44,16233.489389
100,26,16237.90378
150,19,16238.342792
400,23,16238.83867
300,32,16239.720493
100,21,16240.231459
200,32,16244.874347
250,26,16245.526141
250,26,16246.061839
350,28,16246.689261
350,30,16247.366233
450,24,16251.76501
500,18,16252.2092
350,20,16252.677273
350,25,16253.303845
450,21,16253.76977
350,20,16254.250023
600,31,16258.919131
250,27,16259.589009
300,22,16260.083366
250,21,16260.570474
600,20,16261.027029
350,23,16265.388786
350,29,16266.041454
100,25,16266.682857
300,26,16267.246105
200,23,16267.726459
500,23,16272.285079
450,32,16272.962745
400,23,16273.432879
350,24,16274.068617
150,32,16274.745768
500,17,16279.015419
500,20,16279.474744
350,20,16279.913335
450,21,16280.399796
300,23,16280.887772
250,20,16281.351591
350,24,16285.625994
600,26,16286.315662
100,40,16287.19589
300,24,16287.668486
550,18,16288.086373
150,44,16293.041848
200,28,16293.590144
350,23,16294.223892
200,23,16294.694854
600,17,16295.128489
500,16,16299.274888
200,29,16299.944333
350,32,16300.66393
600,21,16301.135498
300,15,16301.553432
350,28,16306.111797
250,23,16306.606544
400,26,16307.270119
350,23,16307.760617
200,18,16308.181155
350,19,16308.594646
450,27,16313.075609
600,17,16313.518413
300,23,16314.011044
250,61,16315.443971
200,21,16320.002753
500,59,16321.295999
500,19,16321.753575
300,45,16326.761816
200,36,16327.503012
350,27,16328.14047
250,38,16329.008836
200,26,16333.429317
350,20,16333.875076
550,21,16334.358561
500,19,16334.79054
400,29,16335.309645
350,22,16335.917817
300,25,16340.248747
400,38,16341.147953
450,27,16341.770132
400,32,16342.480062
500,21,16346.897406
350,23,16347.431085
450,18,16347.878081
100,30,16348.552937
300,34,16349.279415
450,17,16353.488506
600,21,16353.926512
250,26,16354.595206
350,17,16355.039485
300,30,16355.762923
450,19,16356.063453
400,26,16360.564797
350,25,16361.219469
300,30,16361.907851
400,21,16362.388833
600,23,16362.8865
400,29,16367.532906
600,26,16368.059468
300,24,16368.711184
300,26,16369.212576
400,36,16370.088543
550,23,16374.421391
300,26,16375.104266
500,19,16375.585728
650,20,16376.015905
100,20,16376.495106
350,22,16376.977116
250,29,16381.528514
0,29,16382.193511
450,23,16382.684267
550,23,16383.154886
450,25,16383.794683
150,27,16388.396945
150,24,16388.938513
300,23,16389.434612
350,20,16389.921024
550,18,16390.376433
350,26,16394.988737
350,22,16395.478875
400,29,16396.136432
250,30,16396.823824
50,28,16397.520281
350,21,16401.746848
550,18,16402.197797
550,19,16402.540469
150,25,16403.22319
300,22,16403.700734
100,34,16408.523333
300,20,16408.981017
250,19,16409.302096
200,30,16409.978575
250,22,16410.603911
250,24,16411.088948
450,16,16415.520157
250,28,16416.082639
250,19,16416.555686
200,30,16417.24306
100,24,16417.871281
350,20,16418.335807
400,20,16422.709882
300,22,16423.178608
400,24,16423.669003
100,31,16424.35292
250,31,16425.205995
550,31,16429.670731
100,36,16430.383974
350,31,16431.073937
350,20,16431.550307
200,24,16436.074006
500,25,16436.582347
250,18,16437.067112
300,21,16437.542003
350,16,16437.95878
300,24,16438.577369
350,19,16442.831159
450,19,16443.305073
250,20,16443.802346
300,22,16444.261948
150,29,16444.976609
150,23,16445.440889
350,21,16449.81506
550,21,16450.433109
450,29,16450.986128
400,23,16451.6304
550,22,16452.14253
200,29,16456.822065
350,26,16457.339956
450,23,16457.983564
500,21,16458.466509
300,21,16458.942422
150,20,16459.39913
350,21,16463.671962
250,32,16464.409853
250,29,16465.122517
450,24,16465.760318
450,24,16466.261831
700,15,16470.405979
250,21,16471.020607
200,31,16471.710823
350,23,16472.225823
300,22,16472.701324
150,26,16477.362267
350,23,16477.874403
300,21,16478.340235
300,17,16478.778711
500,17,16479.208027
350,25,16479.701848
200,20,16480.18374
200,26,16484.647295
450,29,16485.372091
400,34,16486.105536
350,19,16486.552985
200,33,16491.197432
600,31,16491.947928
250,25,16492.612959
400,21,16493.104587
450,20,16493.584197
450,29,16498.32883
450,28,16499.060745
300,23,16499.578645
250,19,16500.062591
450,30,16500.784125
200,28,16505.416687
550,24,16505.967815
400,32,16506.716584
350,17,16507.184699
350,20,16507.719919
300,21,16508.225333
350,18,16512.503858
250,27,16513.067609
350,20,16513.526182
400,35,16514.462791
450,18,16514.957894
550,19,16519.362724
300,21,16519.885026
300,16,16520.202012
250,28,16520.905866
550,19,16521.379617
500,21,16521.876673
200,18,16522.348386
400,25,16526.791285
300,23,16527.441132
500,34,16528.232935
500,22,16528.77839
500,29,16533.339394
550,19,16533.83938
700,19,16534.334917
350,19,16534.813647
100,29,16535.546224
150,38,16536.602272
450,18,16540.748343
550,19,16541.198274
250,18,16541.641147
450,21,16542.154667
400,23,16542.80558
300,38,16547.55621
300,19,16548.070856
300,23,16548.721253
150,29,16549.275188
50,21,16549.882182
200,18,16550.187392
450,24,16554.670477
300,20,16555.176892
400,21,16555.663344
50,40,16556.630185
200,25,16557.168512
250,27,16561.754335
300,18,16562.211861
450,27,16562.910138
450,37,16563.678086
250,17,16564.107216
350,22,16568.529147
300,22,16569.022171
300,30,16569.736296
250,21,16570.216685
350,29,16570.937332
400,20,16575.196038
350,20,16575.657804
550,18,16576.094467
250,28,16576.791142
300,21,16577.272064
450,35,16582.1203
350,19,16582.419436
450,17,16582.858666
350,21,16583.335223
300,27,16583.976833
300,28,16584.639196
350,23,16589.091509
450,24,16589.598929
500,24,16590.259362
550,19,16590.722384
250,21,16591.199036
350,29,16591.850813
400,46,16596.63505
550,35,16597.575938
250,22,16598.074293
350,27,16598.745713
350,23,16603.157218
150,21,16603.61928
300,24,16604.251269
300,28,16604.795531
350,25,16605.435864
200,46,16610.346349
250,17,16610.78396
200,21,16611.285135
350,23,16611.920741
550,15,16612.239769
150,35,16616.881291
300,26,16617.416497
400,20,16617.899127
250,17,16618.36896
350,18,16618.829604
350,21,16619.315647
300,17,16623.488666
200,23,16624.088176
500,25,16624.595197
450,21,16625.102905
350,27,16625.746706
450,25,16630.305846
200,23,16630.805149
300,22,16631.280147
650,24,16631.784404
400,23,16632.426054
300,21,16632.887337
200,30,16637.326353
350,20,16637.796565
400,31,16638.510986
350,46,16639.652695
400,30,16644.345444
300,24,16644.850556
200,26,16645.50695
400,20,16645.996599
450,19,16646.32578
700,29,16650.938531
350,26,16651.610695
350,24,16652.111197
650,21,16652.602797
250,26,16653.23255
550,20,16653.710781
250,22,16657.919231
400,24,16658.536782
400,22,16659.046096
500,38,16659.954927
250,29,16664.616462
500,19,16664.945583
150,26,16665.640634
500,22,16666.119117
450,25,16666.771594
450,23,16667.252274
200,27,16671.932916
100,32,16672.628134
200,28,16673.31787
350,19,16673.770792
300,26,16674.291707
300,23,16678.6915
500,17,16679.000418
200,21,16679.469272
300,22,16680.121301
200,19,16680.423236
450,18,16680.917849
300,27,16685.420382
400,39,16686.31006
300,28,16686.985179
150,32,16687.693218
450,23,16692.093915
300,26,16692.800061
100,18,16693.265296
300,19,16693.591386
250,22,16694.226099
200,26,16694.759341
100,19,16699.048668
300,23,16699.566222
250,23,16700.202731
200,17,16700.505941
300,21,16701.17751
300,18,16701.487405
600,17,16705.768925
400,24,16706.275286
150,25,16706.948298
350,27,16707.616683
400,21,16708.080468
250,26,16708.612156
400,17,16712.991785
300,29,16713.7004
400,19,16714.158527
250,45,16715.109518
400,22,16719.47673
350,20,16719.958979
450,25,16720.496418
250,20,16720.98041
300,34,16721.72082
350,17,16722.185067
450,20,16726.490371
250,28,16727.183959
450,16,16727.600442
250,16,16727.893136
500,23,16728.382852
400,21,16729.033304
400,24,16733.451075
500,18,16733.914302
150,22,16734.425456
650,21,16734.910024
300,30,16735.625058
350,31,16740.243478
450,17,16740.701024
350,22,16741.20502
250,18,16741.636072
50,21,16742.116996
250,23,16742.624816
550,16,16743.070734
300,17,16747.365319
500,18,16747.685977
400,26,16748.319179
550,22,16748.78607
600,20,16749.221301
550,18,16749.632776
50,31,16754.342063
350,19,16754.796091
450,20,16755.250694
400,24,16755.756284
200,20,16756.213887
400,23,16756.848018
350,42,16761.662114
150,27,16762.355988
350,24,16762.851717
100,28,16763.597922
300,19,16767.933074
300,22,16768.410504
600,17,16768.845338
500,20,16769.300897
100,34,16770.014133
350,20,16770.485564
400,16,16774.968072
200,29,16775.535515
300,26,16776.186598
450,27,16776.865131
550,18,16777.317596
450,20,16777.759917
150,25,16782.180213
100,51,16783.37293
350,18,16783.825843
400,25,16784.32987
250,18,16788.725497
100,33,16789.607702
650,17,16789.911588
350,24,16790.567156
350,24,16791.059715
250,32,16795.754254
600,22,16796.255642
150,20,16796.732396
450,23,16797.341375
400,16,16797.630109
600,24,16798.248775
250,30,16802.858346
400,27,16803.389736
400,16,16803.85975
600,18,16804.305237
400,18,16804.756704
450,19,16805.212229
400,20,16809.446404
350,20,16809.936194
600,21,16810.39934
500,16,16810.70479
250,22,16811.228627
300,18,16811.701819
200,23,16812.367344
450,21,16816.703627
200,26,16817.240929
550,22,16817.71878
250,22,16818.319958
700,20,16818.817052
500,21,16823.125367
300,19,16823.623862
350,18,16823.917547
350,17,16824.378474
300,23,16824.882027
700,20,16825.381538
300,24,16826.018135
100,24,16830.295776
500,23,16830.910285
300,22,16831.412004
450,17,16831.731365
450,21,16832.402589
500,24,16832.911278
50,23,16837.28615
300,28,16837.997544
400,23,16838.483479
300,24,16839.123781
300,20,16839.603449
250,29,16844.305888
350,23,16844.811552
200,37,16845.738674
300,22,16846.263407
150,26,16846.776168
300,27,16851.226152
400,28,16851.916907
550,25,16852.454253
800,19,16852.902445
300,29,16853.640963
400,21,16858.069812
500,21,16858.542557
250,18,16858.99745
500,22,16859.523601
400,21,16860.148552
350,20,16860.588119
550,20,16865.00225
550,15,16865.329872
300,22,16865.82526
300,20,16866.307742
250,27,16867.005389
200,19,16867.567829
400,26,16871.988512
550,24,16872.648309
400,17,16873.105255
300,27,16873.636098
300,20,16874.147942
400,25,16874.829691
600,20,16879.154968
200,22,16879.636155
550,19,16880.08598
600,21,16880.567666
550,19,16881.016474
150,21,16881.49155
300,25,16885.946853
350,28,16886.699817
200,23,16887.353714
150,23,16887.834475
250,19,16888.317949
400,22,16892.560509
400,32,16893.266947
500,24,16893.960629
250,17,16894.228531
300,31,16894.953303
250,30,16899.378627
400,26,16900.02413
500,21,16900.50731
400,24,16901.011847
200,21,16901.66544
100,26,16906.096879
250,27,16906.759005
650,43,16907.757369
350,21,16908.247083
400,16,16908.681376
350,20,16909.156979
500,24,16913.539214
350,21,16914.05314
450,23,16914.751905
300,27,16915.286728
300,24,16915.961341
450,21,16920.279201
250,22,16920.781831
400,18,16921.238544
150,21,16921.719816
500,23,16922.22715
600,19,16922.687334
250,27,16927.295515
350,20,16927.756322
500,15,16928.03232
300,32,16928.867703
300,16,16929.168184
500,24,16929.806015
100,26,16934.219449
400,20,16934.687037
200,22,16935.189869
350,19,16935.678873
400,19,16936.143562
300,23,16936.639529
300,20,16940.965488
450,20,16941.44789
400,18,16941.889183
300,25,16942.592759
300,18,16943.026827
550,24,16943.533695
550,22,16947.848891
300,18,16948.289399
400,20,16948.774547
350,19,16949.254981
250,28,16949.916847
550,18,16950.220227
300,29,16954.86171
350,22,16955.509339
350,32,16956.243053
300,25,16956.776294
300,27,16957.470145
150,19,16961.803478
300,20,16962.267782
200,22,16962.750667
450,16,16963.21909
400,25,16963.776297
400,18,16964.229295
550,19,16968.583987
450,19,16969.077452
300,33,16969.887297
600,17,16970.314474
450,16,16970.637083
300,21,16971.139643
450,16,16971.614641
400,19,16976.028782
350,19,16976.492678
300,25,16977.030561
600,21,16977.500692
500,32,16978.381894
350,19,16982.660365
100,24,16983.183047
400,25,16983.674868
350,19,16984.153584
350,16,16984.564706
400,26,16985.244807
450,22,16989.321564
500,22,16989.829689
400,29,16990.509628
350,17,16990.921249
400,24,16991.411353
250,19,16991.859649
100,32,16996.334112
500,16,16996.775318
450,23,16997.276938
450,25,16997.800817
550,22,16998.419863
250,21,17002.63281
100,26,17003.174431
150,27,17003.813061
300,23,17004.305431
500,18,17004.769046
200,24,17005.36703
400,18,17009.513503
450,20,17009.956841
250,33,17010.777644
450,27,17011.302279
