#{"t_start": 1705046947.6877897, "env_id": "match3-wide-v0"}
r,l,t 
400,24,11099.298187
300,22,11103.875436
350,24,11104.400493
250,41,11105.133618
50,34,11105.755082
350,28,11110.244745
500,19,11110.608638
250,26,11111.031447
350,26,11111.572438
400,30,11112.128867
200,29,11116.635684
350,28,11117.168306
400,26,11117.590407
300,21,11118.027541
300,28,11118.587059
200,24,11123.088276
450,17,11123.335615
500,21,11123.714895
400,22,11124.17331
400,24,11124.615113
450,24,11129.026885
350,45,11129.942999
550,21,11130.318336
250,18,11130.639635
350,17,11130.891975
300,24,11131.39401
450,30,11135.897827
200,20,11136.28189
400,19,11136.658434
250,21,11137.051965
250,24,11137.464926
100,21,11141.967713
450,24,11142.55662
550,63,11143.746365
300,22,11144.180186
650,19,11148.492171
400,27,11149.037161
400,33,11149.642707
500,19,11150.007821
450,21,11150.379236
400,23,11150.784549
700,21,11155.254826
450,21,11155.63517
300,37,11156.263634
250,21,11156.675559
100,29,11161.404041
500,16,11161.775328
200,27,11162.322646
350,18,11162.609598
550,20,11163.018756
350,17,11163.394608
450,32,11167.907416
100,20,11168.295506
400,44,11169.214347
350,19,11169.597298
650,24,11170.029264
450,24,11174.597268
250,17,11174.957694
250,17,11175.297385
250,25,11175.735068
450,21,11176.122522
400,19,11176.500511
350,30,11181.155697
200,22,11181.67843
250,18,11181.9491
150,23,11182.467177
350,18,11182.732972
350,25,11183.255752
650,17,11187.62517
400,43,11188.410008
450,26,11188.912508
350,15,11189.160655
300,24,11189.592114
450,22,11194.121408
350,39,11194.834228
400,43,11195.55895
550,20,11195.927964
150,26,11200.320853
450,23,11200.832497
350,20,11201.205688
300,26,11201.621297
300,18,11201.979343
750,16,11202.315132
450,51,11207.233016
400,35,11207.816985
500,24,11208.308324
400,21,11208.706964
450,32,11213.455268
300,27,11213.996208
300,21,11214.406184
400,55,11215.352282
350,26,11219.869137
500,18,11220.212264
400,22,11220.613381
550,30,11221.182872
600,19,11221.533358
150,22,11221.933822
350,25,11226.504989
500,30,11227.064113
450,21,11227.447316
350,31,11228.002098
350,26,11232.504533
200,23,11232.995831
500,51,11233.963745
250,50,11234.88272
350,45,11239.597307
200,20,11239.978454
450,23,11240.481143
450,45,11245.418944
400,34,11245.988096
350,20,11246.363424
500,27,11246.905545
450,22,11247.303903
200,20,11247.697601
150,23,11252.306914
150,21,11252.669077
200,49,11253.564239
300,27,11253.983308
250,31,11258.45803
400,16,11258.779723
200,31,11259.353514
200,19,11259.705956
300,30,11260.233799
150,33,11264.750665
450,28,11265.293305
300,33,11265.86423
400,20,11266.222748
350,20,11266.592156
400,37,11271.323447
550,16,11271.636928
400,20,11272.007102
300,18,11272.360423
450,21,11272.751878
50,20,11273.121088
450,19,11277.595032
350,20,11278.029419
300,17,11278.30579
300,23,11278.815497
200,25,11279.247214
250,27,11283.736693
50,27,11284.152231
500,25,11284.680038
350,32,11285.265271
650,31,11285.795404
250,22,11290.101924
250,18,11290.497484
300,22,11290.891741
350,43,11291.733667
400,37,11296.224717
300,46,11297.137215
500,35,11297.815486
450,20,11298.169348
250,28,11302.628963
400,43,11303.507079
250,28,11303.953526
200,27,11304.481254
600,31,11309.005517
150,30,11309.587346
350,37,11310.317961
550,22,11310.714257
350,20,11311.090728
100,21,11315.433373
600,61,11316.544809
450,22,11317.046829
450,18,11317.328603
350,71,11322.611179
200,18,11322.961262
600,20,11323.34044
400,21,11323.701305
200,23,11328.139253
200,32,11328.726283
350,20,11329.105378
300,25,11329.521115
350,29,11330.07446
350,23,11334.537543
250,24,11334.939625
550,22,11335.331588
100,21,11335.739066
300,22,11336.145155
350,24,11336.667231
150,32,11341.156021
350,21,11341.552672
400,30,11342.123828
400,28,11342.6628
350,19,11343.022699
300,23,11347.314915
350,19,11347.708057
200,38,11348.42872
550,17,11348.772839
600,26,11349.207011
350,18,11353.556465
400,38,11354.303429
450,22,11354.657642
300,22,11355.073141
150,39,11355.806155
200,24,11360.18336
250,21,11360.672682
450,64,11361.805045
400,18,11362.136549
300,31,11366.749958
450,18,11367.099921
300,19,11367.469786
300,23,11367.930302
400,20,11368.314795
600,15,11368.525702
500,38,11373.326775
300,48,11374.22406
500,18,11374.57064
600,21,11374.949626
300,22,11379.509855
350,25,11380.024056
400,21,11380.41658
350,58,11381.427301
200,22,11386.345674
250,27,11386.782283
150,21,11387.201506
200,31,11387.88412
450,16,11388.128077
300,26,11392.995461
250,26,11393.450817
300,36,11394.154833
100,24,11394.569776
550,19,11394.924935
200,23,11399.404161
300,19,11399.666482
500,26,11400.223679
450,20,11400.608594
350,22,11401.016366
200,29,11401.556879
450,16,11406.019618
400,21,11406.406456
350,22,11406.810496
500,21,11407.224267
300,24,11407.758158
600,20,11408.123759
550,17,11412.382692
300,52,11413.342199
250,31,11414.057957
500,18,11414.311582
0,31,11419.047109
450,21,11419.526714
300,23,11419.922141
500,20,11420.304716
100,25,11420.739829
600,22,11421.232059
500,21,11425.736948
400,23,11426.132843
450,37,11426.898919
350,22,11427.307438
400,19,11427.668949
400,26,11432.20591
500,17,11432.55734
600,30,11433.128841
450,22,11433.523246
150,46,11438.543083
300,30,11439.125604
550,18,11439.508329
450,22,11439.901714
350,39,11440.659416
400,17,11440.90826
300,45,11445.804264
150,20,11446.218857
250,20,11446.614371
300,20,11446.986402
500,21,11447.385057
250,21,11451.813054
500,16,11452.132121
400,23,11452.519593
550,16,11452.871669
400,23,11453.287513
300,45,11458.024756
450,18,11458.423994
750,27,11458.96693
300,22,11459.345817
150,23,11459.752563
550,18,11460.13219
200,23,11464.64155
200,23,11465.025846
450,22,11465.422954
500,26,11465.981617
600,32,11466.599234
400,26,11471.057466
450,20,11471.413666
450,28,11471.942116
250,18,11472.291792
250,42,11473.10361
300,39,11477.863033
300,26,11478.386945
550,26,11478.81791
550,30,11479.390668
50,23,11483.972498
350,21,11484.382948
200,35,11485.012084
350,32,11485.606059
500,25,11486.123758
200,19,11490.604407
300,22,11490.975424
250,19,11491.370544
200,16,11491.713381
350,26,11492.15653
350,16,11492.512486
400,22,11496.968891
250,27,11497.519952
600,22,11497.921485
350,29,11498.480783
350,56,11503.533543
350,20,11503.91682
450,17,11504.260422
150,20,11504.66001
300,23,11505.04556
450,21,11505.446933
150,29,11510.07291
350,23,11510.573624
250,20,11510.968146
300,38,11511.600648
300,21,11512.090688
400,61,11517.367176
400,37,11517.982524
500,18,11518.342688
400,23,11522.809939
400,17,11523.126601
550,19,11523.5163
400,20,11523.907188
200,33,11524.515051
550,26,11525.08787
550,23,11529.661235
250,33,11530.354488
200,25,11530.778939
150,24,11531.187503
250,28,11531.74541
350,18,11536.134104
250,18,11536.479269
150,42,11537.242916
450,26,11537.792854
500,27,11538.243343
300,17,11542.589232
250,18,11542.954625
550,17,11543.329722
100,26,11543.735569
450,22,11544.117961
200,29,11544.684039
150,26,11549.262312
300,23,11549.666037
550,21,11550.038558
350,27,11550.597205
350,18,11550.979207
300,37,11555.745625
400,23,11556.259104
100,24,11556.674427
400,32,11557.281775
250,19,11557.662053
350,26,11562.256363
450,29,11562.806459
400,22,11563.236429
450,17,11563.612255
350,23,11564.01455
200,37,11568.82275
350,24,11569.259797
450,21,11569.646548
200,31,11570.224096
400,22,11570.631109
400,27,11575.143078
300,21,11575.523872
400,17,11575.8771
250,25,11576.291013
450,19,11576.667219
400,19,11577.045594
450,21,11581.457918
200,28,11582.017089
700,16,11582.361113
450,42,11583.136375
250,37,11587.900941
200,21,11588.27897
400,21,11588.681254
350,28,11589.211865
550,24,11589.633986
350,19,11589.993745
250,33,11594.718254
350,27,11595.242655
350,23,11595.652622
400,23,11596.170363
200,20,11596.572894
250,20,11601.068478
400,30,11601.634291
200,27,11602.105664
500,18,11602.48781
350,21,11602.895988
300,28,11607.470709
200,33,11608.090376
450,27,11608.638206
350,21,11609.032626
400,38,11609.752374
300,25,11614.280251
450,31,11614.851444
350,28,11615.418955
600,41,11616.215259
450,25,11620.792597
400,44,11621.585981
200,24,11622.088161
500,36,11622.720664
250,25,11627.23157
250,42,11628.034749
400,25,11628.449495
100,16,11628.801726
500,26,11629.348306
200,26,11633.838734
450,20,11634.251665
500,19,11634.608639
450,20,11635.008738
400,27,11635.554919
400,24,11640.069635
500,33,11640.769934
100,20,11641.148458
300,23,11641.612451
50,23,11642.052107
350,20,11642.42969
450,28,11647.164369
150,20,11647.566389
250,32,11648.176733
300,28,11648.727587
300,24,11653.220057
300,20,11653.591573
300,19,11653.98411
550,17,11654.340935
400,26,11654.865004
350,21,11655.261034
400,38,11659.908524
150,30,11660.487232
250,24,11661.011597
250,20,11661.382997
150,67,11666.640701
150,25,11667.074515
250,25,11667.595856
450,33,11668.190178
250,22,11672.560039
300,24,11672.96214
200,17,11673.316681
200,28,11673.900682
550,22,11674.314828
250,36,11679.159897
250,22,11679.574188
350,28,11680.140083
350,22,11680.543189
250,29,11681.105673
200,25,11685.535133
350,19,11685.911906
350,17,11686.311907
300,37,11687.038524
250,23,11687.44987
150,27,11687.968089
150,42,11692.759296
400,24,11693.188598
350,21,11693.606363
200,22,11694.090944
300,22,11698.606695
450,49,11699.5508
250,19,11699.928001
300,21,11700.303316
400,21,11700.693681
550,25,11705.164675
350,25,11705.701359
400,22,11706.109293
600,21,11706.500832
400,30,11707.069415
350,25,11711.587125
250,40,11712.366942
500,17,11712.621592
450,24,11713.182446
400,21,11713.562881
300,21,11713.993837
400,26,11718.511972
600,18,11718.880232
300,29,11719.453549
250,20,11719.853947
400,31,11720.433188
350,25,11725.01505
250,28,11725.545599
500,28,11726.015847
650,19,11726.414299
350,21,11726.78634
300,15,11731.214263
150,21,11731.620096
300,22,11732.012993
350,22,11732.431669
250,28,11732.977244
400,26,11733.496433
550,28,11738.169422
300,22,11738.559125
500,26,11738.998276
250,17,11739.351748
300,23,11739.765799
300,22,11744.510709
250,19,11744.811496
300,29,11745.386295
350,21,11745.775815
600,25,11746.308125
300,20,11746.708247
250,25,11751.258625
300,22,11751.770867
400,21,11752.182791
350,23,11752.610885
400,19,11752.992146
350,65,11758.232476
100,23,11758.736078
400,37,11759.360534
400,21,11759.926704
250,27,11764.363329
500,19,11764.740896
450,44,11765.63974
500,20,11765.992341
200,26,11766.464308
500,23,11770.901715
350,50,11771.837483
400,28,11772.416018
350,20,11772.822491
500,24,11777.40041
400,27,11777.85498
150,27,11778.393121
250,23,11778.778123
400,28,11779.337893
500,22,11783.753433
200,20,11784.14003
450,21,11784.553997
450,20,11784.947631
350,21,11785.430604
350,21,11785.817967
700,21,11790.285906
250,28,11790.827013
400,37,11791.427808
300,29,11791.966901
400,25,11792.495949
50,35,11797.283522
300,29,11797.847752
300,49,11798.782959
500,20,11803.295614
350,18,11803.685219
200,25,11804.117466
500,28,11804.689792
600,22,11805.080508
300,25,11805.611432
350,26,11810.198382
200,45,11811.129856
250,22,11811.526795
200,26,11812.061581
400,21,11816.478867
200,23,11816.883394
350,17,11817.262796
500,20,11817.614057
300,23,11818.006526
350,36,11818.752405
250,55,11823.734445
500,21,11824.137218
600,26,11824.685331
350,18,11825.0332
350,23,11829.468675
400,39,11830.191023
400,27,11830.728148
500,52,11835.68789
550,15,11835.915496
350,23,11836.41796
600,42,11837.144097
400,26,11837.631172
250,24,11842.212912
200,20,11842.598851
550,18,11842.946436
200,28,11843.376673
200,19,11843.752943
400,18,11844.109655
250,28,11848.693454
250,20,11849.046223
400,28,11849.592533
250,23,11850.003608
300,20,11850.377978
400,19,11850.745512
600,17,11855.090322
550,22,11855.514879
200,32,11856.112495
400,20,11856.499194
550,21,11856.877317
150,23,11857.259159
650,21,11861.59137
350,23,11862.077932
350,20,11862.452759
500,22,11862.841169
600,35,11863.462047
350,27,11867.934825
400,33,11868.561882
500,24,11869.069714
250,33,11869.666191
150,20,11870.078362
100,25,11874.697822
200,26,11875.147633
200,23,11875.665788
300,76,11881.015922
100,22,11881.408403
300,28,11881.996244
250,19,11882.384358
500,22,11882.784426
550,25,11887.32412
300,16,11887.562928
600,34,11888.324968
100,28,11888.872199
350,17,11889.152595
300,22,11889.545338
350,26,11894.025027
600,29,11894.587194
200,27,11895.15704
300,17,11895.415573
300,17,11895.800694
400,22,11900.16302
250,28,11900.732554
450,28,11901.281812
500,17,11901.665813
500,17,11901.900695
250,22,11902.307135
350,19,11906.725352
250,21,11907.113247
400,18,11907.50317
100,32,11908.098294
300,30,11908.677675
400,29,11913.279971
550,25,11913.784209
450,26,11914.244292
500,21,11914.742967
250,50,11919.674547
300,28,11920.103243
250,31,11920.669756
350,28,11921.229383
450,19,11921.603366
250,39,11926.354976
150,37,11927.048504
350,19,11927.419568
500,44,11928.184293
400,21,11932.642515
250,20,11933.035987
350,22,11933.448687
400,24,11933.939825
400,22,11934.330641
500,40,11939.265924
500,15,11939.503887
450,116,11945.683099
400,24,11946.104937
400,24,11946.605591
250,21,11947.006417
250,21,11947.397676
500,34,11952.064336
250,31,11952.755693
200,29,11953.217042
450,25,11953.729801
400,20,11954.124052
500,37,11958.920792
300,35,11959.539828
300,27,11960.085675
400,17,11960.426543
200,26,11964.89475
400,27,11965.512809
200,34,11966.104426
250,17,11966.454323
400,33,11967.04543
400,28,11971.540641
250,17,11971.910444
450,21,11972.318629
550,19,11972.683492
350,19,11973.059359
500,26,11973.468433
400,30,11978.093063
400,48,11979.010982
150,19,11979.380728
250,25,11979.787417
300,18,11984.138328
600,33,11984.845801
550,21,11985.271626
650,20,11985.636589
350,34,11986.216933
400,21,11990.534028
100,18,11990.904562
250,20,11991.299435
200,26,11991.812752
550,24,11992.238063
500,34,11992.816595
350,27,11997.363432
300,25,11997.876447
650,20,11998.236707
400,22,11998.651634
450,28,11999.175746
450,27,12003.685138
150,26,12004.192338
300,27,12004.725751
300,19,12004.992024
