#{"t_start": 1705046947.7516198, "env_id": "match3-wide-v0"}
r,l,t 
450,20,20117.952875
400,23,20118.474095
350,23,20119.035084
250,21,20119.582384
450,21,20120.119634
600,18,20120.615426
300,17,20124.701625
600,28,20125.460537
550,19,20125.956611
200,28,20126.547313
400,20,20127.09844
600,19,20127.614451
350,24,20131.945012
450,27,20132.548992
350,20,20133.053412
300,19,20133.577052
250,20,20134.143884
400,17,20134.651489
550,24,20138.772768
400,18,20139.258589
350,22,20139.79491
200,21,20140.318881
450,32,20141.266681
450,16,20141.600982
150,33,20146.131575
350,22,20146.670627
250,21,20147.190446
550,21,20147.732224
600,17,20148.221194
150,23,20152.368641
450,19,20152.863537
500,30,20153.675393
350,25,20154.250936
200,16,20154.730127
300,29,20155.517433
350,18,20159.605776
250,18,20159.952694
250,21,20160.656121
450,21,20161.182726
600,19,20161.679304
400,25,20162.26458
300,25,20166.620301
100,15,20166.929576
350,23,20167.492023
350,22,20168.201981
400,25,20168.760522
400,28,20169.533639
300,35,20173.921833
350,21,20174.50225
350,22,20175.281675
150,33,20176.12082
250,16,20176.662472
350,26,20180.887289
350,16,20181.409052
300,20,20181.944191
400,24,20182.514423
150,29,20183.367573
200,25,20187.740085
450,20,20188.321568
250,35,20189.152532
400,24,20189.724467
150,28,20190.539068
450,26,20194.887886
350,20,20195.393699
450,19,20195.938046
450,19,20196.479671
300,21,20196.996611
300,22,20197.541966
300,39,20202.09304
300,20,20202.628525
350,27,20203.38092
450,17,20203.713066
350,20,20204.274215
150,21,20208.349648
600,17,20208.914014
500,18,20209.447683
250,15,20209.75931
300,28,20210.53567
400,21,20211.076882
450,19,20211.616563
300,18,20215.682601
350,24,20216.239743
550,16,20216.738532
300,38,20217.755775
350,19,20218.286754
200,20,20218.802548
400,23,20222.913402
250,17,20223.419894
450,17,20223.760209
300,29,20224.507795
350,24,20225.305186
450,19,20229.393586
350,27,20229.992861
150,29,20230.758346
550,18,20231.287261
400,19,20231.818196
350,22,20232.374896
500,22,20236.472527
500,18,20236.986822
600,20,20237.547839
250,18,20238.093824
350,27,20238.883749
450,24,20239.428989
300,19,20243.518279
0,26,20244.126574
450,18,20244.67436
200,19,20245.211184
700,18,20245.74919
350,22,20246.315367
300,27,20250.685706
350,19,20251.223435
250,29,20252.078093
100,26,20252.669764
350,21,20253.208728
300,23,20253.969718
500,25,20258.28721
600,19,20258.78595
-50,24,20259.435401
350,18,20259.999448
450,18,20260.509937
250,27,20264.904895
300,20,20265.465364
450,18,20265.990585
450,26,20266.565496
350,23,20267.135702
350,17,20267.681459
400,16,20268.199819
150,21,20272.326085
250,25,20272.904652
250,28,20273.699857
500,24,20274.457114
300,30,20275.244611
150,21,20279.353207
300,24,20279.918757
600,20,20280.452342
200,18,20280.960531
200,28,20281.708246
450,23,20285.925337
250,20,20286.461513
250,20,20286.968828
200,20,20287.505801
350,18,20288.046337
450,18,20288.545467
200,22,20289.093962
200,29,20293.531984
150,20,20294.066201
300,21,20294.59808
300,18,20295.122079
300,23,20295.685545
250,18,20296.210688
450,20,20300.368895
250,35,20301.194606
500,19,20301.723815
250,20,20302.25369
250,23,20302.826325
200,22,20307.217963
450,19,20307.561345
450,18,20308.092967
450,21,20308.64106
200,24,20309.425625
300,23,20309.971245
700,20,20310.51834
300,24,20314.696782
450,27,20315.501921
550,26,20316.302423
400,20,20316.855371
300,20,20317.401089
300,26,20321.584074
200,27,20322.385126
250,21,20322.915722
200,19,20323.436939
300,19,20323.956537
450,21,20324.529325
150,34,20328.987297
100,31,20329.994409
250,20,20330.569242
350,23,20331.140342
450,17,20331.671194
400,17,20335.546282
250,22,20336.118308
450,20,20336.647585
300,25,20337.396705
550,22,20337.970321
450,20,20338.533625
450,20,20342.672937
600,20,20343.202361
350,33,20344.034021
500,23,20344.775801
300,23,20345.338318
350,23,20349.428729
300,30,20350.221722
450,24,20350.948373
750,19,20351.471742
300,20,20352.026766
450,23,20352.593178
500,25,20356.697636
250,30,20357.488228
350,23,20358.235772
600,24,20358.831147
250,29,20359.650853
300,21,20363.775137
400,27,20364.547684
350,18,20365.073915
150,26,20365.679999
150,22,20366.206218
400,24,20370.526352
200,22,20371.080322
250,22,20371.655336
250,28,20372.429981
550,23,20373.013232
250,18,20373.562917
400,18,20377.614547
200,22,20378.168134
400,21,20378.703611
450,16,20379.202859
450,19,20379.725342
300,22,20380.263263
200,18,20380.785211
200,28,20385.112337
200,17,20385.467923
450,21,20385.995942
200,23,20386.747435
300,19,20387.2466
400,17,20387.570521
500,21,20391.680874
400,17,20392.183818
150,26,20392.948031
250,21,20393.515667
400,27,20394.110426
200,26,20398.494122
350,18,20399.027251
550,18,20399.537398
200,26,20400.121924
350,20,20400.652893
700,18,20401.158904
400,23,20401.737042
500,18,20405.853202
50,17,20406.440354
300,22,20406.979341
350,17,20407.545724
300,21,20408.133729
400,23,20408.681095
250,30,20413.107135
450,17,20413.611793
200,22,20414.165701
300,16,20414.653177
550,20,20415.189145
350,54,20420.122473
400,23,20420.700343
300,22,20421.444065
400,21,20421.990636
300,22,20422.555396
600,28,20426.872857
200,24,20427.43328
250,28,20428.185114
550,17,20428.746193
150,25,20429.312336
300,25,20430.096462
300,27,20434.272046
500,17,20434.779781
200,23,20435.3363
300,19,20435.866466
350,21,20436.397732
100,25,20440.755069
400,21,20441.289677
400,24,20441.873888
450,24,20442.631142
200,29,20443.420748
500,22,20443.967857
450,16,20447.859808
350,19,20448.37948
250,20,20448.913079
200,22,20449.485152
600,18,20450.008852
300,21,20450.599485
300,21,20454.753618
250,23,20455.504767
400,26,20456.088677
50,26,20456.847084
350,22,20457.396152
300,25,20458.180687
300,24,20462.304724
300,25,20463.051635
200,24,20463.638346
450,22,20464.193231
400,18,20464.702064
400,16,20465.186497
550,23,20469.342227
300,23,20469.931217
250,19,20470.437896
350,21,20471.017735
300,31,20471.819068
400,20,20475.942147
350,18,20476.485173
400,23,20477.103974
150,26,20477.874603
150,20,20478.434943
350,18,20478.953089
300,20,20483.073378
400,27,20483.69538
400,19,20484.251411
450,27,20485.08052
200,31,20485.896551
150,31,20490.315601
350,27,20491.084611
300,16,20491.580616
300,24,20492.145441
200,29,20492.959661
350,16,20493.263368
600,23,20497.53707
250,22,20498.088613
350,19,20498.597047
400,18,20499.1159
250,32,20499.909791
350,19,20504.001141
650,25,20504.588002
200,20,20505.150111
350,24,20505.922261
200,21,20506.488742
350,19,20507.036998
450,16,20507.33828
350,22,20511.456497
500,20,20512.007596
300,18,20512.518698
250,27,20513.340686
350,27,20514.134044
500,28,20518.360206
350,22,20519.181012
600,25,20519.822701
300,21,20520.346453
350,22,20520.884708
150,19,20521.394522
250,23,20525.767472
300,38,20526.712887
300,19,20527.216816
500,19,20527.740693
200,19,20528.274324
400,18,20532.315325
500,20,20532.882784
350,20,20533.412447
250,23,20534.009522
300,29,20534.80028
450,21,20535.358405
300,29,20539.752044
300,21,20540.292834
400,30,20541.09533
650,17,20541.590903
550,21,20542.12229
250,19,20542.685575
500,24,20546.796098
450,20,20547.310602
250,25,20548.124232
200,24,20548.668941
200,19,20549.191605
450,25,20553.506293
350,23,20554.024898
450,24,20554.629727
550,17,20555.160259
250,28,20555.956522
250,22,20556.514431
500,18,20560.636042
400,18,20561.167226
300,18,20561.496184
400,18,20562.040587
450,24,20562.837347
600,19,20563.358055
300,20,20563.89034
650,24,20568.056982
100,29,20568.822561
300,27,20569.639969
250,19,20569.99187
200,20,20570.509406
350,22,20574.791409
300,18,20575.146721
750,20,20575.691628
350,20,20576.209224
350,26,20576.998761
400,35,20581.569503
500,23,20582.146302
350,22,20582.697888
250,23,20583.243623
200,20,20583.772979
150,19,20584.307766
150,21,20588.360586
400,23,20589.123503
500,22,20589.683612
200,19,20590.192925
200,27,20590.797859
500,19,20591.291625
350,24,20595.597345
200,29,20596.362752
350,24,20596.940164
550,18,20597.450855
400,31,20598.239392
100,28,20602.618405
250,26,20603.189382
200,36,20604.246835
250,21,20604.788551
650,17,20605.291782
250,28,20609.586978
350,40,20610.636693
400,24,20611.186854
300,22,20611.733476
400,24,20612.471814
200,26,20616.613298
250,26,20617.354985
500,19,20617.897457
300,20,20618.432551
400,17,20618.746238
250,21,20619.276329
350,34,20623.854453
300,21,20624.392799
450,19,20624.914997
250,16,20625.234144
500,21,20626.018937
450,25,20626.59657
550,21,20630.723554
350,17,20631.225104
200,22,20631.795771
350,23,20632.343994
300,33,20633.374954
200,24,20637.498364
400,19,20638.048016
250,24,20638.60904
400,27,20639.416056
400,19,20639.955232
250,20,20640.518929
450,21,20644.590472
400,24,20645.183128
350,27,20645.957935
350,21,20646.504318
750,18,20647.055406
500,25,20651.395948
450,16,20651.707937
400,20,20652.245211
450,18,20652.753844
400,23,20653.332034
350,19,20653.854391
350,22,20654.416915
50,26,20658.709091
300,20,20659.297047
650,22,20659.844143
450,29,20660.638591
650,16,20661.159514
400,17,20661.508446
350,24,20665.874793
450,20,20666.403604
150,26,20667.050648
500,17,20667.565499
450,22,20668.124407
400,20,20668.675974
350,21,20672.804944
550,27,20673.582914
350,24,20674.163085
450,22,20674.891608
400,25,20675.478966
300,17,20679.582349
400,22,20680.110331
350,17,20680.636377
350,19,20681.15286
250,22,20681.696323
350,23,20682.268975
250,23,20682.860842
500,17,20686.894437
300,19,20687.441025
600,16,20687.979118
400,20,20688.522454
150,19,20689.053128
150,24,20689.617979
350,20,20693.760254
450,25,20694.35549
150,20,20694.914901
400,22,20695.652569
300,19,20696.169795
300,21,20696.701367
500,22,20700.783013
200,25,20701.354058
350,19,20701.900522
350,21,20702.433785
350,25,20703.175587
600,16,20703.481045
150,31,20708.040641
350,21,20708.580936
300,19,20709.10462
350,24,20709.677745
450,25,20710.25892
500,18,20710.771566
150,18,20714.849726
300,25,20715.613541
450,23,20716.182195
300,16,20716.507216
400,15,20716.992738
550,20,20717.533158
200,21,20721.586061
200,30,20722.366301
500,18,20722.875855
350,24,20723.444859
600,22,20723.992827
300,19,20724.520606
250,27,20728.837029
300,24,20729.383857
300,25,20730.177374
200,18,20730.67678
400,19,20731.197533
550,19,20731.760342
350,19,20735.665244
200,25,20736.421239
250,16,20736.920187
650,19,20737.26022
300,20,20737.833681
350,21,20738.556462
550,16,20742.447354
300,20,20742.996075
250,19,20743.516507
250,29,20744.329254
600,22,20744.885037
350,16,20745.429788
350,19,20745.945177
200,27,20750.074893
300,26,20750.901068
350,24,20751.498636
400,26,20752.26087
250,23,20752.854119
200,20,20756.916221
500,26,20757.689911
250,23,20758.281699
350,22,20758.849251
300,26,20759.648916
400,25,20763.762555
500,18,20764.273605
150,26,20765.057385
500,22,20765.600988
250,18,20766.10537
350,19,20766.666841
450,24,20770.764978
250,18,20771.320337
100,22,20771.848541
450,29,20772.65261
200,21,20773.22774
300,24,20773.986583
550,19,20777.841038
300,20,20778.349088
500,21,20779.070503
150,32,20779.88673
350,20,20780.440213
300,20,20784.497973
650,20,20785.036898
400,29,20785.85882
250,19,20786.359755
250,25,20786.953866
400,20,20787.524018
450,27,20791.882342
300,36,20792.788835
500,20,20793.307997
500,19,20793.865674
500,19,20794.386912
400,24,20798.67866
600,27,20799.302233
100,28,20800.115345
350,20,20800.655493
200,22,20801.233352
250,26,20802.010478
350,25,20806.133238
100,20,20806.70086
400,23,20807.49743
300,20,20808.052659
500,20,20808.585554
550,20,20809.119659
600,22,20813.202984
450,21,20813.752872
300,28,20814.581491
200,22,20815.131791
350,21,20815.674566
550,16,20816.174815
250,21,20820.270083
550,21,20820.818205
400,21,20821.358407
250,26,20822.14813
350,31,20822.976687
400,26,20827.083303
250,24,20827.853336
400,25,20828.433717
150,29,20829.234904
350,23,20829.781869
450,20,20833.852926
50,22,20834.556176
200,26,20835.131546
300,24,20835.887218
100,25,20836.491492
200,27,20840.756261
400,21,20841.357561
200,23,20841.966455
300,19,20842.540446
350,22,20843.103064
300,22,20843.679608
400,24,20847.939875
500,19,20848.463003
350,21,20848.997927
150,20,20849.558626
250,17,20850.036222
400,15,20850.358778
250,22,20850.896166
100,29,20855.214611
450,21,20855.753603
550,19,20856.283968
450,22,20856.868209
450,20,20857.418353
500,20,20857.941076
300,24,20862.197263
300,19,20862.694221
450,23,20863.304105
350,25,20863.88436
350,20,20864.417439
150,20,20868.500146
500,18,20869.052226
350,20,20869.613353
500,15,20870.144931
250,26,20870.782603
200,27,20871.59867
450,18,20872.145166
350,20,20876.277299
300,37,20877.308302
500,20,20877.861135
500,19,20878.229242
50,38,20882.783505
350,24,20883.576491
550,19,20884.110265
500,17,20884.424523
550,23,20885.191642
300,23,20885.745414
450,20,20889.794031
400,17,20890.319144
500,19,20890.666473
350,18,20891.224811
400,26,20892.019377
400,17,20892.538513
350,25,20893.120548
200,22,20897.233555
250,19,20897.747265
300,26,20898.504011
550,20,20899.047736
150,27,20899.644326
500,20,20903.729277
400,29,20904.590749
350,18,20905.124788
300,21,20905.652065
300,28,20906.450599
350,24,20907.035389
350,21,20911.315913
550,24,20911.885039
250,31,20912.708505
300,24,20913.282964
400,17,20913.819355
600,22,20917.909466
450,25,20918.729328
350,24,20919.309259
250,20,20919.833961
450,22,20920.4183
300,22,20921.133838
350,22,20925.227044
450,15,20925.55317
400,28,20926.334321
450,16,20926.845343
600,25,20927.432425
200,23,20928.181879
650,22,20932.275568
250,21,20932.818198
600,18,20933.34747
200,26,20933.932724
450,35,20934.971114
250,43,20939.68072
400,30,20940.518414
550,19,20941.063739
350,21,20941.663921
450,23,20942.237228
200,19,20946.335146
300,21,20946.923964
400,24,20947.743432
450,22,20948.2773
400,17,20948.7909
400,19,20949.337781
200,29,20953.523532
450,19,20954.091113
300,29,20954.890263
350,30,20955.711492
400,20,20956.253327
550,21,20960.381855
250,25,20961.125072
550,22,20961.681154
400,20,20962.221169
400,23,20962.791295
250,20,20963.333821
300,33,20967.913168
500,27,20968.509612
350,24,20969.273916
450,22,20969.829303
250,25,20970.416788
350,18,20974.510089
350,21,20975.090549
450,19,20975.628576
350,22,20976.184389
450,16,20976.675377
350,27,20977.470269
400,25,20981.646498
350,23,20982.396054
450,34,20983.224249
400,25,20983.798737
300,22,20984.581283
200,37,20989.107345
350,21,20989.662144
650,20,20990.186524
350,23,20990.934869
700,30,20991.779236
200,24,20995.968726
250,23,20996.539889
300,26,20997.335206
100,43,20998.468722
400,26,21002.804812
550,23,21003.395648
300,23,21004.122959
550,18,21004.483054
300,19,21005.004676
200,20,21005.563218
300,19,21006.095208
400,22,21010.271274
400,22,21011.011309
500,18,21011.346306
250,22,21012.089738
150,26,21012.690047
450,17,21013.216301
250,24,21017.407775
400,22,21017.963151
200,22,21018.69957
200,20,21019.223418
300,31,21020.066476
400,25,21024.309438
500,16,21024.831161
200,20,21025.348039
600,25,21025.938262
550,18,21026.489971
250,28,21027.285881
250,28,21031.69848
350,19,21032.235688
250,25,21032.82171
250,25,21033.592002
200,23,21034.169091
250,20,21038.345344
300,24,21038.925661
250,24,21039.715384
300,22,21040.280374
250,43,21041.381934
450,26,21045.765986
500,17,21046.308912
350,29,21046.98155
450,27,21047.760179
300,22,21048.353284
300,18,21052.437155
350,22,21053.043003
400,22,21053.768947
550,15,21054.06397
200,27,21054.839651
350,28,21055.640783
350,20,21059.783915
350,25,21060.392932
550,21,21060.941076
300,19,21061.455229
400,20,21061.982689
750,18,21062.495708
250,21,21066.676567
500,33,21067.507612
400,20,21068.050771
400,25,21068.80887
250,23,21069.362891
200,21,21069.900335
500,24,21074.269446
200,25,21074.846015
300,20,21075.397405
100,27,21076.222256
250,20,21076.77156
200,21,21080.896465
600,21,21081.463606
350,24,21082.036983
350,21,21082.571211
400,26,21083.361612
300,34,21087.862762
550,18,21088.380589
700,17,21088.875252
50,31,21089.703905
350,18,21090.23129
200,28,21091.013008
200,25,21095.198551
500,17,21095.695583
450,18,21096.234345
300,24,21096.83156
50,21,21097.41031
550,19,21097.926728
450,19,21102.048842
250,27,21102.839525
400,22,21103.401487
800,16,21103.728808
500,24,21104.539704
550,18,21105.082061
250,19,21109.211565
200,26,21109.831336
150,17,21110.358227
500,19,21110.898249
350,22,21111.473921
350,20,21112.041175
350,37,21116.709903
200,21,21117.303433
400,20,21117.893547
300,19,21118.426822
150,28,21119.058695
500,20,21119.609381
400,16,21123.682072
350,20,21124.222321
250,20,21124.781157
400,23,21125.345082
400,30,21126.178117
700,20,21126.703816
550,19,21130.871494
450,20,21131.422354
350,25,21132.238885
300,24,21132.826489
500,22,21133.393182
550,22,21134.111388
700,25,21138.350092
300,23,21138.951181
250,24,21139.690047
300,25,21140.279849
150,27,21141.056396
300,29,21145.560944
350,18,21146.078524
300,20,21146.628217
250,17,21146.982994
400,19,21147.523373
350,21,21148.065023
600,25,21152.420813
350,22,21152.989881
50,24,21153.579804
450,17,21154.11167
400,24,21154.865437
350,18,21155.232248
150,19,21159.331154
350,17,21159.832151
500,24,21160.419285
300,19,21160.954183
300,24,21161.681068
400,31,21162.509455
450,31,21166.890428
250,27,21167.693744
300,19,21168.041422
600,16,21168.567629
550,15,21169.065341
400,26,21173.252647
250,20,21173.7823
350,28,21174.589046
200,24,21175.173899
250,17,21175.699618
250,28,21176.48294
550,18,21180.596802
200,22,21181.136218
550,26,21181.792159
400,19,21182.328769
550,17,21182.846665
500,31,21183.712279
350,19,21187.821933
100,37,21188.912328
150,23,21189.466604
250,15,21189.946601
600,23,21190.517952
300,30,21194.864696
550,22,21195.434986
250,22,21195.975677
350,23,21196.735018
250,24,21197.301091
400,19,21197.824404
550,25,21201.98752
700,18,21202.491461
350,27,21203.264512
50,28,21204.067664
550,19,21204.602381
400,18,21208.545209
300,23,21209.332271
200,19,21209.865031
500,18,21210.195451
400,25,21211.012906
250,25,21211.636819
400,18,21215.733258
300,23,21216.322648
350,19,21216.849601
350,33,21217.870035
500,23,21218.415861
250,18,21218.97661
250,23,21223.134573
300,28,21223.967693
400,17,21224.472641
400,20,21225.017126
500,24,21225.590857
250,22,21229.73451
250,25,21230.486168
250,22,21231.096876
450,25,21231.684669
350,20,21232.221178
350,26,21233.039683
300,21,21237.234485
350,19,21237.773379
450,16,21238.304835
250,27,21238.892232
500,26,21239.656094
400,27,21240.433847
350,26,21244.623824
350,19,21245.164509
150,23,21245.758612
150,29,21246.560571
400,23,21247.369737
350,24,21251.497103
600,27,21252.239364
300,19,21252.789544
400,23,21253.364938
400,20,21253.921674
150,21,21254.516492
250,23,21258.676345
350,24,21259.44609
200,23,21260.035034
250,25,21260.602851
200,21,21261.357182
400,21,21265.475749
300,25,21266.056161
500,19,21266.594772
250,19,21267.136133
250,20,21267.687332
150,23,21268.244093
150,23,21272.635924
500,22,21273.216703
450,23,21273.831641
300,21,21274.389104
300,20,21274.915327
400,18,21275.452507
450,20,21279.555975
350,23,21280.153201
550,22,21280.75363
650,20,21281.299381
250,22,21282.092638
200,33,21282.906705
300,24,21287.054707
350,22,21287.821857
250,21,21288.350232
450,19,21288.861099
100,26,21289.469491
400,21,21290.058985
400,18,21294.200469
550,19,21294.786431
500,39,21295.843462
0,27,21296.616744
400,22,21297.200798
300,21,21301.339558
300,34,21302.193219
550,23,21302.933491
400,25,21303.508297
400,22,21304.058716
250,21,21308.144981
350,28,21308.982298
250,17,21309.546052
400,24,21310.141085
300,18,21310.66173
50,30,21315.062431
500,24,21315.657467
500,21,21316.385994
300,23,21316.952628
450,20,21317.503377
550,18,21318.027003
250,23,21322.170507
200,33,21323.005346
250,22,21323.561227
400,23,21324.301095
150,28,21325.097706
450,21,21329.205993
200,18,21329.550747
100,32,21330.565115
250,23,21331.144012
200,22,21331.697733
450,18,21332.220514
550,16,21336.309512
250,18,21336.645452
350,26,21337.45751
550,21,21338.014864
300,16,21338.529782
250,20,21339.03491
500,19,21339.630056
150,17,21343.580412
400,23,21344.355604
450,16,21344.697399
400,20,21345.262107
300,17,21345.803843
150,25,21346.368755
450,16,21350.467672
250,18,21350.97938
250,20,21351.561016
250,29,21352.371452
400,21,21352.924212
450,19,21353.431421
150,27,21357.596774
500,26,21358.382564
400,18,21358.90702
250,24,21359.459087
300,24,21360.240219
650,22,21360.804195
250,24,21364.947752
600,18,21365.477149
400,27,21366.289465
150,24,21366.881449
600,16,21367.409059
300,19,21367.935106
200,18,21371.902493
150,21,21372.479094
500,21,21373.210696
600,19,21373.597227
350,19,21374.13052
300,18,21374.647009
350,23,21378.795024
300,25,21379.556186
150,18,21380.116633
350,31,21380.949062
400,23,21381.4913
400,18,21382.032326
500,22,21386.15998
400,15,21386.648157
250,18,21386.984058
400,17,21387.529581
350,25,21388.305858
500,17,21388.618582
100,23,21393.007065
300,18,21393.326664
300,28,21394.134796
350,22,21394.689567
250,18,21395.217362
550,19,21395.741608
100,21,21396.324649
200,22,21400.478498
300,39,21401.571139
550,21,21402.114472
300,23,21402.861435
350,23,21403.41962
100,23,21407.548434
300,24,21408.305452
150,27,21408.878586
400,25,21409.654029
300,15,21409.988853
400,29,21414.412478
200,24,21415.193184
600,16,21415.540668
200,29,21416.337342
250,26,21417.139543
500,20,21421.326886
450,28,21422.183887
200,21,21422.733457
300,22,21423.28966
600,18,21423.86315
350,25,21424.506161
250,16,21428.625578
350,26,21429.196522
450,25,21429.985423
350,24,21430.572404
300,24,21431.338913
250,22,21431.895344
350,22,21436.037452
550,16,21436.584671
300,17,21436.941939
250,21,21437.662203
350,19,21438.049672
400,25,21438.801176
600,18,21442.950458
500,21,21443.49566
200,24,21444.065805
300,23,21444.794508
400,35,21445.667862
450,24,21449.824055
300,23,21450.543585
200,29,21451.343478
250,20,21451.874662
250,20,21452.431641
450,26,21453.027255
450,28,21457.41898
350,25,21458.192698
350,33,21459.033715
600,30,21459.816855
400,18,21463.937451
550,18,21464.282132
350,17,21464.818852
400,31,21465.649447
50,24,21466.447802
200,23,21467.036189
250,17,21471.132208
300,15,21471.429893
300,19,21472.015974
500,17,21472.539582
150,27,21473.143324
650,17,21473.639652
150,27,21474.450141
450,17,21478.549181
350,26,21479.142142
350,21,21479.730704
450,22,21480.300629
150,31,21481.380613
250,29,21485.570151
350,19,21486.147023
250,24,21486.935714
250,25,21487.537936
100,23,21488.289732
300,20,21488.83609
50,24,21492.98352
350,28,21493.842119
150,25,21494.439212
400,22,21494.994609
150,25,21495.800148
100,31,21500.203395
0,35,21501.311196
300,22,21501.87029
600,16,21502.200976
500,16,21502.716476
550,18,21506.794763
200,20,21507.370798
300,29,21508.197294
250,21,21508.769816
650,25,21509.407524
200,19,21509.938591
300,29,21514.356255
250,23,21514.924966
100,33,21515.954943
200,26,21516.542741
200,32,21520.927261
300,17,21521.452764
550,17,21521.961952
400,24,21522.534543
300,36,21523.575675
300,20,21524.110352
450,22,21528.238736
250,24,21528.818322
150,33,21529.83951
150,19,21530.368258
200,19,21530.908336
550,25,21535.105987
550,15,21535.604996
350,22,21536.161764
600,15,21536.473272
300,20,21537.017944
250,22,21537.594044
300,19,21538.119385
250,29,21542.484778
350,25,21543.278493
500,18,21543.810561
200,28,21544.399611
250,18,21544.948644
600,19,21545.491886
350,18,21549.569589
400,19,21550.09907
600,18,21550.621811
250,24,21551.211016
200,31,21552.049471
300,23,21556.181755
400,19,21556.71198
200,21,21557.271327
300,21,21557.846108
500,16,21558.335242
200,30,21559.17015
500,19,21563.290397
450,19,21563.819899
250,27,21564.609257
400,23,21565.180361
400,23,21565.795358
350,20,21566.314876
350,27,21570.63867
200,27,21571.446576
600,22,21572.010475
200,25,21572.593646
300,17,21573.097903
350,23,21573.695189
200,22,21577.827531
500,17,21578.365805
250,21,21578.903469
350,26,21579.690389
500,27,21580.520573
300,21,21584.681854
250,23,21585.272247
550,20,21585.829811
350,22,21586.415131
500,19,21586.967259
350,33,21587.832713
450,22,21592.123833
450,20,21592.679757
250,20,21593.22023
250,21,21593.777447
500,17,21594.115825
350,29,21594.930634
150,19,21599.031972
200,21,21599.594843
350,20,21600.151044
350,24,21600.893901
550,17,21601.214624
500,28,21602.115652
300,19,21606.255454
450,29,21607.057669
200,30,21607.880757
350,17,21608.406443
350,21,21609.030913
550,17,21612.912525
300,23,21613.679234
250,21,21614.227708
200,21,21614.772524
350,17,21615.296377
650,19,21615.828783
500,19,21616.168562
550,27,21620.529724
500,17,21621.055159
450,18,21621.583771
350,18,21621.921076
500,20,21622.476194
200,24,21623.251087
450,15,21627.151041
350,27,21627.933527
450,17,21628.455205
200,31,21629.292688
100,24,21629.884534
650,17,21630.412179
250,19,21634.54383
200,16,21634.845513
350,21,21635.580859
500,30,21636.388922
250,24,21636.961741
250,27,21641.328491
300,20,21641.876851
400,21,21642.441274
400,17,21642.791514
200,16,21643.279208
150,26,21644.046606
200,38,21648.595905
350,21,21649.332047
600,34,21650.218571
300,22,21650.78023
400,32,21651.612206
350,25,21655.943583
400,21,21656.522614
250,23,21657.102492
300,20,21657.668826
450,17,21658.184481
350,24,21658.76526
350,22,21663.090921
550,20,21663.633172
300,24,21664.182673
350,20,21664.722652
250,27,21665.526709
300,26,21669.709576
300,21,21670.28737
350,19,21670.846573
300,20,21671.383679
100,28,21672.183214
300,26,21672.963511
200,30,21677.351915
400,25,21677.92338
200,24,21678.700923
200,24,21679.250889
350,24,21679.821725
350,21,21683.959674
250,19,21684.473777
300,29,21685.303664
300,19,21685.833723
350,18,21686.344801
350,20,21686.889147
350,23,21691.043907
450,24,21691.80554
200,24,21692.412388
450,20,21692.982684
400,25,21693.743819
200,31,21698.172533
250,25,21698.762828
400,23,21699.363589
450,19,21699.903596
450,20,21700.473286
350,19,21701.019948
500,17,21705.108151
50,32,21705.981709
550,17,21706.489737
700,24,21707.071202
100,22,21707.643751
500,26,21708.433121
300,20,21712.570141
550,15,21713.07068
200,23,21713.645168
400,18,21714.176145
150,30,21715.009212
400,16,21715.355554
400,22,21719.523982
550,17,21720.041754
100,18,21720.595825
250,23,21721.171294
200,21,21721.769322
400,27,21722.598203
500,32,21726.979306
400,17,21727.517627
300,24,21728.123912
400,20,21728.712874
600,20,21729.262506
550,18,21729.808687
450,26,21734.185471
550,19,21734.765234
500,24,21735.365123
300,31,21736.185283
200,24,21736.988626
450,20,21741.106976
450,25,21741.707421
200,25,21742.515254
200,31,21743.395145
550,16,21743.698879
550,19,21744.285252
250,24,21748.626615
400,20,21749.1824
450,30,21750.019221
400,25,21750.645124
250,18,21751.188504
550,19,21755.291722
450,17,21755.662482
300,28,21756.476174
300,24,21757.228351
250,24,21757.838226
0,27,21758.626791
50,32,21763.066088
300,17,21763.599362
450,18,21763.93043
350,21,21764.639557
450,27,21765.226231
350,17,21769.306712
500,26,21770.077576
450,28,21770.743755
500,19,21771.274135
350,17,21771.800782
300,30,21772.627857
250,19,21776.706093
250,22,21777.273113
350,21,21777.824552
250,21,21778.374031
300,20,21778.926991
250,28,21779.77643
400,21,21783.866022
400,17,21784.364447
350,17,21784.894762
350,21,21785.437529
300,27,21786.103252
450,24,21786.911634
700,17,21790.785291
100,20,21791.372028
450,26,21792.144557
250,23,21792.751458
450,18,21793.333175
200,22,21793.920578
450,19,21798.020957
300,18,21798.57795
300,25,21799.35694
300,21,21799.900162
250,30,21800.725608
250,17,21801.049181
250,22,21805.363886
350,21,21805.918529
300,41,21807.010804
600,18,21807.53701
350,40,21812.175895
400,29,21812.847396
150,20,21813.385551
450,31,21814.410804
250,27,21814.991392
500,16,21819.094973
250,19,21819.653071
250,26,21820.267859
400,23,21821.074702
200,21,21821.622159
450,21,21822.214578
400,20,21826.361209
150,26,21826.954106
300,21,21827.688263
350,17,21828.037229
400,22,21828.611026
250,30,21829.483163
300,19,21833.599017
500,26,21834.397924
250,18,21834.973645
550,17,21835.329088
500,26,21836.106611
350,23,21836.686245
600,15,21840.737242
450,23,21841.328737
400,18,21841.885033
350,25,21842.4982
300,22,21843.306931
300,23,21843.891735
300,23,21848.010767
