#{"t_start": 1705046947.6967661, "env_id": "match3-wide-v0"}
r,l,t 
300,22,21648.898849
200,21,21649.467427
400,20,21650.044685
550,22,21650.790204
200,19,21651.307263
250,27,21655.458321
50,25,21656.247909
350,18,21656.809692
350,19,21657.175891
400,17,21657.712711
50,30,21658.54399
200,22,21662.68922
250,23,21663.420801
250,23,21663.979536
100,27,21664.749179
350,24,21665.35748
250,27,21669.717555
350,18,21670.272108
300,18,21670.636908
350,23,21671.38378
250,24,21671.972769
600,23,21672.535796
350,25,21676.868441
350,26,21677.476553
350,27,21678.268307
300,22,21678.822598
350,18,21679.324691
500,21,21679.866605
300,19,21683.990161
200,24,21684.767881
200,22,21685.317627
500,19,21685.847372
300,28,21686.440546
250,29,21690.815654
350,25,21691.599002
250,19,21692.154989
400,23,21692.759259
350,29,21693.581655
400,25,21694.172504
450,21,21698.501496
150,22,21699.059369
550,22,21699.659874
200,22,21700.229405
250,18,21700.763126
150,25,21701.357804
300,24,21705.731693
150,35,21706.586478
450,25,21707.359359
250,24,21707.959146
250,28,21712.353356
400,18,21712.875382
150,27,21713.672552
100,22,21714.239185
400,24,21714.831245
300,24,21715.594627
350,23,21719.775457
550,22,21720.339047
100,22,21720.945507
500,22,21721.544344
150,27,21722.368477
350,18,21722.900865
350,28,21727.300924
350,21,21727.881528
200,18,21728.44517
250,25,21729.028279
350,22,21729.610852
200,20,21733.734452
300,31,21734.583086
600,17,21735.119157
600,17,21735.661582
350,24,21736.249113
450,19,21736.832636
150,22,21740.953799
450,24,21741.736345
300,21,21742.32541
350,25,21742.939357
300,25,21743.715385
400,29,21748.13903
350,26,21748.752257
350,25,21749.552071
300,25,21750.143184
500,30,21750.980783
350,24,21755.346575
100,21,21755.941097
400,15,21756.263574
350,26,21757.0725
550,20,21757.587126
300,26,21758.414158
200,28,21762.586271
400,28,21763.422253
100,50,21764.746272
550,22,21765.291058
250,22,21769.588872
0,20,21770.13343
600,19,21770.502097
400,26,21771.309196
300,19,21771.855636
200,22,21772.429799
450,20,21776.494661
400,27,21777.309243
200,22,21777.869433
350,21,21778.419392
350,18,21778.954553
400,29,21779.811337
400,23,21783.920876
500,24,21784.653737
200,28,21785.293669
450,21,21785.890863
450,30,21786.724637
550,23,21791.085055
450,27,21791.685282
150,30,21792.539206
300,18,21793.082764
250,24,21793.907165
250,18,21797.834052
500,16,21798.33891
400,22,21798.912455
350,24,21799.669006
300,21,21800.237368
550,17,21800.556523
500,22,21801.31765
650,20,21805.428451
500,15,21805.736803
400,21,21806.312708
300,28,21807.094581
300,21,21807.64526
350,25,21808.433012
600,23,21812.555464
350,29,21813.388544
500,18,21813.908102
450,17,21814.24926
250,25,21815.014331
250,22,21819.167778
450,21,21819.743829
550,20,21820.30476
350,21,21820.891298
400,21,21821.47264
400,20,21822.014386
300,25,21826.417061
400,21,21826.960548
350,26,21827.743116
650,22,21828.323586
250,26,21828.944541
250,21,21829.538017
300,22,21833.880817
250,26,21834.478708
50,23,21835.306676
550,24,21835.886276
400,23,21836.45313
150,21,21840.571655
550,18,21841.095694
600,21,21841.658708
200,26,21842.504185
300,23,21843.113331
250,32,21843.981496
250,20,21848.075593
200,32,21849.098699
400,24,21849.705667
700,21,21850.291509
550,16,21850.808466
300,22,21854.949408
400,23,21855.559055
500,18,21856.074539
250,22,21856.663844
400,17,21857.181252
350,37,21858.203051
250,23,21862.373734
400,23,21862.976186
400,19,21863.512232
200,32,21864.343096
250,24,21865.220477
600,16,21869.102281
350,17,21869.629522
500,17,21870.187921
350,24,21870.786802
600,15,21871.331114
300,23,21871.895313
450,28,21872.678893
500,21,21876.819263
250,28,21877.676264
150,22,21878.272157
400,21,21878.837009
650,16,21879.149918
450,23,21883.546512
150,27,21884.177675
450,25,21884.968682
300,48,21886.373955
250,25,21886.990968
250,20,21891.103607
600,22,21891.668292
300,33,21892.718844
350,25,21893.344296
250,24,21894.146823
200,24,21898.293283
250,21,21898.896051
350,25,21899.671578
450,26,21900.306679
450,19,21900.84894
450,17,21901.375335
550,17,21905.443887
600,22,21906.022144
250,23,21906.595936
350,21,21907.13749
450,22,21907.720821
100,24,21908.47818
400,22,21912.596697
300,26,21913.395993
400,22,21913.976358
400,21,21914.584841
250,24,21915.141677
450,18,21919.233615
300,25,21920.106424
650,21,21920.675855
500,21,21921.264661
500,19,21921.800449
350,19,21922.340492
250,22,21926.465512
250,31,21927.334749
300,24,21927.968243
400,24,21928.781133
500,19,21929.300451
550,16,21929.60618
600,21,21933.772725
450,20,21934.355487
150,18,21934.889983
300,18,21935.433752
300,23,21936.057982
200,23,21936.640732
300,25,21940.983415
350,28,21941.835289
200,26,21942.442266
500,17,21942.959203
450,19,21943.504944
300,23,21944.093981
200,19,21948.232784
400,27,21949.061915
150,27,21949.830261
150,23,21950.40943
400,27,21951.196763
200,21,21955.30803
300,31,21956.191251
300,27,21956.80055
450,23,21957.555116
300,19,21958.083182
450,21,21962.197994
550,16,21962.566499
400,38,21963.650151
150,26,21964.434269
450,21,21965.000071
300,24,21965.604477
500,23,21969.904868
300,26,21970.496226
550,17,21971.040186
400,20,21971.61941
450,20,21972.154658
600,20,21972.762259
350,25,21976.92954
800,17,21977.439923
550,20,21977.996452
400,25,21978.827928
150,30,21979.653208
500,23,21983.840952
300,25,21984.440155
300,21,21985.012024
350,16,21985.558025
300,24,21986.145054
200,28,21986.995589
500,20,21991.119413
250,23,21991.874258
400,22,21992.435848
450,20,21992.991236
450,32,21993.843595
500,18,21997.928842
200,24,21998.493041
300,30,21999.338919
300,21,21999.906899
200,22,22000.473768
150,28,22001.287449
350,19,22005.360787
450,25,22006.130881
150,19,22006.662855
350,29,22007.324046
450,16,22007.843435
350,21,22011.964955
450,21,22012.534604
500,31,22013.381211
450,20,22013.936529
500,21,22014.526689
350,19,22015.089067
500,25,22019.443464
350,26,22020.037018
500,28,22020.865409
50,26,22021.703665
300,18,22022.26738
250,19,22022.800682
650,20,22026.947543
400,17,22027.319789
450,17,22027.841198
500,29,22028.661584
150,28,22029.460894
500,19,22033.559494
400,19,22033.938254
450,17,22034.482317
250,29,22035.298374
350,22,22035.901029
450,16,22036.415785
600,21,22036.979525
200,30,22041.312324
350,21,22041.863762
350,23,22042.445409
350,24,22043.24193
200,28,22044.049858
500,18,22047.954635
450,23,22048.73171
350,25,22049.317204
300,24,22050.09057
400,21,22050.658176
450,20,22051.229395
400,25,22055.428384
200,23,22056.05041
350,22,22056.836017
400,17,22057.166441
400,16,22057.681675
150,19,22058.243186
450,18,22062.328002
350,16,22062.684963
200,28,22063.492766
700,17,22064.021849
350,24,22064.593731
500,22,22065.184011
250,25,22069.524012
0,30,22070.337494
400,19,22070.871127
350,32,22071.7242
200,21,22072.270218
200,30,22076.62808
400,27,22077.412852
300,28,22078.236163
500,22,22078.833983
450,15,22079.157254
150,18,22079.714483
350,24,22083.855396
200,24,22084.656599
250,24,22085.252752
550,18,22085.800467
350,20,22086.343632
500,19,22090.426878
400,29,22091.240002
500,18,22091.780414
300,21,22092.367433
350,18,22092.895766
150,33,22093.748195
400,20,22097.825909
300,21,22098.384958
250,30,22099.250472
450,16,22099.756498
100,21,22100.304778
350,19,22100.840888
100,25,22104.994065
500,20,22105.542501
500,16,22106.079983
400,25,22106.699088
400,21,22107.266623
500,25,22108.026718
400,17,22111.908975
250,21,22112.651423
350,28,22113.275795
350,22,22114.027157
350,28,22114.654906
400,25,22118.976691
400,20,22119.521975
250,27,22120.322736
250,30,22121.191788
450,23,22121.765904
200,21,22125.896944
400,24,22126.561082
300,29,22127.403354
200,18,22127.937718
500,17,22128.480736
450,19,22129.018328
500,24,22133.206167
150,26,22133.955896
150,28,22134.609622
450,22,22135.394005
250,25,22135.980304
200,20,22136.518772
150,26,22140.821797
700,21,22141.398603
400,19,22141.940704
450,21,22142.516389
400,18,22143.045982
300,23,22143.646028
250,19,22147.6983
350,28,22148.502959
350,17,22148.859054
150,30,22149.711776
200,27,22150.497786
200,22,22154.576925
400,22,22155.162727
400,21,22155.910459
250,23,22156.513906
500,24,22157.126856
300,41,22161.766178
200,18,22162.30954
400,19,22162.845949
600,28,22163.63982
250,28,22164.450294
350,22,22168.560624
250,26,22169.220856
300,22,22169.957541
250,29,22170.766155
400,28,22171.386035
350,17,22171.981434
500,23,22176.041682
350,19,22176.612538
550,21,22177.235112
400,19,22177.768827
350,22,22178.345921
300,23,22179.106678
300,20,22183.228335
650,15,22183.53453
200,17,22184.084904
500,19,22184.627423
450,26,22185.300961
500,20,22185.842098
350,17,22189.883732
300,25,22190.685929
300,27,22191.288913
350,31,22192.13024
300,21,22192.890779
250,16,22193.234688
300,20,22197.31448
200,32,22198.174169
300,24,22198.92693
250,34,22199.817674
200,30,22204.236268
300,21,22204.814978
400,29,22205.691209
200,28,22206.496208
500,18,22207.050523
400,23,22207.62934
350,30,22212.016645
300,20,22212.586588
500,19,22213.214069
350,21,22213.829733
500,26,22214.661271
550,20,22218.744287
450,17,22219.076341
350,17,22219.598199
400,23,22220.14298
200,22,22220.96008
350,25,22221.555393
200,23,22225.699142
50,20,22226.277565
250,27,22227.112885
400,20,22227.722383
500,23,22228.352568
350,24,22229.137573
650,16,22233.020525
250,21,22233.581387
500,20,22234.129415
200,28,22234.943938
500,25,22235.759525
400,28,22236.588819
450,18,22240.51556
400,20,22241.119108
500,16,22241.653543
150,21,22242.218118
350,19,22242.779329
550,18,22243.325524
350,16,22243.655273
450,29,22247.984963
350,25,22248.781918
300,27,22249.41594
500,20,22249.977328
650,49,22254.841138
350,16,22255.363463
250,23,22255.927304
350,25,22256.706735
500,25,22257.31157
550,25,22261.668661
400,21,22262.281525
350,22,22262.871724
450,22,22263.464565
450,24,22264.256427
250,37,22268.735173
100,20,22269.290868
250,24,22270.098302
150,22,22270.655518
50,27,22271.521327
300,17,22271.857078
250,16,22275.990355
200,28,22276.79352
650,26,22277.409371
300,25,22278.188982
500,19,22278.729963
300,23,22279.305385
150,18,22283.394271
550,23,22283.980697
400,21,22284.5305
100,25,22285.315485
350,22,22285.902022
150,23,22286.487414
150,21,22290.600505
400,19,22291.161694
150,26,22291.972886
450,20,22292.530395
600,23,22293.155871
250,22,22297.313671
650,21,22297.899323
350,19,22298.447481
550,18,22299.00029
300,38,22300.101609
500,27,22300.896163
200,36,22305.301388
300,19,22305.889266
250,23,22306.48549
250,26,22307.295094
350,19,22307.903038
250,22,22311.982653
400,23,22312.581613
300,21,22313.392898
350,27,22313.995899
300,22,22314.605531
500,18,22315.152077
350,18,22319.284169
550,20,22319.851221
150,23,22320.467232
450,30,22321.322305
200,27,22322.146454
350,23,22326.295385
200,30,22327.116127
300,19,22327.670951
500,23,22328.489669
600,21,22329.059521
300,23,22329.639363
300,19,22333.775053
150,22,22334.336544
250,20,22334.886869
100,29,22335.717358
250,26,22336.499792
0,26,22340.682775
800,18,22341.207739
450,19,22341.761675
250,28,22342.58072
350,20,22343.132513
350,20,22343.671333
350,19,22347.754538
350,22,22348.334143
150,21,22348.944984
250,31,22349.815371
200,19,22350.353483
400,15,22350.649112
400,23,22354.978028
400,25,22355.586026
300,18,22356.114438
100,24,22356.723563
400,28,22357.523454
450,20,22358.062557
400,22,22362.193176
300,20,22362.750658
500,20,22363.323197
450,18,22363.899433
400,20,22364.449466
550,24,22365.261372
400,24,22369.466111
100,22,22370.053485
200,22,22370.644213
300,21,22371.213117
600,18,22371.75681
300,25,22372.617437
200,25,22376.814092
300,21,22377.407875
450,19,22377.951063
300,22,22378.571218
550,25,22379.346837
350,21,22383.447959
200,29,22384.283678
500,17,22384.816245
450,21,22385.383747
650,16,22385.722336
600,18,22386.278389
400,23,22386.86797
550,28,22391.249582
400,22,22391.868589
250,24,22392.671529
500,25,22393.320962
300,21,22393.924439
400,21,22398.221829
350,17,22398.618553
200,20,22399.192883
600,25,22399.976566
250,22,22400.544726
350,16,22401.134664
450,16,22404.985544
200,20,22405.641157
0,23,22406.252893
250,27,22407.036836
300,37,22408.154562
400,21,22412.257522
300,27,22413.108737
550,18,22413.460823
400,19,22414.002887
300,30,22414.850082
650,26,22415.742196
250,26,22420.065297
500,22,22420.681134
500,20,22421.231429
250,22,22421.804862
200,23,22422.37667
450,41,22427.093035
400,21,22427.642449
350,23,22428.478809
200,23,22429.065262
200,19,22429.583019
250,21,22430.1869
400,27,22434.547656
350,18,22435.095137
650,25,22435.694296
700,25,22436.497668
250,20,22437.081382
400,32,22441.485907
400,18,22442.056444
300,24,22442.64185
450,20,22443.260289
450,25,22443.874878
400,20,22444.492632
400,18,22448.616398
100,32,22449.459009
300,19,22450.01878
350,16,22450.569272
250,25,22451.185585
300,24,22455.534239
200,27,22456.363891
300,26,22456.951668
300,21,22457.537067
500,21,22458.089125
350,19,22458.64153
200,26,22463.049371
250,20,22463.609874
150,27,22464.438547
150,19,22464.815531
200,25,22465.598061
250,21,22466.181958
250,26,22470.551639
400,26,22471.143167
700,22,22471.72895
250,24,22472.480323
350,20,22473.021819
450,18,22477.169093
450,19,22477.722072
250,19,22478.083053
500,25,22478.895675
500,28,22479.787043
550,20,22480.335156
200,28,22484.706343
250,20,22485.288059
250,27,22485.90638
700,16,22486.425726
200,24,22487.02979
200,22,22487.598575
350,22,22491.95018
300,24,22492.536354
