#{"t_start": 1705046947.8144512, "env_id": "match3-wide-v0"}
r,l,t 
300,26,11167.770782
500,27,11168.359647
200,23,11168.745009
350,26,11169.29415
200,21,11169.712112
500,17,11170.050405
550,41,11174.982633
250,20,11175.358907
600,15,11175.598433
200,38,11176.345926
100,20,11176.724492
400,32,11181.405591
300,21,11181.824433
450,35,11182.548465
400,23,11182.964762
350,31,11187.550875
350,21,11187.938564
600,24,11188.436991
350,28,11188.990299
300,19,11189.257652
650,20,11189.641542
250,37,11194.413114
400,19,11194.751955
200,36,11195.415334
150,18,11195.675638
300,21,11196.153806
300,25,11200.54075
400,52,11201.48566
300,26,11202.011937
400,34,11206.58556
300,23,11207.067457
400,27,11207.502785
400,17,11207.828871
300,45,11208.632163
200,28,11213.348758
250,34,11214.083147
350,21,11214.445732
600,22,11214.830097
300,17,11215.161233
400,22,11219.495324
300,16,11219.786369
200,22,11220.272299
250,27,11220.713893
650,17,11221.066446
550,23,11221.448586
300,31,11226.085888
200,19,11226.450136
200,18,11226.815474
250,109,11232.906907
300,23,11233.330588
350,19,11233.680019
400,20,11234.07718
550,15,11234.404539
350,27,11238.741731
250,20,11239.109803
300,18,11239.470646
450,33,11240.141634
350,21,11240.56333
300,29,11241.082363
350,24,11245.641412
400,18,11245.991117
350,22,11246.379381
450,56,11247.500129
250,19,11251.866391
250,28,11252.387304
450,17,11252.749143
350,41,11253.473481
500,24,11253.867616
350,28,11258.315412
500,21,11258.678992
350,18,11259.023383
450,22,11259.410818
300,21,11259.78777
300,29,11264.262463
350,27,11264.800545
300,21,11265.166643
100,35,11265.85277
450,19,11266.20679
400,20,11266.569792
700,21,11270.94446
150,28,11271.404041
300,19,11271.758761
250,21,11272.121063
650,17,11272.472649
250,18,11272.826873
100,34,11277.541363
350,41,11278.390116
400,21,11278.880654
50,21,11279.285117
350,27,11283.659626
200,20,11284.016594
350,19,11284.387297
250,25,11284.915938
50,32,11285.484699
400,26,11289.89277
350,18,11290.202659
250,35,11290.888191
550,61,11291.974216
400,25,11296.306576
300,20,11296.678685
300,22,11297.153676
500,20,11297.525473
300,34,11298.092552
350,20,11302.474375
300,23,11302.879332
150,18,11303.240699
250,35,11303.951041
350,28,11304.382769
300,27,11308.866887
350,25,11309.407825
300,32,11309.973105
350,20,11310.364836
200,32,11310.954093
300,33,11315.491723
100,17,11315.844383
400,26,11316.351819
400,38,11316.998971
250,72,11322.420689
150,23,11322.809667
350,23,11323.214775
300,28,11323.739282
150,16,11328.013589
300,28,11328.469588
150,29,11329.021602
350,21,11329.404083
300,49,11334.27322
400,18,11334.648895
350,16,11334.987502
300,37,11335.629359
450,15,11335.972616
500,20,11336.363675
250,21,11340.658083
250,30,11341.232814
450,18,11341.592678
100,43,11342.36832
350,31,11342.931941
350,31,11347.411288
550,35,11348.134
550,17,11348.471612
200,27,11348.898731
450,19,11349.280826
300,19,11353.654773
100,22,11354.024762
300,33,11354.717494
250,21,11355.079807
600,26,11355.50393
300,30,11360.036246
350,30,11360.607312
300,16,11360.940486
250,23,11361.326839
550,26,11361.835402
400,18,11366.235369
400,28,11366.666183
500,39,11367.409654
350,51,11368.399041
650,32,11373.150245
350,20,11373.497317
400,15,11373.735838
300,27,11374.238528
200,20,11374.629482
350,19,11379.129646
300,27,11379.623794
300,25,11380.114882
350,25,11380.526022
600,27,11381.054784
100,19,11381.458059
350,30,11386.443865
350,23,11386.854584
600,19,11387.263049
250,65,11392.858827
500,22,11393.279316
500,20,11393.658137
450,69,11394.930925
350,18,11399.2775
150,30,11399.855572
350,25,11400.296516
350,39,11401.049993
650,23,11401.441188
350,34,11406.261842
300,37,11406.918564
500,56,11408.031935
450,20,11412.445526
650,35,11413.020954
100,30,11413.620568
400,32,11414.310057
150,16,11414.565348
700,22,11419.121092
50,17,11419.453418
350,20,11419.823406
400,22,11420.222934
450,29,11420.807575
200,30,11425.478621
400,20,11425.856979
400,16,11426.209874
300,20,11426.588695
500,25,11427.01957
400,43,11432.01314
400,21,11432.402754
550,17,11432.654486
450,20,11433.038083
350,22,11433.537726
350,16,11433.777812
600,17,11434.132664
350,26,11438.774085
450,22,11439.198905
350,38,11439.949593
500,25,11440.363193
250,18,11440.726743
200,34,11445.343393
400,20,11445.704532
450,18,11446.10275
300,25,11446.648684
500,17,11446.890629
300,29,11451.512469
550,30,11452.039369
350,23,11452.427838
350,18,11452.79455
350,23,11453.310457
300,20,11453.681499
300,27,11458.114006
450,32,11458.695868
200,25,11459.201203
300,20,11459.581448
450,25,11460.022481
400,18,11464.342381
200,22,11464.752762
350,24,11465.278539
350,24,11465.743201
300,27,11466.290698
350,20,11470.662666
550,18,11471.049393
300,18,11471.417658
250,37,11472.013875
600,15,11472.352345
350,24,11472.787407
600,30,11477.352908
100,24,11477.87803
450,18,11478.134071
350,19,11478.501324
400,27,11479.030494
250,24,11483.523009
200,22,11484.045066
450,27,11484.497098
350,27,11485.05485
800,16,11485.396997
300,36,11490.111421
300,35,11490.814346
350,45,11491.641262
300,32,11492.260648
300,28,11496.861178
-50,28,11497.422216
300,19,11497.796819
550,17,11498.136165
400,35,11498.845846
350,25,11503.335073
350,26,11503.773514
300,25,11504.307313
150,29,11504.843685
300,20,11505.240863
650,16,11505.49338
150,41,11510.320768
350,19,11510.714314
350,38,11511.430414
300,22,11511.837363
250,28,11516.5166
400,63,11517.667399
450,37,11518.376244
100,28,11522.965033
350,21,11523.369058
400,25,11523.808964
250,16,11524.150826
200,53,11529.337168
250,23,11529.869022
250,25,11530.275697
650,19,11530.642304
500,16,11530.98105
400,27,11531.424948
500,18,11535.821376
500,19,11536.183985
250,27,11536.723275
450,21,11537.087331
250,26,11537.541019
600,17,11537.881292
300,27,11542.434645
350,26,11542.867857
250,27,11543.414109
500,24,11543.835132
200,23,11544.314112
300,23,11548.757089
200,35,11549.485018
250,28,11549.920872
350,23,11550.44172
250,22,11550.86152
300,29,11555.552139
200,38,11556.292422
400,41,11557.092824
450,17,11557.346657
400,17,11561.777782
250,23,11562.175578
500,22,11562.658853
150,28,11563.146672
100,25,11563.693406
300,23,11564.097926
350,21,11568.532887
300,25,11569.10521
300,23,11569.510919
250,25,11570.022663
400,120,11576.292042
350,26,11576.713939
100,21,11577.136038
350,19,11581.517123
350,45,11582.413787
200,27,11582.844114
200,31,11583.441744
400,47,11588.368703
450,25,11588.915486
300,24,11589.303484
400,23,11589.710194
400,35,11594.556686
500,24,11594.969381
350,31,11595.535929
300,20,11595.922025
450,23,11596.456205
450,27,11601.014883
550,17,11601.380925
400,31,11601.969029
200,32,11602.593034
300,19,11602.967367
400,23,11607.498663
300,29,11607.981968
400,19,11608.348731
150,18,11608.715932
350,24,11609.241989
400,22,11609.615739
550,23,11614.124759
350,40,11614.907924
250,44,11615.70447
50,34,11620.464309
450,18,11620.849469
200,21,11621.246656
300,25,11621.644488
100,27,11622.200441
200,26,11622.714415
400,23,11627.117975
200,27,11627.672551
300,24,11628.076468
400,42,11628.880378
500,43,11633.733018
650,20,11634.143564
200,23,11634.633572
100,29,11635.207276
150,19,11635.575199
150,25,11640.141244
200,22,11640.52906
450,26,11641.048724
350,42,11641.91644
650,17,11642.265619
300,22,11646.839002
400,23,11647.271118
450,18,11647.659083
300,24,11648.078995
400,20,11648.458632
250,30,11653.103369
400,19,11653.46591
600,35,11654.204301
550,38,11654.920902
300,20,11655.327493
350,29,11659.894129
350,25,11660.324361
150,44,11661.113867
300,22,11661.62304
400,20,11662.001191
500,22,11666.338491
250,20,11666.729022
250,27,11667.257066
450,25,11667.696996
400,22,11668.10141
250,78,11673.597955
450,19,11673.972995
100,21,11674.401612
400,38,11679.248593
350,17,11679.628278
250,43,11680.407552
550,46,11681.231593
350,21,11685.722412
450,19,11686.027882
200,72,11687.463896
500,49,11692.422308
450,17,11692.670936
400,29,11693.250016
450,27,11693.8032
200,74,11699.276011
200,28,11699.844482
500,20,11700.212095
350,22,11700.608561
350,39,11705.412559
250,23,11705.819556
400,21,11706.326423
350,32,11706.916822
200,33,11711.506341
500,33,11712.121598
350,22,11712.649074
450,25,11713.093677
100,31,11713.701618
500,31,11718.369354
250,29,11718.933937
550,26,11719.47015
250,34,11720.110949
350,32,11724.754704
150,27,11725.290705
250,35,11726.027907
500,30,11726.585047
400,23,11731.086604
400,48,11732.034672
300,25,11732.461167
450,24,11732.975738
400,28,11733.423012
500,67,11738.844552
300,21,11739.234062
450,32,11739.85296
300,21,11744.469818
550,21,11744.981993
200,17,11745.250137
500,21,11745.641175
250,21,11746.053057
350,44,11751.078107
300,29,11751.655176
650,20,11752.05613
300,30,11752.676596
250,29,11753.223917
300,28,11757.732454
350,20,11758.106811
450,17,11758.464502
200,40,11759.206944
550,24,11759.80104
250,30,11764.360338
450,16,11764.614234
400,15,11764.939702
350,22,11765.338994
300,34,11765.931504
150,34,11770.710522
150,32,11771.28326
450,21,11771.665388
450,18,11772.054619
500,18,11772.431485
200,24,11772.857421
350,17,11777.273749
600,18,11777.53471
300,30,11778.113621
150,29,11778.651461
500,19,11779.017745
400,17,11779.374308
400,27,11783.950376
250,22,11784.370487
350,21,11784.777087
300,22,11785.172927
550,18,11785.516911
400,21,11789.945984
200,29,11790.528773
150,29,11791.065664
300,33,11791.664615
300,29,11792.2116
450,26,11796.932439
400,16,11797.165836
100,33,11797.892214
150,20,11798.268299
250,30,11798.832341
550,19,11803.215827
400,16,11803.58748
700,21,11803.980831
300,27,11804.545179
500,22,11804.935894
600,53,11810.070724
300,26,11810.620217
400,28,11811.177192
300,23,11811.582462
300,20,11811.973816
600,33,11816.596167
400,19,11816.973216
450,28,11817.513327
300,34,11818.114763
500,31,11822.789686
500,43,11823.577842
450,21,11823.984625
300,30,11824.567535
400,17,11824.906538
400,24,11829.35099
250,23,11829.75346
300,20,11830.112865
450,18,11830.471328
450,22,11830.854322
450,27,11831.389985
550,21,11835.779859
150,102,11837.693708
350,20,11842.141104
350,29,11842.70209
300,39,11843.44464
250,24,11843.938097
450,20,11844.324266
250,20,11848.727058
400,20,11849.077603
300,26,11849.511448
550,17,11849.86797
300,94,11855.625778
700,31,11856.209236
200,22,11856.704779
600,39,11861.290682
200,27,11861.792696
350,24,11862.30615
350,28,11862.750412
150,153,11869.720771
250,56,11874.82523
350,21,11875.22703
150,47,11876.14883
300,16,11876.499247
600,36,11881.094734
300,24,11881.611115
300,31,11882.230262
450,18,11882.589941
300,21,11882.950989
300,24,11887.410336
550,21,11887.835047
350,19,11888.225256
300,29,11888.783357
300,21,11889.202116
650,52,11894.12226
350,24,11894.643177
350,32,11895.244078
500,16,11895.507475
350,19,11895.867184
300,26,11900.396445
200,26,11900.9445
150,27,11901.397529
250,25,11901.943966
450,20,11902.311125
200,28,11906.908794
500,16,11907.1653
150,29,11907.740847
300,21,11908.143366
200,17,11908.499742
450,18,11908.860665
300,44,11913.677495
400,22,11914.09868
500,21,11914.477673
650,34,11915.156476
250,18,11919.548884
350,21,11919.915104
550,17,11920.170601
200,56,11921.270334
300,26,11921.799353
450,41,11926.545696
450,23,11926.940791
300,18,11927.301883
250,27,11927.742937
400,17,11928.06855
400,22,11932.532809
600,24,11933.057827
300,22,11933.474664
150,19,11933.822139
300,32,11934.39049
450,25,11939.103359
450,21,11939.513682
300,16,11939.736157
450,27,11940.247749
350,34,11940.838165
500,16,11941.172646
500,23,11945.573221
500,21,11945.969299
250,26,11946.488903
250,23,11946.905687
300,18,11947.271014
750,17,11947.628721
400,20,11952.067749
500,22,11952.470449
750,21,11952.863912
400,22,11953.264431
350,27,11953.786391
250,26,11958.418916
300,24,11958.822056
100,20,11959.213342
300,26,11959.738458
150,27,11960.175349
300,17,11960.53676
450,30,11965.214585
500,17,11965.555702
400,23,11965.951833
500,68,11971.208812
450,17,11971.449884
500,27,11971.996748
350,33,11972.61667
400,29,11973.164381
600,38,11977.958422
450,25,11978.478363
400,25,11978.893295
300,25,11979.418501
450,38,11984.028621
300,22,11984.523572
100,15,11984.772569
400,17,11985.162918
400,25,11985.569279
550,27,11986.090271
450,17,11990.371097
450,18,11990.744456
150,21,11991.148837
300,20,11991.510179
250,45,11992.310777
450,19,11992.664003
200,18,11997.046279
300,22,11997.427774
650,16,11997.759758
350,34,11998.376838
200,15,11998.693033
300,24,11999.086985
400,29,12003.700755
450,23,12004.092605
500,19,12004.461457
400,35,12005.189519
400,26,12009.598845
300,17,12009.940657
200,20,12010.340616
500,17,12010.680803
450,23,12011.094802
300,21,12011.470672
550,17,12011.831096
250,30,12016.421723
500,15,12016.675771
250,24,12017.192561
300,20,12017.554593
400,22,12017.950102
250,19,12018.308161
250,18,12022.63812
450,20,12023.023906
350,21,12023.492735
500,20,12023.917158
450,17,12024.167135
250,33,12024.879828
300,23,12029.275254
350,23,12029.674936
450,26,12030.210319
250,27,12030.663039
550,28,12031.200224
100,69,12036.475138
350,22,12036.869645
200,27,12037.400378
300,21,12041.732517
350,21,12042.124943
300,19,12042.48854
550,21,12042.869338
500,27,12043.382161
150,26,12043.942039
350,22,12048.329296
250,20,12048.679202
600,18,12049.067085
350,20,12049.466747
350,23,12049.868169
450,22,12050.256157
350,119,12056.546471
400,24,12056.971482
400,20,12061.401611
500,21,12061.785472
450,33,12062.528936
250,17,12062.779268
300,28,12063.341182
400,44,12068.305377
350,18,12068.58253
350,27,12069.071451
400,28,12069.623986
350,25,12073.921645
100,27,12074.472251
550,17,12074.822243
350,37,12075.540783
300,19,12075.81248
300,31,12080.394412
250,19,12080.655768
200,23,12081.186888
450,41,12081.958325
250,45,12086.674352
300,19,12087.055557
400,40,12087.802659
300,35,12088.504127
300,35,12093.07168
300,74,12094.522029
-50,20,12094.883649
250,37,12099.405185
250,20,12099.781428
300,24,12100.307637
450,53,12101.24551
