#{"t_start": 1705046947.7037468, "env_id": "match3-wide-v0"}
r,l,t 
300,20,12917.357042
450,21,12917.767567
550,18,12918.150115
150,23,12922.711464
500,15,12923.108016
200,26,12923.590135
500,18,12923.986143
550,17,12924.383346
350,22,12924.831544
150,26,12929.514921
300,25,12929.969889
550,26,12930.5654
250,31,12931.214704
450,26,12931.804017
250,27,12936.47033
450,16,12936.843835
150,22,12937.267763
200,29,12937.885452
200,22,12938.355541
250,25,12943.13139
300,24,12943.569753
500,23,12944.003913
600,33,12944.768706
600,19,12945.159222
400,45,12950.125537
500,18,12950.57315
100,37,12951.441733
400,21,12951.859058
150,23,12952.322114
400,23,12956.731454
50,35,12957.558492
750,21,12958.02011
300,17,12958.452527
250,28,12958.932525
350,27,12963.610387
300,22,12964.07769
300,81,12965.749728
500,27,12970.428722
350,29,12971.052854
300,23,12971.507854
550,43,12972.491479
550,28,12976.962774
450,18,12977.368114
150,28,12977.932435
500,26,12978.514657
250,34,12979.125484
250,21,12983.533136
600,18,12983.903894
200,27,12984.478029
400,66,12989.691081
300,20,12990.112263
350,22,12990.544277
200,20,12990.949575
300,28,12991.55007
300,19,12991.956777
350,27,12996.655386
250,34,12997.303648
400,24,12997.858183
300,22,12998.271873
250,18,12998.650477
350,18,12998.920408
700,19,13003.377327
300,23,13003.924243
550,18,13004.193312
350,20,13004.598991
200,24,13005.169087
350,27,13005.704395
350,19,13010.22067
350,30,13010.882535
550,19,13011.292126
500,25,13011.870879
400,25,13012.341352
250,26,13016.949766
250,25,13017.407877
300,22,13017.924996
550,33,13018.576664
150,21,13019.00287
400,63,13024.187953
200,16,13024.572489
500,27,13025.137505
300,23,13025.57383
300,23,13029.993149
600,27,13030.611427
400,22,13031.032098
450,30,13031.632057
350,24,13032.099359
450,21,13036.598837
350,32,13037.205302
200,28,13037.798789
400,41,13038.582127
300,20,13043.045906
250,25,13043.515917
350,20,13043.929751
250,19,13044.312987
450,24,13044.747507
500,18,13045.126022
200,36,13049.924889
250,29,13050.5429
350,22,13050.935288
300,15,13051.200915
200,33,13051.923955
300,27,13056.507571
350,18,13056.888451
250,42,13057.754359
200,24,13058.297723
300,61,13063.651521
250,19,13064.050498
200,29,13064.673571
250,20,13065.088584
550,17,13065.367557
400,59,13070.705406
350,18,13071.093664
650,23,13071.576229
150,22,13072.152982
150,18,13072.452631
350,35,13077.54825
350,25,13078.057793
300,24,13078.639871
450,21,13079.088043
300,23,13079.519779
350,23,13084.27982
300,27,13084.779987
550,23,13085.345818
400,24,13085.824018
400,21,13086.293676
450,19,13090.820886
500,29,13091.435296
400,24,13091.859357
550,29,13092.46388
650,20,13092.858855
450,26,13097.538535
500,21,13097.95263
550,22,13098.383461
350,20,13098.813073
400,22,13099.236571
400,32,13099.851305
400,19,13104.298975
200,27,13104.928179
150,32,13105.552593
350,36,13106.36915
100,22,13110.995654
50,19,13111.413847
400,52,13112.415422
200,51,13113.504671
100,21,13118.120498
250,56,13119.321877
400,19,13119.706818
300,23,13120.113475
300,28,13124.62778
450,61,13125.887382
250,32,13126.522295
650,32,13131.206663
500,24,13131.764838
400,19,13132.152861
400,29,13132.756201
500,21,13133.17211
200,29,13137.913324
450,27,13138.391731
350,33,13139.178065
350,22,13139.574228
400,40,13144.352759
350,28,13144.968159
450,18,13145.25649
350,19,13145.646321
250,43,13146.649351
400,18,13150.923468
50,34,13151.707397
400,20,13152.119806
450,27,13152.654524
450,28,13153.129565
350,25,13157.916928
300,20,13158.360102
300,23,13158.806119
250,24,13159.366674
400,50,13160.413006
550,20,13164.879501
200,26,13165.372893
250,22,13165.816118
450,16,13166.174042
450,21,13166.627853
350,23,13167.087406
550,26,13171.77018
100,30,13172.383199
200,22,13172.805624
350,22,13173.236756
400,41,13178.189709
450,26,13178.787507
300,16,13179.183758
100,28,13179.670079
350,21,13180.194693
150,24,13180.643021
300,27,13185.253045
450,15,13185.498621
500,53,13186.594401
350,20,13187.047858
150,23,13191.634108
0,33,13192.269876
400,26,13192.83904
50,23,13193.280985
600,15,13193.552876
300,24,13194.132846
350,19,13198.731286
550,17,13199.016686
350,50,13200.097326
300,15,13200.472204
250,38,13205.322211
700,18,13205.714585
250,25,13206.178486
250,19,13206.572641
200,20,13206.997312
500,26,13207.601487
500,33,13212.302121
350,22,13212.710392
550,19,13213.125363
200,27,13213.728214
300,21,13214.146899
300,23,13218.65851
200,25,13219.236802
300,20,13219.654158
150,30,13220.287018
200,18,13220.545992
300,46,13225.532013
450,19,13225.942432
500,26,13226.425815
550,23,13227.005496
450,16,13227.270409
50,28,13231.784692
100,20,13232.208215
550,23,13232.640429
250,20,13233.042253
350,30,13233.672377
300,23,13234.238567
150,49,13239.464521
150,27,13239.939304
150,18,13240.333308
500,18,13240.735427
200,21,13241.15579
450,19,13245.448142
300,34,13246.086886
500,18,13246.496906
350,19,13246.901531
400,20,13247.300168
500,21,13247.722157
150,29,13252.348442
350,21,13252.751224
450,23,13253.18774
250,19,13253.599175
300,20,13254.008543
500,22,13258.727855
250,20,13259.174046
350,22,13259.617644
300,28,13260.208389
550,19,13260.501884
450,22,13261.041782
350,26,13265.471414
250,24,13266.054575
200,29,13266.677597
200,25,13267.158384
650,30,13267.77979
200,26,13272.319451
150,34,13272.960456
300,18,13273.358838
350,36,13274.03743
350,26,13278.72593
450,18,13279.123862
500,16,13279.394812
300,22,13279.96022
450,25,13280.41305
350,15,13280.773097
400,31,13285.353891
300,22,13285.816275
150,24,13286.287894
350,23,13286.866849
350,23,13287.329248
250,23,13287.782558
200,23,13292.403552
350,28,13292.871679
0,28,13293.481599
300,20,13293.899948
500,19,13294.305239
250,24,13299.022242
400,23,13299.597033
300,24,13300.043393
650,30,13300.652044
400,41,13301.472072
600,20,13306.005996
200,17,13306.438015
150,30,13307.079245
350,21,13307.515165
400,19,13307.928856
500,21,13308.368143
350,23,13312.8121
300,30,13313.433201
250,19,13313.823845
350,30,13314.465129
300,29,13315.131753
450,23,13319.805457
250,27,13320.445
350,24,13321.000721
300,39,13321.706652
350,29,13326.312668
450,21,13326.750685
350,29,13327.367355
450,32,13328.137363
450,31,13328.756204
350,23,13333.476559
450,19,13333.890454
500,15,13334.160147
400,17,13334.556199
550,18,13334.98293
450,20,13335.417088
350,18,13335.831605
550,17,13340.167039
650,18,13340.572338
400,22,13341.039281
400,15,13341.390381
450,20,13341.861578
300,20,13342.308256
350,24,13346.84083
250,40,13347.703503
300,15,13348.08072
350,26,13348.55422
200,23,13349.096098
550,21,13353.659658
300,38,13354.472668
500,18,13354.751595
300,31,13355.397316
550,17,13355.787414
250,26,13360.347285
200,19,13360.749789
450,19,13361.177535
250,33,13361.855266
250,19,13362.270206
300,19,13362.692649
400,24,13367.291026
400,42,13368.136589
300,51,13369.142616
300,26,13373.831548
450,27,13374.450846
450,18,13374.746114
200,24,13375.323678
100,31,13375.946086
500,24,13376.404169
150,33,13381.263377
300,28,13381.751819
200,28,13382.382249
150,22,13382.828964
200,21,13387.441586
400,17,13387.697664
400,20,13388.122048
150,24,13388.709403
500,21,13389.108386
350,22,13389.563416
400,23,13394.213086
400,25,13394.769686
250,22,13395.235885
200,27,13395.837101
400,21,13396.237948
150,24,13396.68409
450,22,13401.142727
350,26,13401.741746
450,25,13402.219684
400,33,13402.980375
250,34,13407.706962
400,20,13408.145314
600,26,13408.723449
450,23,13409.162952
150,20,13409.590873
400,17,13409.974833
300,24,13414.525369
400,15,13414.917062
400,26,13415.39137
400,29,13416.023203
250,26,13416.601192
400,18,13416.993229
300,26,13421.474877
450,22,13421.933668
50,26,13422.538902
250,28,13423.143535
300,25,13423.633888
200,18,13428.118484
200,25,13428.789904
400,21,13429.21461
400,24,13429.661602
650,26,13430.252929
300,23,13434.920261
100,33,13435.599337
200,17,13436.001103
400,21,13436.445396
250,26,13437.037144
250,21,13437.442432
300,31,13442.155193
250,26,13442.650991
300,17,13443.064188
550,27,13443.663127
250,24,13444.132977
250,29,13449.010459
300,18,13449.434326
250,24,13449.864682
300,32,13450.648875
350,23,13451.073083
550,25,13455.649127
200,21,13456.079752
350,23,13456.634928
100,23,13457.072343
250,23,13457.522997
300,20,13457.945922
250,23,13462.585919
400,23,13463.057882
400,16,13463.491271
300,19,13463.814651
350,26,13464.411441
200,17,13464.822912
600,16,13469.021693
300,18,13469.430838
450,27,13470.055505
450,19,13470.447301
450,25,13470.892766
350,24,13471.454266
350,58,13476.673983
300,21,13477.232414
300,19,13477.565676
400,22,13478.097169
300,24,13482.63077
400,20,13483.056311
500,17,13483.456867
350,30,13484.084487
250,20,13484.532354
350,30,13485.156221
200,27,13489.779167
200,28,13490.373881
400,20,13490.789918
400,26,13491.391573
350,23,13491.838676
400,23,13496.546619
400,23,13497.087719
500,21,13497.496454
350,67,13498.923509
200,26,13503.572827
100,29,13504.176996
250,34,13504.849904
200,18,13505.258424
350,29,13509.962097
550,23,13510.39061
300,19,13510.801295
400,38,13511.625205
250,21,13512.047335
250,28,13516.791862
700,20,13517.205153
650,18,13517.640395
400,24,13518.08081
250,26,13518.683975
300,28,13519.288927
250,30,13524.171924
550,23,13524.612074
400,23,13525.076791
150,38,13525.910927
250,19,13526.342434
300,17,13530.638468
600,42,13531.521957
250,24,13531.972111
550,24,13532.558663
300,25,13537.067661
300,31,13537.724809
350,23,13538.299932
350,20,13538.714485
350,24,13539.166409
50,36,13544.065105
500,19,13544.364699
250,17,13544.755259
300,27,13545.391297
100,23,13545.833246
450,24,13546.423688
250,19,13550.586633
250,25,13551.168284
550,44,13552.060971
550,21,13552.476717
400,32,13557.381001
450,21,13557.800526
450,24,13558.231731
400,22,13558.677116
450,18,13559.073432
350,23,13559.506039
500,26,13564.234885
300,19,13564.686546
250,27,13565.300681
550,22,13565.757587
400,25,13566.206789
500,16,13566.578737
400,19,13570.935235
450,26,13571.399005
350,21,13571.952384
550,17,13572.220508
300,25,13572.80929
500,36,13577.52438
300,20,13577.93205
400,26,13578.527527
350,23,13578.961263
200,24,13579.534938
550,22,13579.999073
300,23,13584.46633
300,26,13585.030592
250,20,13585.462612
250,20,13585.905267
300,19,13586.35046
400,19,13586.784155
250,19,13591.482875
100,27,13592.084699
300,20,13592.509917
500,21,13592.949976
250,22,13593.374998
350,24,13593.946116
500,19,13598.395578
250,39,13599.226391
400,23,13599.68834
400,38,13600.493377
150,24,13604.795698
500,22,13605.213719
400,21,13605.63627
400,20,13606.049004
450,22,13606.604584
300,20,13607.021922
250,28,13611.367608
250,19,13611.807059
250,23,13612.372355
350,16,13612.634163
200,27,13613.205092
450,18,13613.597459
350,30,13618.266495
250,18,13618.719682
250,24,13619.156498
400,20,13619.576226
500,31,13620.180348
200,28,13624.718882
250,28,13625.296714
250,28,13625.777595
350,34,13626.573199
500,18,13626.968306
350,20,13631.435732
350,18,13631.721941
350,22,13632.26647
350,30,13632.853049
300,24,13633.309568
350,61,13638.462848
550,21,13638.909598
200,41,13639.78588
600,21,13640.232162
200,21,13644.631978
600,31,13645.218561
350,58,13646.299197
250,22,13650.894031
200,18,13651.182129
150,25,13651.765482
350,20,13652.185721
450,18,13652.565292
300,19,13652.967162
550,25,13653.474005
550,20,13657.852528
400,15,13658.233518
400,25,13658.710095
250,28,13659.343813
450,22,13659.800003
150,29,13664.347459
200,29,13664.936614
300,36,13665.744629
450,44,13666.589173
300,43,13671.614298
500,27,13672.237775
400,21,13672.668596
400,17,13673.089911
250,23,13673.528724
400,27,13678.18457
250,22,13678.640636
150,19,13679.06733
550,20,13679.512302
450,18,13679.914967
350,21,13680.371233
350,22,13684.798955
450,31,13685.402251
500,24,13685.849282
300,20,13686.273515
350,16,13686.68176
350,28,13691.364252
100,42,13692.172772
400,24,13692.607183
350,42,13693.546581
150,24,13697.968245
150,26,13698.697381
400,30,13699.35018
350,62,13700.648581
150,18,13705.06736
150,34,13705.709158
200,38,13706.535544
300,34,13707.195537
150,24,13711.722169
700,31,13712.339738
250,22,13712.774276
200,26,13713.394373
250,26,13713.869139
350,22,13718.368164
250,20,13718.802464
300,26,13719.393888
400,24,13719.843073
500,25,13720.445768
300,34,13725.127936
450,35,13725.927412
550,35,13726.627815
450,20,13727.072309
500,22,13731.607102
300,30,13732.241659
300,19,13732.696597
400,20,13733.095506
150,29,13733.814975
500,22,13734.297364
300,19,13738.87493
250,35,13739.682868
400,22,13740.128608
500,25,13740.712584
200,29,13741.24035
300,31,13745.84955
500,21,13746.279578
300,24,13746.748122
200,28,13747.375923
350,31,13752.061704
450,27,13752.661871
300,22,13753.088177
300,26,13753.541688
300,23,13754.072117
400,15,13754.336995
200,29,13759.010486
500,17,13759.474611
200,22,13759.914897
400,29,13760.532737
300,21,13760.950638
350,25,13765.43775
700,22,13765.901
500,21,13766.353646
650,19,13766.790088
500,23,13767.25997
400,15,13767.638071
300,28,13772.235297
450,21,13772.667252
300,23,13773.24617
350,22,13773.693648
250,25,13774.143187
50,25,13774.731186
50,34,13779.495007
250,17,13779.905285
250,41,13780.792903
450,18,13781.214364
550,23,13781.662677
200,26,13786.183042
400,23,13786.636516
250,24,13787.217043
500,32,13787.863868
300,22,13788.298852
50,38,13793.09806
300,28,13793.686138
300,23,13794.134696
350,20,13794.542561
500,23,13799.087227
350,26,13799.695425
